ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
net.sourceforge.ganttproject.datafilter.task.TasksAboutToComplete.filterTasks,0,0,0,0,0,0,0,0,0,1.2656886410591215,5
org.jdesktop.swingx.action.ActionContainerFactory.getGroup,0,0,0,0,0,0,0,0,0,2.8310276714373437,11
net.sourceforge.ganttproject.gui.IconTheme.getInstance,0,0,0,0,0,0,0,0,0,1.6679241587263587,1
net.sourceforge.ganttproject.parser.CustomPropertiesTagHandler.parsingFinished,0,0,0,0,0,0,0,0,0,1.4644896972224053,21
org.jdesktop.swingx.autocomplete.workarounds.ScreenGeometry.getScreenSize,0,0,0,0,0,0,0,0,0,2.860513500700196,4
org.jdesktop.swingx.plaf.basic.Handler.getSeparatorInsets,0,0,0,0,0,0,0,0,0,0.0,8
net.sourceforge.ganttproject.chart.ResourceLoad.toString,0,0,0,0,0,0,0,0,0,3.480270330134994,1
net.sourceforge.ganttproject.calendar.IntervalType.setIntervals,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.resource.AssignmentNode.getRoleForAssigment,0,0,0,0,0,0,0,0,0,3.040883349491145,1
net.sourceforge.ganttproject.gui.about.AboutAuthorPanel.applyChanges,0,0,0,0,0,0,0,0,0,2.216666666666667,1
net.sourceforge.ganttproject.gui.DateInterval.equals,0,0,0,0,0,0,0,0,0,0.0,4
org.jdesktop.swingx.JXHyperlink.setOverrulesActionOnClick,0,0,0,0,0,0,0,0,0,2.34,2
org.jdesktop.swingx.border.DropShadowBorder.isShowBottomShadow,0,0,0,0,0,0,0,0,0,2.739238080414389,1
net.sourceforge.ganttproject.gui.options.YES.actionPerformed,0,0,0,0,0,0,0,0,0,1.7883333333333333,1
org.jdesktop.swingx.JXDatePicker.getLinkFormat,0,0,0,0,0,0,0,0,0,1.9555725762378635,1
org.jdesktop.swingx.JXButton.setText,0,0,0,0,0,0,0,0,0,4.93,2
net.sourceforge.ganttproject.gui.taskproperties.TableModelImpl.getValueAt,0,0,0,0,0,0,0,0,0,1.965,7
net.sourceforge.ganttproject.ProxyOkAction.propertyChange,0,0,0,0,0,0,0,0,0,1.1212566224701852,1
org.jdesktop.swingx.table.ColumnHeaderRenderer.setBackground,0,0,0,0,0,0,0,0,0,3.172043276036587,3
org.jdesktop.swingx.JXTitledSeparator.setHorizontalAlignment,0,0,0,0,0,0,0,0,0,3.005930360802416,5
net.sourceforge.ganttproject.DefaultCustomPropertyDefinition.getType,0,0,0,0,0,0,0,0,0,2.752066053065864,1
org.jdesktop.swingx.MultiSplitLayout.layoutGrow,0,0,0,0,0,0,0,0,0,2.6036654652022824,33
net.sourceforge.ganttproject.task.FixedDurationTimeIntervalImpl.setMilestone,0,0,0,0,0,0,0,0,0,3.22,3
net.sourceforge.ganttproject.time.gregorian.GPTimeUnitStack.isWorkingTime,0,0,0,0,0,0,0,0,0,2.4317306804844874,1
org.jdesktop.swingx.JXFrame.setIdle,0,0,0,0,0,0,0,0,0,2.755,2
net.sourceforge.ganttproject.gui.options.OptionsDialog.mouseEntered,0,0,0,0,0,0,0,0,0,2.48,1
net.sourceforge.ganttproject.gui.taskproperties.ListAndFieldsPanel.getComponent,0,0,0,0,0,0,0,0,0,2.7534880474618872,18
net.sourceforge.ganttproject.GanttTreeModelListener.treeNodesRemoved,0,0,0,0,0,0,0,0,0,0.0,3
net.sourceforge.ganttproject.resource.HumanResource.setCustomFieldVal,0,0,0,0,0,0,0,0,0,1.66,1
net.sourceforge.ganttproject.task.algorithm.SortTasksAlgorithm.sortTasksByStartDate,0,0,0,0,0,0,0,0,0,0.8140491235883768,1
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithmImpl.getLastTasks,0,0,0,0,0,0,0,0,0,1.1928890813034971,14
org.jdesktop.swingx.autocomplete.AutoCompleteDocument.remove,0,0,0,0,0,0,0,0,0,1.0909862491192932,7
net.sourceforge.ganttproject.GanttExportSettings.isOnlySelectedItem,0,0,0,0,0,0,0,0,0,1.4968534484121456,1
net.sourceforge.ganttproject.gui.taskproperties.InternalAction.addAction,0,0,0,0,0,0,0,0,0,1.800458505968159,1
net.sourceforge.ganttproject.ParserFactoryImpl.setRowHeight,0,0,0,0,0,0,0,0,0,1.62,1
org.jdesktop.swingx.plaf.basic.BasicErrorPaneUI.getErrorInternalFrame,0,0,0,0,0,0,0,0,0,2.771365717629623,5
org.jdesktop.swingx.table.TableColumnExt.getHighlighterChangeListener,0,0,0,0,0,0,0,0,0,2.5824892331002722,4
org.jdesktop.swingx.plaf.windows.WindowsTipOfTheDayUI.createUI,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.GanttProjectImpl.getProjectName,0,0,0,0,0,0,0,0,0,2.790572151921958,1
org.jdesktop.swingx.renderer.HyperlinkProvider.format,0,0,0,0,0,0,0,0,0,1.9620715581673636,10
org.jdesktop.swingx.graphics.GraphicsUtilities.loadCompatibleImage,0,0,0,0,0,0,0,0,0,3.2,1
net.sourceforge.ganttproject.time.ParameterizedTimeUnitImpl.shiftDate,0,0,0,0,0,0,0,0,0,3.965,1
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.buildPage,0,0,0,0,0,0,0,0,0,2.7825,5
net.sourceforge.ganttproject.chart.SimpleRenderedImage.getMinX,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.getSeparat,0,0,0,0,0,0,0,0,0,1.1939722470305592,9
net.sourceforge.ganttproject.task.FacadeFactoryImpl.importData,0,0,0,0,0,0,0,0,0,1.6179907494877293,11
net.sourceforge.ganttproject.calendar.WeekendCalendarImpl.getStateChangeDate,0,0,0,0,0,0,0,0,0,2.9632697998936313,1
net.sourceforge.ganttproject.CollapseSubtasksAction.setEditingTask,0,0,0,0,0,0,0,0,0,0.0,3
org.jdesktop.swingx.SearchFactory.removeFromParent,0,0,0,0,0,0,0,0,0,3.34,9
net.sourceforge.ganttproject.parser.GanttDependStructure.setTaskID,0,0,0,0,0,0,0,0,0,2.615,1
org.jdesktop.swingx.treetable.SimpleFileSystemModel.valueForPathChanged,0,0,0,0,0,0,0,0,0,3.3125,0
net.sourceforge.ganttproject.io.ViewSaver.save,0,0,0,0,0,0,0,0,0,2.110751847055853,7
org.jdesktop.swingx.autocomplete.workarounds.ScreenGeometry.getScreenInsets,0,0,0,0,0,0,0,0,0,2.546758765868555,10
org.jdesktop.swingx.painter.AbstractLayoutPainter.getVerticalAlignment,0,0,0,0,0,0,0,0,0,2.700721784541745,1
org.jdesktop.swingx.TreeTableHackerExt2.getViewSelectionModel,0,0,0,0,0,0,0,0,0,3.36,1
org.jdesktop.swingx.action.BooleanInvocationHandler.removeListener,0,0,0,0,0,0,0,0,0,1.73,3
org.jdesktop.swingx.decorator.ComponentAdapter.getFilteredStringAt,0,0,0,0,0,0,0,0,0,4.205,1
net.sourceforge.ganttproject.GanttTreeCellRenderer.dragExit,0,0,0,0,0,0,0,0,0,0.0,0
org.jdesktop.swingx.geom.Star2D.contains,0,0,0,0,0,0,0,0,0,0.28689538752817534,1
net.sourceforge.ganttproject.io.GanttXMLParser.endElement,0,0,0,0,0,0,0,0,0,1.2120000000000002,4
net.sourceforge.ganttproject.datafilter.task.FilteredTasksBase.taskRemoved,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.Actions.getColumnCount,0,0,0,0,0,0,0,0,0,2.76,4
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.actionPerformed,0,0,0,0,0,0,0,0,0,1.3688452551051606,27
net.sourceforge.ganttproject.gui.about.LibraryFieldTableModel.getRowCount,0,0,0,0,0,0,0,0,0,3.728758678159189,1
org.jdesktop.swingx.plaf.basic.RepaintOnFocus.focusGained,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.gui.AutoRepeatHandler.mousePressed,0,0,0,0,0,0,0,0,0,1.7525,4
org.jdesktop.swingx.painter.PainterGlasspane.addTarget,0,0,0,0,0,0,0,0,0,0.0,2
net.sourceforge.ganttproject.roles.RoleImpl.getPersistentID,0,0,0,0,0,0,0,0,0,2.272333333333333,1
net.sourceforge.ganttproject.gui.taskproperties.RoleOption.objectToString,0,0,0,0,0,0,0,0,0,3.245,1
net.sourceforge.ganttproject.task.algorithm.SortTasksAlgorithm.sortByStartDate,0,0,0,0,0,0,0,0,0,0.7596017081136035,1
net.sourceforge.ganttproject.importer.ImportFileWizardImpl.onOkPressed,0,0,0,0,0,0,0,0,0,2.8068005849016244,2
net.sourceforge.ganttproject.resource.HumanResource.setPhone,0,0,0,0,0,0,0,0,0,4.86,5
org.jdesktop.swingx.JXErrorPane.createDialog,0,0,0,0,0,0,0,0,0,4.141996806384852,9
org.jdesktop.swingx.plaf.basic.BasicTitledPanelUI.getLeftDecoration,0,0,0,0,0,0,0,0,0,2.44203321110347,1
net.sourceforge.ganttproject.io.DefaultTagHandler.getCorrectString,0,0,0,0,0,0,0,0,0,0.0,14
net.sourceforge.ganttproject.resource.Load.getSeparatedTaskLoads,0,0,0,0,0,0,0,0,0,3.0900000000000003,8
net.sourceforge.ganttproject.chart.VAlignment.paint,0,0,0,0,0,0,0,0,0,1.6920524071658354,15
net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel.deleteValue,0,0,0,0,0,0,0,0,0,1.3165838973725803,1
net.sourceforge.ganttproject.GanttProject.initOptions,0,0,0,0,0,0,0,0,0,0.90901967155616,10
org.jdesktop.swingx.table.ColumnFactory.calcPrototypeWidth,0,0,0,0,0,0,0,0,0,2.86095071590877,4
net.sourceforge.ganttproject.export.ConsoleUIFacade.setWorkbenchTitle,0,0,0,0,0,0,0,0,0,3.32,0
net.sourceforge.ganttproject.chart.ResourceLoadOption.getTagName,0,0,0,0,0,0,0,0,0,3.287556114917911,1
org.jdesktop.swingx.util.JVM.isOneDotOne,0,0,0,0,0,0,0,0,0,1.1268523447130503,1
org.jdesktop.swingx.renderer.WrappingIconPanel.setForeground,0,0,0,0,0,0,0,0,0,1.7986039010058974,7
org.jdesktop.swingx.decorator.AbstractHighlighter.removeChangeListener,0,0,0,0,0,0,0,0,0,2.9804739293134723,1
net.sourceforge.ganttproject.AbstractChartImplementation.getChartModel,0,0,0,0,0,0,0,0,0,3.038715427928226,1
net.sourceforge.ganttproject.language.LocalizationOptions.getTranslationOptions,0,0,0,0,0,0,0,0,0,1.6654485726743662,1
org.jdesktop.swingx.plaf.basic.BasicMonthViewUI.getFirstDisplayedMonth,0,0,0,0,0,0,0,0,0,1.7439303762746303,1
org.jdesktop.swingx.decorator.AbstractHighlighter.setHighlightPredicate,0,0,0,0,0,0,0,0,0,1.71,2
org.jdesktop.swingx.plaf.basic.BasicTipOfTheDayUI.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,4
net.sourceforge.ganttproject.gui.options.OptionPageProviderPanel.rollback,0,0,0,0,0,0,0,0,0,0.5039662445628665,3
net.sourceforge.ganttproject.task.TaskSelectionManager.setUserInputConsumer,0,0,0,0,0,0,0,0,0,3.1811828287215107,6
net.sourceforge.ganttproject.time.gregorian.WeekFramerImpl.adjustRight,0,0,0,0,0,0,0,0,0,2.38894230144976,5
org.jdesktop.swingx.util.SwingWorker.isCancelled,0,0,0,0,0,0,0,0,0,1.2032073558352108,1
net.sourceforge.ganttproject.task.algorithm.AlgorithmBase.setEnabled,0,0,0,0,0,0,0,0,0,0.3975,1
net.sourceforge.ganttproject.document.FailureState.setLoaded,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.JXGraph.setAxisColor,0,0,0,0,0,0,0,0,0,3.2725,5
org.jdesktop.swingx.util.PaintUtils.getDefaultBorder,0,0,0,0,0,0,0,0,0,2.508335963473562,1
net.sourceforge.ganttproject.TaskManagerConfigImpl.setAskForSave,0,0,0,0,0,0,0,0,0,1.4727032626133938,21
org.jdesktop.swingx.XRootLayout.getToolBar,0,0,0,0,0,0,0,0,0,3.060631205525011,1
net.sourceforge.ganttproject.export.ExportFileAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.9733825601448873,1
net.sourceforge.ganttproject.undo.UndoableEditImpl.saveFile,0,0,0,0,0,0,0,0,0,3.450480879375034,3
org.jdesktop.swingx.ListRolloverController.setSelectionModel,0,0,0,0,0,0,0,0,0,3.67,2
net.sourceforge.ganttproject.undo.UndoManagerImpl.undoableEdit,0,0,0,0,0,0,0,0,0,2.4989485036556975,7
org.jdesktop.swingx.TableAdapter.isEditable,0,0,0,0,0,0,0,0,0,3.2452204742859823,1
net.sourceforge.ganttproject.time.TimeUnitImpl.shiftDateForward,0,0,0,0,0,0,0,0,0,3.27625,10
org.jdesktop.swingx.icon.ColumnControlIcon.getIconWidth,0,0,0,0,0,0,0,0,0,3.625801810490462,1
net.sourceforge.ganttproject.gui.options.GPOptionChoicePanel.getComponent,0,0,0,0,0,0,0,0,0,2.0057629169337985,4
net.sourceforge.ganttproject.gui.FileChooserPageBase.setActive,0,0,0,0,0,0,0,0,0,1.1280793024568312,16
net.sourceforge.ganttproject.resource.ProjectResource.getDescription,0,0,0,0,0,0,0,0,0,2.1324183425064023,1
org.jdesktop.swingx.util.SwingWorker.cancel,0,0,0,0,0,0,0,0,0,2.035857952988043,1
org.jdesktop.swingx.LinkModel.toString,0,0,0,0,0,0,0,0,0,2.2014130091556856,8
org.jdesktop.swingx.EditorPaneLinkVisitor.getInternalLink,0,0,0,0,0,0,0,0,0,2.2295650947128234,4
org.jdesktop.swingx.action.ServerAction.addHeader,0,0,0,0,0,0,0,0,0,3.35,5
net.sourceforge.ganttproject.parser.VacationTagHandler.loadResource,0,0,0,0,0,0,0,0,0,1.9031194732242016,5
net.sourceforge.ganttproject.resource.HumanResourceManager.fireCleanup,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.painter.PainterGlasspane.getPainter,0,0,0,0,0,0,0,0,0,3.669421404087818,1
org.jdesktop.swingx.JXMonthView.getSelectedBackground,0,0,0,0,0,0,0,0,0,1.6394577584064054,1
net.sourceforge.ganttproject.calendar.BusinessHoursOptions.loadPersistentValue,0,0,0,0,0,0,0,0,0,1.62,2
net.sourceforge.ganttproject.datafilter.task.FilteredTasksBase.addFilteringEventListener,0,0,0,0,0,0,0,0,0,3.1638137004361466,1
net.sourceforge.ganttproject.calendar.AlwaysWorkingTimeCalendarImpl.setPublicHoliDayType,0,0,0,0,0,0,0,0,0,3.436666666666666,0
org.jdesktop.swingx.JXMonthView.setUI,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.gui.options.CategoryListModel.updateTaskCategory,0,0,0,0,0,0,0,0,0,3.74,1
net.sourceforge.ganttproject.gui.about.AboutFieldTableModel.getColumnName,0,0,0,0,0,0,0,0,0,0.9936311169439767,1
net.sourceforge.ganttproject.chart.item.ChartItem.getTask,0,0,0,0,0,0,0,0,0,2.63,1
net.sourceforge.ganttproject.gui.projectwizard.WeekendConfigurationPage.setActive,0,0,0,0,0,0,0,0,0,0.0,0
org.jdesktop.swingx.plaf.basic.BasicDatePickerUI.createEditor,0,0,0,0,0,0,0,0,0,2.2416514218349706,5
org.jdesktop.swingx.renderer.JRendererCheckBox.paintPainter,0,0,0,0,0,0,0,0,0,2.558240842941577,3
org.jdesktop.swingx.plaf.basic.BasicEditorKit.getStyleSheet,0,0,0,0,0,0,0,0,0,0.4725337996426167,8
org.jdesktop.swingx.painter.PinstripePainter.setPaint,0,0,0,0,0,0,0,0,0,1.36,2
org.jdesktop.swingx.plaf.macosx.MacOSXErrorPaneUI.createErrorPaneLayout,0,0,0,0,0,0,0,0,0,3.1507665277174355,12
net.sourceforge.ganttproject.chart.ResourceLoadRenderer.createRectangle,0,0,0,0,0,0,0,0,0,1.6077969437676558,37
net.sourceforge.ganttproject.datafilter.FilterOptionsDialogAction.rollback,0,0,0,0,0,0,0,0,0,0.5093342106882016,3
net.sourceforge.ganttproject.importer.BufferProject.getCustomColumnsStorage,0,0,0,0,0,0,0,0,0,2.6741903384343075,1
net.sourceforge.ganttproject.TaskManagerConfigImpl.main,0,0,0,0,0,0,0,0,0,1.889,23
net.sourceforge.ganttproject.action.CalculateCriticalPathAction.getIconFilePrefix,0,0,0,0,0,0,0,0,0,1.2635020307605789,1
net.sourceforge.ganttproject.GanttTreeCellRenderer.getAllNodes,0,0,0,0,0,0,0,0,0,0.2350052769865368,5
net.sourceforge.ganttproject.datafilter.ui.FilterTree.getSelectedTask,0,0,0,0,0,0,0,0,0,3.102777777777778,4
org.jdesktop.swingx.calendar.DateUtils.getPreviousMonth,0,0,0,0,0,0,0,0,0,3.9,1
org.jdesktop.swingx.treetable.AbstractTreeTableModel.addTreeModelListener,0,0,0,0,0,0,0,0,0,2.8879915028192,1
net.sourceforge.ganttproject.gui.MouseOverHandler.mouseExited,0,0,0,0,0,0,0,0,0,0.0,5
org.jdesktop.swingx.TreeSearchable.findMatchAt,0,0,0,0,0,0,0,0,0,3.885,6
org.jdesktop.swingx.multislider.DefaultMultiThumbModel.compare,0,0,0,0,0,0,0,0,0,2.0375,7
net.sourceforge.ganttproject.time.gregorian.GPTimeUnitStack.getTimeUnits,0,0,0,0,0,0,0,0,0,2.3280976301067513,1
net.sourceforge.ganttproject.GanttCalendar.setYear,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.gui.taskproperties.CommonPanel.setFirstRow,0,0,0,0,0,0,0,0,0,3.0863025733012037,12
org.jdesktop.swingx.table.ColumnFactory.getRowCount,0,0,0,0,0,0,0,0,0,4.9,1
net.sourceforge.ganttproject.GanttGraphicArea.mousePressed,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.plaf.basic.Handler.paint,0,0,0,0,0,0,0,0,0,0.4979751331281065,9
net.sourceforge.ganttproject.TaskManagerConfigImpl.mouseClicked,0,0,0,0,0,0,0,0,0,1.7333333333333334,7
net.sourceforge.ganttproject.task.TaskMap.registerTask,0,0,0,0,0,0,0,0,0,2.606769069114644,9
org.jdesktop.swingx.MouseMessagingHandler.setMessageSource,0,0,0,0,0,0,0,0,0,2.96,1
net.sourceforge.ganttproject.language.LocalizationOptions.getBusinessHoursStart,0,0,0,0,0,0,0,0,0,2.2155926033849704,1
net.sourceforge.ganttproject.calendar.AlwaysWorkingTimeCalendarImpl.setIntervalManager,0,0,0,0,0,0,0,0,0,3.3549999999999995,0
net.sourceforge.ganttproject.io.SaverBase.cdataElement,0,0,0,0,0,0,0,0,0,1.6775,5
net.sourceforge.ganttproject.GPTreeTableBase.calculateWidth,0,0,0,0,0,0,0,0,0,0.91,6
net.sourceforge.ganttproject.resource.ResourceNode.setDefaultRole,0,0,0,0,0,0,0,0,0,1.5325200341214,2
org.jdesktop.swingx.Split.getChildren,0,0,0,0,0,0,0,0,0,3.8024321163612687,1
org.jdesktop.swingx.decorator.ColorHighlighter.setBackground,0,0,0,0,0,0,0,0,0,3.1776830216909,2
net.sourceforge.ganttproject.gui.options.SettingsDialog.valueChanged,0,0,0,0,0,0,0,0,0,1.3928093902983796,38
net.sourceforge.ganttproject.task.ResourceAssignmentStub.getRoleForAssignment,0,0,0,0,0,0,0,0,0,2.0285509039306677,1
net.sourceforge.ganttproject.GanttTreeDropListener.actionPerformed,0,0,0,0,0,0,0,0,0,2.268723456276726,3
org.jdesktop.swingx.decorator.HighlighterFactory.createAlternateStriping,0,0,0,0,0,0,0,0,0,2.35098021750235,1
net.sourceforge.ganttproject.GanttTreeTableModel.getToolTipAt,0,0,0,0,0,0,0,0,0,1.0543044795307612,60
net.sourceforge.ganttproject.time.TimeUnitImpl.getAtomCount,0,0,0,0,0,0,0,0,0,3.243519370498952,4
org.jdesktop.swingx.TableAdapter.getFilteredValueAt,0,0,0,0,0,0,0,0,0,3.959346581494204,1
org.jdesktop.swingx.geom.Star2D.setOuterRadius,0,0,0,0,0,0,0,0,0,2.909146142970661,5
net.sourceforge.ganttproject.gui.taskproperties.InternalAction.getSelectedObject,0,0,0,0,0,0,0,0,0,1.4336600756156892,1
org.jdesktop.swingx.action.AbstractActionExt.itemStateChanged,0,0,0,0,0,0,0,0,0,0.0,3
org.jdesktop.swingx.CellEditorRemover.updateRendererUI,0,0,0,0,0,0,0,0,0,1.13,8
org.jdesktop.swingx.plaf.basic.BasicHyperlinkUI.createUI,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.JXMonthView.setShowingWeekNumber,0,0,0,0,0,0,0,0,0,3.5833333333333335,4
org.jdesktop.swingx.calendar.SingleDaySelectionModel.isSelectable,0,0,0,0,0,0,0,0,0,3.9,3
net.sourceforge.ganttproject.datafilter.ui.FilterUIImpl.getFilter,0,0,0,0,0,0,0,0,0,2.4315511009324204,4
org.jdesktop.swingx.multislider.DefaultMultiThumbModel.getThumbCount,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.task.MutatorImpl.setCompletionPercentage,0,0,0,0,0,0,0,0,0,2.1675657213780366,5
org.jdesktop.swingx.JXMonthView.setFirstDisplayedDay,0,0,0,0,0,0,0,0,0,2.4319067942210255,5
net.sourceforge.ganttproject.task.TaskSelectionManager.addSelectionListener,0,0,0,0,0,0,0,0,0,2.16676371117026,1
net.sourceforge.ganttproject.task.algorithm.FindPossibleDependeesAlgorithmImpl.processTask,0,0,0,0,0,0,0,0,0,2.026327528120421,6
net.sourceforge.ganttproject.GanttProjectImpl.setWebLink,0,0,0,0,0,0,0,0,0,3.318434999219236,1
net.sourceforge.ganttproject.chart.NewTaskColorOption.setExplicitlyHiddenTasks,0,0,0,0,0,0,0,0,0,1.52,1
net.sourceforge.ganttproject.TaskManagerConfigImpl.setGanttDividerLocation,0,0,0,0,0,0,0,0,0,3.0,1
net.sourceforge.ganttproject.TaskManagerConfigImpl.getParserFactory,0,0,0,0,0,0,0,0,0,1.7219889178091572,4
org.jdesktop.swingx.plaf.basic.DetailsClickEvent.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.plaf.basic.BasicMonthViewUI.getMonth,0,0,0,0,0,0,0,0,0,3.8562534783437763,2
org.jdesktop.swingx.JXTaskPaneContainer.remove,0,0,0,0,0,0,0,0,0,4.12,1
net.sourceforge.ganttproject.calendar.CalendarActivityImpl.toString,0,0,0,0,0,0,0,0,0,2.2972762524589783,1
org.jdesktop.swingx.DelegatingRenderer.editingStopped,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.calendar.DefaultDateSelectionModel.setUnselectableDates,0,0,0,0,0,0,0,0,0,0.0,5
net.sourceforge.ganttproject.gui.options.Editor.getComponent,0,0,0,0,0,0,0,0,0,3.339081867999115,1
net.sourceforge.ganttproject.gui.GanttPanelDate.changeDate,0,0,0,0,0,0,0,0,0,1.9722376244085054,5
org.jdesktop.swingx.plaf.UIDefaultsExt.getSafeBorder,0,0,0,0,0,0,0,0,0,3.9616666666666664,8
net.sourceforge.ganttproject.document.ProxyDocument.getUsername,0,0,0,0,0,0,0,0,0,2.5578491344887833,1
net.sourceforge.ganttproject.GanttTreeCellRenderer.getProjectTasks,0,0,0,0,0,0,0,0,0,3.073333333333333,2
org.jdesktop.swingx.JXMultiThumbSlider.getSelectedIndex,0,0,0,0,0,0,0,0,0,1.9327800287324517,1
net.sourceforge.ganttproject.time.gregorian.GPTimeUnitStack.createTimeFrame,0,0,0,0,0,0,0,0,0,3.9133333333333336,1
net.sourceforge.ganttproject.chart.PublicHolidayDialogAction.updateHolidays,0,0,0,0,0,0,0,0,0,1.8844012722929382,4
net.sourceforge.ganttproject.document.ProxyDocument.canRead,0,0,0,0,0,0,0,0,0,2.861717592129489,1
net.sourceforge.ganttproject.export.TaskTreeNode.getTask,0,0,0,0,0,0,0,0,0,2.0450708519489034,1
net.sourceforge.ganttproject.gui.taskproperties.ComboItem.getStringValue,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.JXMultiThumbSlider.setBounds,0,0,0,0,0,0,0,0,0,0.0,2
org.jdesktop.swingx.plaf.StatusBarAddon.addBasicDefaults,0,0,0,0,0,0,0,0,0,0.0,2
org.jdesktop.swingx.TargetableSupport.doCommand,0,0,0,0,0,0,0,0,0,2.973864917612886,9
net.sourceforge.ganttproject.GanttGraphicArea.getRenderedImage,0,0,0,0,0,0,0,0,0,2.169009202709383,18
net.sourceforge.ganttproject.parser.HolidayTagHandler.endElement,0,0,0,0,0,0,0,0,0,1.1666666666666667,0
net.sourceforge.ganttproject.io.SaverBase.startElement,0,0,0,0,0,0,0,0,0,2.684,1
net.sourceforge.ganttproject.datafilter.ExportFinalizationJobImpl.setStatusText,0,0,0,0,0,0,0,0,0,4.93,1
net.sourceforge.ganttproject.ParserFactoryImpl.recalculateCriticalPath,0,0,0,0,0,0,0,0,0,0.905,8
net.sourceforge.ganttproject.ResourceTreeTableModel.getName,0,0,0,0,0,0,0,0,0,0.7451378707387004,1
org.jdesktop.swingx.plaf.UIDefaultsExt.getSafeIcon,0,0,0,0,0,0,0,0,0,3.685,8
net.sourceforge.ganttproject.time.gregorian.WeekFramerImpl.adjustLeft,0,0,0,0,0,0,0,0,0,2.2992817409038895,5
net.sourceforge.ganttproject.gui.I18N.getPageTitle,0,0,0,0,0,0,0,0,0,3.5593769916867197,1
org.jdesktop.swingx.action.ActionManager.setInstance,0,0,0,0,0,0,0,0,0,2.914210487480994,1
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.unselectOther,0,0,0,0,0,0,0,0,0,1.517268817461942,6
org.jdesktop.swingx.multislider.AbstractMultiThumbModel.fireThumbPositionChanged,0,0,0,0,0,0,0,0,0,2.5402489372264863,5
org.jdesktop.swingx.SwingXUtilities.setComponentTreeLocale,0,0,0,0,0,0,0,0,0,1.9625,6
org.jdesktop.swingx.plaf.basic.ChevronIcon.paintIcon,0,0,0,0,0,0,0,0,0,0.7075730689907164,7
org.jdesktop.swingx.graphics.BlendComposite.isBgrColorModel,0,0,0,0,0,0,0,0,0,0.5375,4
org.jdesktop.swingx.renderer.JRendererLabel.paintPainter,0,0,0,0,0,0,0,0,0,2.5184860883970654,3
org.jdesktop.swingx.plaf.basic.BasicTipOfTheDayUI.showCurrentTip,0,0,0,0,0,0,0,0,0,3.794752605105263,47
org.jdesktop.swingx.error.ErrorEvent.getThrowable,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.parser.AllocationTagHandler.endElement,0,0,0,0,0,0,0,0,0,1.1666666666666667,0
net.sourceforge.ganttproject.io.GanttXMLSaver.saveViews,0,0,0,0,0,0,0,0,0,2.0956489594443823,1
org.jdesktop.swingx.combobox.ListComboBoxModel.actionPerformed,0,0,0,0,0,0,0,0,0,1.0589337662103058,3
org.jdesktop.swingx.plaf.basic.BasicDatePickerUI.updateMonthViewListeners,0,0,0,0,0,0,0,0,0,2.828778117476505,8
org.jdesktop.swingx.plaf.ColumnHeaderRendererAddon.addBasicDefaults,0,0,0,0,0,0,0,0,0,0.0,4
org.jdesktop.swingx.TableSearchable.getMatchHighlighter,0,0,0,0,0,0,0,0,0,4.455,4
org.jdesktop.swingx.JXFindBar.bind,0,0,0,0,0,0,0,0,0,2.6678758890537835,5
org.jdesktop.swingx.LabelProperties.isBackgroundSet,0,0,0,0,0,0,0,0,0,1.8365296111070233,1
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.setEnabled,0,0,0,0,0,0,0,0,0,0.0,3
net.sourceforge.ganttproject.task.CustomColumnsStorage.changeDefaultValue,0,0,0,0,0,0,0,0,0,1.5432952608020432,15
org.jdesktop.swingx.plaf.TextContextMenuSource.updateActionEnabled,0,0,0,0,0,0,0,0,0,2.94768195020443,7
