ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
net.sf.jasperreports.charts.design.JRDesignMeterPlot.setTickInterval,0,0,0,0,0,0,0,0,0,2.699582685268494
net.sf.jasperreports.charts.fill.JRFillBubblePlot.setScaleType,0,0,0,0,0,0,0,0,0,3.8449999999999998
net.sf.jasperreports.engine.DefaultStyleProvider.addOrigin,0,0,0,0,0,0,0,0,0,1.4678788793502033
net.sf.jasperreports.engine.query.QueryParameter.getName,0,0,0,0,0,0,0,0,0,2.8572721346514007
net.sf.jasperreports.engine.base.JRBaseStyle.getTopBorder,0,0,0,0,0,0,0,0,0,2.9842885231878116
net.sf.jasperreports.engine.design.JRDesignChart.getBorder,0,0,0,0,0,0,0,0,0,2.7569320484341735
net.sf.jasperreports.engine.base.JRBaseBoxRightPen.getPen,0,0,0,0,0,0,0,0,0,4.9
net.sf.jasperreports.engine.design.JRDesignChart.normalizeLinkType,0,0,0,0,0,0,0,0,0,1.9112722501752872
net.sf.jasperreports.crosstabs.fill.calculation.BucketDefinition.computeTotal,0,0,0,0,0,0,0,0,0,2.060144741697842
net.sf.jasperreports.charts.design.JRDesignAreaPlot.setCategoryAxisLabelColor,0,0,0,0,0,0,0,0,0,2.5094468797145546
net.sf.jasperreports.engine.design.JRDesignChart.getOwnTitleColor,0,0,0,0,0,0,0,0,0,2.528218430299176
net.sf.jasperreports.engine.fill.ReportFiller.createHandle,0,0,0,0,0,0,0,0,0,1.512371015941892
net.sf.jasperreports.charts.fill.JRFillTimeSeriesPlot.setTimeAxisTickLabelMask,0,0,0,0,0,0,0,0,0,4.96
net.sf.jasperreports.engine.xml.JRPrintImageFactory.createObject,0,0,0,0,0,0,0,0,0,3.0097132842480985
net.sf.jasperreports.charts.fill.JRFillTimeSeriesPlot.getOwnValueAxisTickLabelColor,0,0,0,0,0,0,0,0,0,2.450762734074402
net.sf.jasperreports.engine.fill.BoundElementMap.clear,0,0,0,0,0,0,0,0,0,4.073299688202402
net.sf.jasperreports.engine.base.JRBaseBox.getBorderColor,0,0,0,0,0,0,0,0,0,3.4659652579738203
net.sf.jasperreports.charts.design.JRDesignHighLowDataset.getVolumeExpression,0,0,0,0,0,0,0,0,0,2.068517563535439
net.sf.jasperreports.engine.base.JRBasePrintGraphicElement.getPen,0,0,0,0,0,0,0,0,0,3.916860310643593
net.sf.jasperreports.engine.export.oasis.zip.EmptyOasisZipEntry.writeData,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.crosstabs.fill.calculation.BucketingService.sumVals,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.JasperManager.printReportToPdfStream,0,0,0,0,0,0,0,0,0,3.092527091313182
net.sf.jasperreports.engine.design.QueryLanguageChangeListener.setQuery,0,0,0,0,0,0,0,0,0,2.455343329228209
net.sf.jasperreports.engine.util.JRStyleResolver.getSubtitleColor,0,0,0,0,0,0,0,0,0,4.48
net.sf.jasperreports.engine.xml.JRXmlConstants.getMeterShapeMap,0,0,0,0,0,1,0,0,0,2.68112370484953
net.sf.jasperreports.engine.fill.JRFillChart.createClone,0,0,0,0,0,0,0,0,0,4.76
net.sf.jasperreports.engine.design.JRDesignImage.getRightBorderColor,0,0,0,0,0,0,0,0,0,2.6802108265064484
net.sf.jasperreports.engine.base.JRBaseFont.setPdfFontName,0,0,0,0,0,0,0,0,0,1.9839832946420544
net.sf.jasperreports.engine.util.JRResourcesUtil.createURL,0,0,0,0,0,0,0,0,0,2.1916666666666664
net.sf.jasperreports.engine.base.JRBasePrintText.isOwnPdfEmbedded,0,0,0,0,0,0,0,0,0,0.28732269904341956
net.sf.jasperreports.crosstabs.design.JRDesignCrosstabColumnGroup.setHeader,0,0,0,0,0,0,0,0,0,3.93
net.sf.jasperreports.engine.xml.JRXmlWriter.writeAreaChart,0,0,0,0,0,0,0,0,0,4.48
net.sf.jasperreports.engine.base.JRBaseObjectFactory.visitStaticText,0,0,0,0,0,0,0,0,0,4.080833333333333
net.sf.jasperreports.charts.xml.JRMeterChartFactory.createObject,0,0,0,0,0,0,0,0,0,2.0383333333333336
net.sf.jasperreports.engine.export.oasis.BorderStyle.setBox,0,0,0,0,0,0,0,0,0,3.7805271745488174
net.sf.jasperreports.engine.fill.PageIdentityDataProvider.getMasterColumnCount,0,0,0,0,0,0,0,0,0,2.21
net.sf.jasperreports.engine.design.JasperDesign.addDataset,0,0,0,0,0,0,0,0,0,2.404587689333079
net.sf.jasperreports.engine.fill.JRFillChart.getCategoryRenderer,0,0,0,0,0,0,0,0,0,3.8275084350730104
net.sf.jasperreports.engine.fill.JRGzipVirtualizer.JRGzipVirtualizer,0,0,0,0,0,0,0,0,0,2.6550000000000002
net.sf.jasperreports.engine.base.JRBaseSortField.JRBaseSortField,0,0,0,0,0,0,0,0,0,3.551931730494695
net.sf.jasperreports.engine.export.JRHtmlExporterNature.isToExport,0,0,0,0,0,0,0,0,0,3.9033452344604913
net.sf.jasperreports.engine.fill.JRTemplateImage.getOwnHorizontalAlignment,0,0,0,0,0,0,0,0,0,2.327633935743777
net.sf.jasperreports.engine.query.JRSqlInClause.appendInOperator,0,0,0,0,0,0,0,0,0,2.3746685534208827
net.sf.jasperreports.engine.fill.JRShortSumIncrementer.increment,0,0,0,0,0,0,0,0,0,2.1195611674400383
net.sf.jasperreports.charts.fill.HighLowElement.setDate,0,0,0,0,0,0,0,0,0,3.9
net.sf.jasperreports.engine.fill.JRFillChartPlot.JRFillChartPlot,0,0,0,0,0,0,0,0,0,4.039828714898052
net.sf.jasperreports.engine.fill.JRFillDataset.createDistinctCountHelperVariable,0,0,0,0,0,0,0,0,0,2.807874315839249
net.sf.jasperreports.engine.fill.JRFillFrame.setBottomPadding,0,0,0,0,0,0,0,0,0,4.385
net.sf.jasperreports.crosstabs.design.JRDesignCrosstabDataset.collectExpressions,0,0,0,0,0,0,0,0,0,4.1
net.sf.jasperreports.engine.fill.JRBigDecimalAverageIncrementer.getInstance,0,0,0,0,0,0,0,0,0,2.039774822377681
net.sf.jasperreports.charts.base.JRBaseTimeSeriesPlot.getOwnTimeAxisTickLabelColor,0,0,0,0,0,0,0,0,0,2.9058324673852023
net.sf.jasperreports.charts.xml.JRBarPlotFactory.createObject,0,0,0,0,0,0,0,0,0,1.9306693995242727
net.sf.jasperreports.engine.base.JRBaseStyle.getOwnBorder,0,0,0,0,0,0,0,0,0,3.0293074627467287
net.sf.jasperreports.engine.fill.JRFillGroup.setStartNewColumn,0,0,0,0,0,0,0,0,0,2.775910736390685
net.sf.jasperreports.engine.fill.StylesList.visitSubreport,0,0,0,0,0,0,0,0,0,0.83
net.sf.jasperreports.charts.design.JRDesignCategoryDataset.clone,0,0,0,0,0,0,0,0,0,2.280484858047233
net.sf.jasperreports.engine.util.JRLoader.getLocationInputStream,0,0,0,0,0,0,0,0,0,2.281847698238158
net.sf.jasperreports.engine.util.JRValueStringUtils.Non_in_method,0,0,0,0,0,0,0,0,0,1.6375000000000002
net.sf.jasperreports.engine.base.JRBaseChart.getBottomBorder,0,0,0,0,0,0,0,0,0,2.717581528463528
net.sf.jasperreports.engine.fill.JRFillLine.evaluate,0,0,0,0,0,0,0,0,0,3.0
net.sf.jasperreports.charts.fill.JRFillAreaPlot.getValueAxisTickLabelFont,0,0,0,0,0,0,0,0,0,2.4602558802459784
net.sf.jasperreports.engine.export.TextAlignHolder.getStyledText,0,0,0,0,0,0,0,0,0,4.279999999999999
net.sf.jasperreports.engine.design.JRDesignImage.setLinkType,0,0,0,0,0,0,0,0,0,3.01
net.sf.jasperreports.engine.fill.JRDoubleDistinctCountIncrementer.getInstance,0,0,0,0,0,0,0,0,0,2.039774822377681
net.sf.jasperreports.engine.design.JRDesignImage.setLeftBorder,0,0,0,0,0,0,0,0,0,3.584507109026544
net.sf.jasperreports.engine.export.draw.FrameDrawer.getOffsetX,0,0,0,0,0,0,0,0,0,1.4328650845007316
net.sf.jasperreports.engine.util.JRStyleResolver.getYAxisLabelColor,0,0,0,0,0,0,0,0,0,3.1875
net.sf.jasperreports.engine.design.JRSourceCompileTask.getImports,0,0,0,0,0,0,0,0,0,1.24111591953681
net.sf.jasperreports.engine.base.JRBaseBox.getStyle,0,0,0,0,0,0,0,0,0,3.757464911581718
net.sf.jasperreports.engine.fill.ClassLoaderAnnotationObjectInputStream.resolveClass,0,0,0,0,0,0,0,0,0,1.2862500000000001
net.sf.jasperreports.engine.design.JRDesignSubreport.isOwnUsingCache,0,0,0,0,0,0,0,0,0,1.173736778322901
net.sf.jasperreports.engine.base.JRBaseReport.getParameters,0,0,0,0,0,0,0,0,0,1.9177640539992318
net.sf.jasperreports.engine.fill.JRComparableHighestIncrementer.getInstance,0,0,0,0,0,0,0,0,0,2.039774822377681
net.sf.jasperreports.engine.fill.JRDoubleStandardDeviationIncrementer.increment,0,0,0,0,0,0,0,0,0,2.1406021326372944
net.sf.jasperreports.engine.export.TextAlignHolder.exportImage,0,0,0,0,0,0,0,0,0,3.08
net.sf.jasperreports.engine.fill.JRTemplateImage.setRightBorder,0,0,0,0,0,0,0,0,0,3.497780270792333
net.sf.jasperreports.engine.fill.JRTemplateElement.setElement,0,0,0,0,0,0,0,0,0,1.7120976649027824
net.sf.jasperreports.engine.design.JRDesignTextField.setBlankWhenNull,0,0,0,0,0,0,0,0,0,2.4766666666666666
net.sf.jasperreports.engine.fill.JRFillTextElement.setFontName,0,0,0,0,0,0,0,0,0,3.715
net.sf.jasperreports.engine.design.JRDesignEllipse.collectExpressions,0,0,0,0,0,0,0,0,0,4.1
net.sf.jasperreports.charts.design.JRDesignMeterPlot.setMeterAngle,0,0,0,0,0,0,0,0,0,2.7162895184999436
net.sf.jasperreports.engine.base.JRBaseTextElement.getOwnBottomBorderColor,0,0,0,0,0,0,0,0,0,2.8005924041372756
net.sf.jasperreports.engine.design.JRDesignTextElement.getRightBorderColor,0,0,0,0,0,0,0,0,0,2.754933782926191
net.sf.jasperreports.charts.base.JRBaseChartAxis.JRBaseChartAxis,0,0,0,0,0,0,0,0,0,4.165
net.sf.jasperreports.engine.JRAbstractObjectFactory.getReportFont,0,0,0,0,0,0,0,0,0,3.93
net.sf.jasperreports.olap.mapping.MappingParser.axis,0,0,0,0,0,0,0,0,0,1.479542653353869
net.sf.jasperreports.crosstabs.fill.DoublePercentageCalculator.calculatePercentage,0,0,0,0,0,0,0,0,0,1.7440000000000002
net.sf.jasperreports.engine.design.JasperDesign.getParametersMap,0,0,0,0,0,0,0,0,0,1.8611975809437022
net.sf.jasperreports.engine.base.JRBasePrintText.getBottomBorderColor,0,0,0,0,0,0,0,0,0,2.6771458081657777
net.sf.jasperreports.engine.util.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,2.7673076923076922
net.sf.jasperreports.engine.util.JRStringUtil.replaceDosEOL,0,0,0,0,0,0,0,0,0,1.4797424419046832
net.sf.jasperreports.engine.data.JRSortableDataSource.next,0,0,0,0,0,0,0,0,0,1.3367930039736455
net.sf.jasperreports.engine.base.JRBasePrintImage.setHyperlinkTarget,0,0,0,0,0,0,0,0,0,4.07
net.sf.jasperreports.crosstabs.fill.calculation.MapEntry.setValue,0,0,0,0,0,0,0,0,0,1.62
net.sf.jasperreports.engine.base.JRBaseDataset.clone,0,0,0,0,0,0,0,0,0,0.7623366221559993
net.sf.jasperreports.engine.base.JRBasePrintText.getOwnFontName,0,0,0,0,0,0,0,0,0,2.071176121646609
net.sf.jasperreports.engine.export.JRGridLayout.setGridElement,0,0,0,0,0,0,0,0,0,2.3026193513491693
net.sf.jasperreports.engine.fill.JRVerticalFiller.fillGroupHeaderReprint,0,0,0,0,0,0,0,0,0,3.628219976394883
net.sf.jasperreports.engine.util.JRStyleResolver.getPdfFontName,0,0,0,0,0,0,0,0,0,3.4040982949440464
net.sf.jasperreports.engine.fill.JRTemplateText.getBaseFont,0,0,0,0,0,0,0,0,0,2.9183851452779197
net.sf.jasperreports.charts.design.JRDesignDataRange.setLowExpression,0,0,0,0,0,0,0,0,0,2.35761228140402
net.sf.jasperreports.crosstabs.design.MeasureClassChangeListener.addRowGroupVars,0,0,0,0,0,0,0,0,0,2.8560000000000003
net.sf.jasperreports.engine.design.JRDesignHyperlink.setHyperlinkReferenceExpression,0,0,0,0,0,0,0,0,0,2.1777680493357283
net.sf.jasperreports.engine.fill.JRFillGroup.getName,0,0,0,0,0,0,0,0,0,3.5325532417606516
net.sf.jasperreports.engine.fill.ReportFiller.notifyError,0,0,0,0,0,0,0,0,0,1.1533333333333333
net.sf.jasperreports.engine.export.JRPdfExporter.exportTopPen,0,0,0,0,0,0,0,0,0,3.1337698036656705
net.sf.jasperreports.engine.fill.JRFillChart.evaluateTimeSeriesImage,0,0,0,0,0,0,0,0,0,3.0137966320614984
net.sf.jasperreports.charts.util.XYZElement.getCount,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.compilers.JRBshEvaluator.verify,0,0,0,0,0,0,0,0,0,2.087590694306937
net.sf.jasperreports.crosstabs.design.JRDesignCellContents.JRDesignCellContents,0,0,0,0,0,0,0,0,0,4.416702346226125
net.sf.jasperreports.engine.base.JRBaseReportTemplate.JRBaseReportTemplate,0,0,0,0,0,0,0,0,0,3.8272988511331616
net.sf.jasperreports.engine.fill.JRFillSubreport.getJRTemplateRectangle,0,0,0,0,0,0,0,0,0,3.43
net.sf.jasperreports.crosstabs.design.JRDesignCrosstabGroup.getParent,0,0,0,0,0,0,0,0,0,3.3466192000197723
net.sf.jasperreports.engine.export.CutsInfo.addCut,0,0,0,0,0,0,0,0,0,2.2280805786580045
net.sf.jasperreports.engine.JRPrintElementIndex.JRPrintElementIndex,0,0,0,0,0,0,0,0,0,3.91
net.sf.jasperreports.engine.design.JRAbstractJavaCompiler.putClassInCache,0,0,0,0,0,0,0,0,0,3.6923617591973374
net.sf.jasperreports.engine.fill.JRFillCrosstab.createService,0,0,0,0,0,0,0,0,0,1.3906312313532163
org.w3c.tools.codec.Base64Decoder.processString,0,0,0,0,0,0,0,0,0,0.6294900822037545
net.sf.jasperreports.engine.export.oasis.TableBuilder.buildTableStyle,0,0,0,0,0,0,0,0,0,2.874071860350065
net.sf.jasperreports.engine.fill.ReportFiller.run,0,0,0,0,0,0,0,0,0,4.109306781859035
net.sf.jasperreports.engine.base.JRBaseObjectFactory.getThermometerPlot,0,0,0,0,0,0,0,0,0,4.0183333333333335
net.sf.jasperreports.charts.fill.JRFillXyzDataset.getItemHyperlinks,0,0,0,0,0,0,0,0,0,1.59850005984345
net.sf.jasperreports.engine.fill.JRTemplatePrintText.setFontName,0,0,0,0,0,0,0,0,0,3.715
net.sf.jasperreports.engine.base.JRBaseElement.setMode,0,0,0,0,0,0,0,0,0,2.546666666666667
net.sf.jasperreports.engine.design.JRDesignTextElement.getReportFont,0,0,0,0,0,0,0,0,0,2.2791777894152334
net.sf.jasperreports.crosstabs.fill.calculation.BucketListMap.fillCell,0,0,0,0,0,0,0,0,0,1.2400856929182489
net.sf.jasperreports.engine.fill.JRFloatCountIncrementer.increment,0,0,0,0,0,0,0,0,0,2.1385511216722306
net.sf.jasperreports.engine.base.JRBaseFrame.getOwnLeftBorderColor,0,0,0,0,0,0,0,0,0,3.0403626733470377
net.sf.jasperreports.engine.DefaultStyleProvider.getOrientation,0,0,0,0,0,0,0,0,0,1.803274311714016
net.sf.jasperreports.engine.fill.JRFillChart.getHyperlinkAnchor,0,0,0,0,0,0,0,0,0,2.4823879787649976
net.sf.jasperreports.engine.fill.CrosstabFiller.refillLastRow,0,0,0,0,0,0,0,0,0,1.6773523622662094
net.sf.jasperreports.engine.util.JRResourcesUtil.getURLHandlerFactory,0,0,0,0,0,0,0,0,0,2.2995961996669116
net.sf.jasperreports.engine.convert.ReportConverter.loadReportStyles,0,0,0,0,0,0,0,0,0,1.3725
net.sf.jasperreports.engine.fill.JRFillGroup.hasChanged,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.design.JasperDesign.getDatasetMap,0,0,0,0,0,0,0,0,0,2.467837554510125
net.sf.jasperreports.engine.base.JRBasePrintText.getBorder,0,0,0,0,0,0,0,0,0,2.819764606876245
net.sf.jasperreports.engine.fill.JRFillChart.getXYRenderer,0,0,0,0,0,0,0,0,0,3.3575084350730102
net.sf.jasperreports.olap.xmla.JRXmlaQueryExecuterFactory.supportsQueryParameterType,0,0,0,0,0,0,0,0,0,3.675
net.sf.jasperreports.engine.export.JRPdfExporter.setHyperlinkInfo,0,0,0,0,1,0,0,0,0,2.2108722132223417
net.sf.jasperreports.engine.fill.JRFillChart.evaluateStackedBarImage,0,0,0,0,0,0,0,0,0,2.9939897428331648
net.sf.jasperreports.engine.fill.JRFillGroup.isTopLevelChange,0,0,0,0,0,0,0,0,0,1.9239591541913625
net.sf.jasperreports.engine.export.JRRtfExporter.exportLeftPen,0,0,0,0,0,0,0,0,0,2.849554675956324
net.sf.jasperreports.engine.fill.StylesList.getCategorySeries,0,0,0,0,0,0,0,0,0,2.945
net.sf.jasperreports.engine.util.JRQueryParser.instance,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.util.JRElementsVisitor.JRElementsVisitor,0,0,0,0,0,0,0,0,0,4.25
net.sf.jasperreports.engine.base.JRBasePrintText.setItalic,0,0,0,0,0,0,0,0,0,2.69
net.sf.jasperreports.engine.design.JasperDesign.setQuery,0,0,0,0,0,0,0,0,0,2.3691663794885227
net.sf.jasperreports.charts.base.JRBaseTimeSeriesPlot.setShowLines,0,0,0,0,0,0,0,0,0,1.1225658175914404
net.sf.jasperreports.engine.design.JRVerifier.verifyFont,0,0,0,0,0,0,0,0,0,2.804949830985535
net.sf.jasperreports.crosstabs.fill.calculation.BucketingService.hasData,0,0,0,0,0,0,0,0,0,2.2087931279357607
net.sf.jasperreports.engine.export.draw.ElementDrawer.drawBox,0,0,0,0,0,0,0,0,0,2.0139479533929388
net.sf.jasperreports.engine.util.JRStyledText.length,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.base.JRBaseGraphicElement.setPen,0,0,0,0,0,0,0,0,0,4.489684341813616
net.sf.jasperreports.engine.convert.CrosstabConverter.addCrosstabRows,0,0,0,0,0,0,0,0,0,1.3544070819087835
net.sf.jasperreports.engine.export.StyleInfo.calculateWidthForDinBN,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.export.JRXmlExporter.exportReportToFile,1,0,0,0,0,0,0,0,0,2.2409231263571594
net.sf.jasperreports.view.ImageMapPanel.mouseExited,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.fill.JRFillTextField.fill,0,0,0,0,0,0,0,0,0,2.855010024786542
net.sf.jasperreports.engine.export.oasis.JROdtExporter.setBackcolor,0,0,0,0,0,0,0,0,0,1.7575560395867373
net.sf.jasperreports.engine.base.JRBasePrintElement.getOrigin,0,0,0,0,0,0,0,0,0,1.2317357209891606
net.sf.jasperreports.engine.GeneratedIds.getExpression,0,0,0,0,0,0,0,0,0,1.2325
net.sf.jasperreports.engine.export.data.DateTextValue.getValue,0,0,0,1,0,0,0,0,0,1.4640495997830323
net.sf.jasperreports.charts.fill.JRFillTimePeriodDataset.getSeries,0,0,0,1,0,0,0,0,0,2.6146717385780014
net.sf.jasperreports.engine.base.JRBaseStyle.checkCircularParent,0,0,0,0,0,0,0,0,0,2.9015250897629232
net.sf.jasperreports.engine.xml.JRVariableExpressionFactory.createObject,0,0,0,0,0,0,0,0,0,1.5710946585487846
net.sf.jasperreports.engine.DefaultStyleProvider.setDefaultFont,0,0,0,0,0,0,0,0,0,2.5852293149812664
net.sf.jasperreports.engine.base.JRBasePrintText.setBorderColor,0,0,0,0,0,0,0,0,0,3.4882232166295184
net.sf.jasperreports.engine.base.JRBaseParameter.getValueClassName,0,0,0,0,0,0,0,0,0,2.204943855604622
net.sf.jasperreports.engine.fill.JRFillImage.setBottomBorderColor,0,0,0,0,0,0,0,0,0,4.206666666666666
net.sf.jasperreports.engine.base.JRBaseStyle.getLeftBorderColor,0,0,0,0,0,0,0,0,0,2.9233225148243904
net.sf.jasperreports.engine.xml.JRXmlLoader.assignGroupsToVariables,0,0,0,0,0,0,0,0,0,2.335710776969015
net.sf.jasperreports.engine.design.QueryLanguageChangeListener.setScriptletClass,0,0,0,0,0,0,0,0,0,2.281401568226655
net.sf.jasperreports.engine.export.oasis.JROdtExporter.exportStyledText,0,0,0,0,0,0,0,0,0,2.6676925086344765
net.sf.jasperreports.charts.fill.JRFillXySeries.getXValueExpression,0,0,0,0,0,0,0,0,0,3.7921195364192744
net.sf.jasperreports.engine.fill.JRTemplateImage.getOwnRightBorder,0,0,0,0,0,0,0,0,0,2.738945564136151
net.sf.jasperreports.crosstabs.design.MeasureClassChangeListener.addCell,0,0,0,0,0,0,0,0,0,4.028134064722439
net.sf.jasperreports.engine.xml.JRXmlWriter.writeBand,0,0,0,0,0,0,0,0,0,2.8300780513179684
net.sf.jasperreports.charts.base.JRBaseScatterPlot.getYAxisTickLabelMask,0,0,0,0,0,0,0,0,0,2.4092708151050117
net.sf.jasperreports.engine.design.JRDesignChart.getOwnBorder,0,0,0,0,0,0,0,0,0,2.7529489544376218
net.sf.jasperreports.engine.base.JRBaseChart.getOwnBorder,0,0,0,0,0,0,0,0,0,2.858649802455454
net.sf.jasperreports.engine.design.JRDesignExpression.addVariableChunk,0,0,0,0,0,0,0,0,0,4.395
net.sf.jasperreports.engine.base.JRBasePrintElement.getOwnMode,0,0,0,0,0,0,0,0,0,1.8762935127982727
net.sf.jasperreports.engine.export.JRHtmlExporterNature.isDeep,0,0,0,0,0,0,0,0,0,2.9509702251328687
net.sf.jasperreports.engine.util.JRSingletonCache.getContextKey,0,0,0,0,0,0,0,0,0,2.8179245831292548
net.sf.jasperreports.charts.fill.JRFillTimePeriodSeries.getSeries,0,0,0,0,0,0,0,0,0,2.4365097993832485
net.sf.jasperreports.crosstabs.fill.calculation.BucketTreeMap.BucketTreeMap,0,0,0,0,0,0,0,0,0,3.8949999999999996
net.sf.jasperreports.engine.xml.JRXmlLoader.assignGroupsToCharts,0,0,0,0,0,0,0,0,0,2.54673373261236
net.sf.jasperreports.charts.util.XYDatasetLabelGenerator.XYDatasetLabelGenerator,0,0,0,0,0,0,0,0,0,2.465
net.sf.jasperreports.charts.design.JRDesignValueDisplay.JRDesignValueDisplay,0,0,0,0,0,0,0,0,0,2.74
net.sf.jasperreports.compilers.ClassCollector.checkLanguage,0,0,0,0,0,0,0,0,0,2.35
net.sf.jasperreports.engine.util.FileBufferedOutputStream.FileBufferedOutputStream,0,0,0,0,0,0,0,0,0,2.296700532439712
net.sf.jasperreports.charts.base.JRBaseXySeries.clone,0,0,0,0,0,0,0,0,0,2.2824844044053676
net.sf.jasperreports.engine.query.JRJpaQueryExecuter.createDatasource,0,0,0,0,0,0,0,0,0,1.2750000000000001
net.sf.jasperreports.engine.base.JRBaseObjectFactory.getSortField,0,0,0,0,0,0,0,0,0,3.8099999999999996
net.sf.jasperreports.engine.ParameterOverriddenResolver.reset,0,0,0,0,0,0,0,0,0,1.5464670730125438
net.sf.jasperreports.engine.fill.JRTemplatePrintFrame.setRightPadding,0,0,0,0,0,0,0,0,0,3.995
net.sf.jasperreports.engine.base.JRBaseFrame.setLeftPadding,0,0,0,0,0,0,0,0,0,3.7394135153928594
net.sf.jasperreports.engine.export.JRXlsExporter.exportImage,0,0,0,0,0,0,0,0,0,3.091
net.sf.jasperreports.engine.fill.JRTemplateText.setSize,0,0,0,0,0,0,0,0,0,3.13
net.sf.jasperreports.olap.mondrian.JRMondrianMember.getName,0,0,0,0,0,0,0,0,0,2.8139569814158722
net.sf.jasperreports.engine.base.JRBaseStyle.getBottomBorder,0,0,0,0,0,0,0,0,0,2.8967669828584257
net.sf.jasperreports.engine.base.JRBaseReport.getLastPageFooter,0,0,0,0,0,0,0,0,0,2.3570131055110037
net.sf.jasperreports.engine.fill.BoundElementMap.putMap,0,0,0,0,0,0,0,0,0,4.0296260213963215
net.sf.jasperreports.engine.fill.JRVirtualizationContext.cacheRenderer,0,0,0,0,0,0,0,0,0,2.283333333333333
net.sf.jasperreports.crosstabs.design.MeasureClassChangeListener.addColGroupVars,0,0,0,0,0,0,0,0,0,3.2489999999999997
net.sf.jasperreports.engine.GeneratedIds.expression,0,0,0,0,0,0,0,0,0,1.195
net.sf.jasperreports.engine.xml.JRXmlWriter.writeElementDataset,0,0,0,0,0,0,0,0,0,3.820624034009091
net.sf.jasperreports.engine.design.JRDesignTextElement.getOwnFontSize,0,0,0,0,0,0,0,0,0,1.9933923991215117
net.sf.jasperreports.engine.fill.JRTemplatePrintText.setPdfFontName,0,0,0,0,0,0,0,0,0,2.4766666666666666
net.sf.jasperreports.engine.design.JRVerifier.getCrosstabCellText,0,0,0,0,0,0,0,0,0,3.0883829811280825
net.sf.jasperreports.engine.export.draw.FrameDrawer.setFrameElementsOffset,0,0,0,0,0,0,0,0,0,2.35
net.sf.jasperreports.engine.fill.JRFillElementDataset.evaluateIncrementWhenExpression,0,0,0,0,0,0,0,0,0,2.3618512041542523
net.sf.jasperreports.crosstabs.fill.IntegerPercentageCalculator.calculatePercentage,0,0,0,0,0,0,0,0,0,1.7440000000000002
net.sf.jasperreports.engine.xml.JRXmlWriter.writeFont,0,0,0,0,0,0,0,0,0,2.9332413662788728
net.sf.jasperreports.view.save.JRXmlSaveContributor.getInstance,0,0,0,0,0,0,0,0,0,1.97
net.sf.jasperreports.engine.export.JRGridLayout.getYCuts,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.util.JRXmlUtils.parse,0,0,0,0,0,0,0,0,0,1.7167045516682973
net.sf.jasperreports.engine.base.JRBaseStyle.getEventSupport,0,0,0,0,0,0,0,0,0,2.7229540154989995
net.sf.jasperreports.engine.export.oasis.BorderStyle.setPen,0,0,0,0,0,0,0,0,0,3.5268734519593177
net.sf.jasperreports.engine.export.JRGridLayout.layoutGrid,0,0,0,0,0,0,0,0,0,1.5507964697808998
net.sf.jasperreports.engine.fill.JRFillDataset.setVariables,0,0,0,0,0,0,0,0,0,1.7117993891165098
net.sf.jasperreports.engine.xml.JRXmlWriter.writePieDataset,0,0,0,0,0,0,0,0,0,3.74
