ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
org.primordion.xholon.app.GridViewerDetails.setGridPanelClassName,0,0,0,0,0,0,0,0,0,4.039999999999999
org.primordion.xholon.io.TopcasedSysMLFilter.accept,0,0,0,0,0,0,0,0,0,2.2133333333333334
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel13.GridPanelStupidModel13,0,0,0,0,0,0,0,0,0,4.165
org.primordion.xholon.xmiappsTc.XhElevator.selectDispatchDestination,0,0,0,0,0,0,0,0,0,2.443573825186771
org.primordion.xholon.xmiappsTc.AppTestFsm.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.app.GridViewerDetails.getXhStart,0,0,0,0,0,0,0,0,0,1.8300705555489234
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel16.getShape,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.base.StateMachineEntity.getUidOrRoleName,0,0,0,0,0,0,0,0,0,0.9525163904974964
org.primordion.xholon.xmiapps.XhStopWatch.act,0,0,0,0,0,0,0,0,0,2.449082580464379
org.primordion.xholon.base.Attribute_Object.setVal,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.io.ChartViewerJFreeChart.initialize,0,0,0,0,0,0,0,0,0,2.292014514567701
org.primordion.xholon.base.StateMachineEntity.setJunctionPathway,0,0,0,0,0,0,0,0,0,2.500612369171566
org.primordion.xholon.base.ContainmentHierarchy.setTreeNodeFactory,0,0,0,0,0,0,0,0,0,1.9168966146001782
org.primordion.xholon.xmiapps.Xh__XholonTemplate__.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.base.Xholon.postAct,0,0,0,0,0,0,0,0,0,1.9189957077642124
org.primordion.xholon.tutorials.StupidModel.BugStupidModel12.act,0,0,0,0,0,0,0,0,0,1.7833260377560267
org.primordion.memcomp.app.XhFsm06ex1.act,0,0,0,0,1,0,0,0,0,1.9051215936976544
org.primordion.ctrnn.base.XhAbstractCtrnn.postConfigure,0,0,0,0,1,0,0,0,0,1.8314050070657644
org.primordion.xholon.tutorials.StupidModel.XhStupidModel15.postConfigure,0,0,0,0,0,0,0,0,0,3.8656702277883213
org.primordion.xholon.base.XPath.last,0,0,0,0,0,0,0,0,0,2.004166666666667
org.primordion.xholon.base.Interaction.getLifelineName,0,0,0,0,0,0,0,0,0,1.6441791927213394
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel15.toString,0,0,0,0,0,0,0,0,0,2.3984755025103937
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel1.getColor,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.base.Xholon.swapNode,0,0,0,0,0,0,0,0,0,2.9368531637153663
org.primordion.cellontro.io.vrml.VrmlWriterCell.writeSmoothEr,0,0,0,0,1,0,0,0,0,0.9161156031670595
org.primordion.xholon.xmiapps.XhElevator.getArrivalFloor,0,0,0,0,0,0,0,0,0,3.31894622300143
org.primordion.ealontro.app.XhCartCentering.performDoubleActivity,0,0,0,0,0,0,0,0,0,1.95341359311212
org.primordion.xholon.base.XPath.xpathIntPredicateTrue,0,0,0,0,0,0,0,0,0,0.7194144036266353
org.primordion.ealontro.app.XhAntTrail.progn4,0,0,0,0,0,0,0,0,0,3.04
org.primordion.xholon.tutorials.StupidModel.AppStupidModel12.setMaxConsumptionRate,0,0,0,0,1,0,0,0,0,2.6133333333333333
org.primordion.user.app.XhBrenda.performGuard,0,0,0,0,0,0,0,0,0,1.2775
org.primordion.ealontro.app.AppEcj.initialize,0,0,0,0,0,0,0,0,0,1.6567716622488498
org.primordion.xholon.xmiapps.XhStopWatch.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel2.getShape,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.xmiapps.XhElevator.setDestinationFloor,0,0,0,0,0,0,0,0,0,4.31
org.primordion.xholon.base.XholonXhym.sendMessage,0,0,0,0,0,0,0,0,0,3.8049999999999997
org.primordion.ealontro.app.AppAntTrail.setTrailFile,0,0,0,0,1,0,0,0,0,4.4350000000000005
org.primordion.xholon.base.AbstractGrid.setSouthWest,0,0,0,0,0,0,0,0,0,2.946078126171261
org.primordion.xholon.tutorials.StupidModel.XhStupidModel9.setProcessingComplete,0,0,0,0,0,0,0,0,0,1.7510210194987066
org.primordion.xholon.app.GridViewerDetails.getJavaXhClassClassName,0,0,0,0,0,0,0,0,0,1.886378388983728
org.primordion.xholon.base.InheritanceHierarchy.populateFromFile,1,0,0,0,1,0,0,0,0,2.0823466330812055
org.primordion.dynsys.app.XhTrain.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
ec.gp.GPTree.writeXml,0,0,0,0,0,0,0,0,0,1.8002441428348912
org.primordion.xholon.samples.AppCombo.wrapup,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.io.sbml.Sbml2Cellontro.writeXhReactions,0,0,0,0,0,0,0,0,0,1.7235300254675285
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.getNumModifiers,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiapps.XhTestFsm.setAByte,0,0,0,0,0,0,0,0,0,2.0700000000000003
org.primordion.xholon.tutorials.StupidModel.AppStupidModel14.setSurvivalProbability,0,0,0,0,1,0,0,0,0,1.9949999999999999
org.primordion.user.app.XhTurtleExample1.getAppSpecificParam1,0,0,0,0,0,0,0,0,0,2.4268758635935317
org.primordion.ealontro.ec.app.cartcentering.Add.checkConstraints,0,0,0,0,0,0,0,0,0,3.6824999999999997
org.primordion.xholon.tutorials.StupidModel.AppStupidModel10.wrapup,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.samples.XhTestFsmKW.initialize,0,0,0,0,0,0,0,0,0,2.705125
org.primordion.xholon.tutorials.StupidModel.AppStupidModel16.setInitialBugSizeSD,0,0,0,0,1,0,0,0,0,2.79
org.primordion.ealontro.app.XhTutorial4.incVal,0,0,0,0,0,0,0,0,0,1.37
org.primordion.cellontro.app.XhCell.act,0,0,0,0,8,0,0,0,0,0.2639036081166504
org.primordion.xholon.tutorials.StupidModel.BugStupidModel8.move,0,0,0,0,0,0,0,0,0,2.1142195362002045
org.primordion.xholon.xmiappsTc.XhHelloWorldTutorial_multiWorld.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.io.TreeViewerJung.setLabelFontSize,0,0,0,0,0,0,0,0,0,3.4177647941443343
org.primordion.xholon.samples.AppTestFsmKW.setParam,0,0,0,0,0,0,0,0,0,1.28
org.primordion.xholon.base.XholonWithPorts.configurePorts,1,0,0,0,0,0,0,0,0,1.5804271091330133
org.primordion.dynsys.app.XhTrain.act,0,0,0,0,0,0,0,0,0,1.5488668901732903
org.primordion.xholon.base.Interaction.addState,0,0,0,0,0,0,0,0,0,2.069204186522306
org.primordion.xholon.io.ChartViewerGnuplot.createScript,1,0,0,0,0,0,0,0,0,2.132124359179175
org.primordion.xholon.base.Xholon.createStructure,0,0,0,0,0,0,0,0,0,2.065685204525557
org.primordion.xholon.tutorials.StupidModel.BugStupidModel16.moveNew,0,0,0,0,0,0,0,0,0,2.103800378252987
org.primordion.ealontro.app.XhAntTrail.getRoleName,0,0,0,0,0,0,0,0,0,2.0225233772880333
org.primordion.xholon.base.Turtle.die,0,0,0,0,0,0,0,0,0,0.6549820534619124
org.primordion.cellontro.app.sbml.XhBrusselator.act,0,0,0,0,5,0,0,0,0,0.3941217945489093
org.primordion.xholon.io.ChartViewerGnuplot.capture,0,0,0,0,0,0,0,0,0,1.402085461621888
org.primordion.xholon.tutorials.XhHelloWorld.act,0,0,0,0,0,0,0,0,0,2.489017037395406
org.primordion.memcomp.base.XhAbstractMemComp.postAct,0,0,0,0,1,0,0,0,0,1.5982007221229528
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel15.setVal,0,0,0,0,0,0,0,0,0,1.3079011261962352
org.primordion.cellontro.io.vrml.VrmlColorCell.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.samples.XhWatch.performActivity,0,0,0,0,0,0,0,0,0,1.4793362242024355
org.primordion.ealontro.app.AppAntForaging.setUsePheromoneDiffusion,0,0,0,0,0,0,0,0,0,2.8699999999999997
org.primordion.cellontro.io.vrml.VrmlWriterCell.writeLipids,0,0,0,0,0,0,0,0,0,1.0576142857618938
org.primordion.xholon.app.GridViewerDetails.setUseGridViewer,0,0,0,0,0,0,0,0,0,2.746305502403283
org.primordion.xholon.base.InheritanceHierarchy.printInheritanceHierarchy,0,0,0,0,0,0,0,0,0,2.4625631734010573
org.primordion.xholon.base.Attribute_short.setVal,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.XhHelloWorld_NoXml.initialize,0,0,0,0,0,0,0,0,0,3.2515107086779653
org.primordion.xholon.tutorials.StupidModel.BugStupidModel16.move,0,0,0,0,0,0,0,0,0,2.214684221800764
org.primordion.user.app.WolfSheepGrass.WolfSheep.reproduceWolves,0,0,0,0,0,0,0,0,0,2.15794450306887
org.primordion.cellontro.app.sbml.XhCircadianClock.Transcription,1,0,0,0,0,0,0,0,0,0.6025
org.primordion.xholon.xmiapps.AppHelloWorldTutorial.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.app.GridViewerDetails.setUseGraphicalNetworkViewer,0,0,0,0,0,0,0,0,0,3.2699999999999996
org.primordion.xholon.tutorials.StupidModel.AppStupidModel9.step,0,0,0,0,0,0,0,0,0,0.0
org.primordion.user.app.WolfSheepGrass.WolfSheep.setInitialNumberSheep,0,0,0,0,0,0,0,0,0,3.084300432798668
org.primordion.dynsys.app.XhInterest.getVal,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.samples.XhTestFsmOrthog.Non_in_method,0,0,0,0,0,0,0,0,0,1.8250000000000002
org.primordion.xholon.xmiappsTc.AppTestFsm.setTestScenario,0,0,0,0,0,0,0,0,0,3.2750000000000004
org.primordion.xholon.tutorials.rcs.XhRcs1.getRoleName,0,0,0,0,0,0,0,0,0,2.4281079296315764
org.primordion.xholon.xmiappsTc.AppHelloWorldTutorial.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.io.XholonGui.importUmlModel,0,0,0,0,0,0,0,0,0,2.7563669387699252
org.primordion.xholon.io.XholonGui.getDmtnRoot,0,0,0,0,0,0,0,0,0,1.647230302993809
org.primordion.xholon.base.Attribute_int.getVal_int,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.util.Random.createVonMises,0,0,0,0,0,0,0,0,0,1.833306267252673
org.primordion.dynsys.app.XhGravity1.initialize,0,0,0,0,0,0,0,0,0,2.833902788693781
org.primordion.xholon.tutorials.StupidModel.BugStupidModel16nl.min,0,0,0,0,0,0,0,0,0,4.075
org.primordion.xholon.xmiappsTc.XhTestFsm.getState,0,0,0,0,0,0,0,0,0,2.776090222517989
org.primordion.xholon.base.Control.getView,0,0,0,0,0,0,0,0,0,2.4821797966798727
org.primordion.xholon.io.Xmi2Xholon.xmi2ja,0,0,0,0,0,0,0,0,0,3.138876225744223
org.primordion.xholon.base.ObservableXholonWithPorts.setChanged,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiapps.XhTestFsm.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.tutorials.StupidModel.BugStupidModel9.move,0,0,0,0,0,0,0,0,0,2.1142195362002045
org.primordion.xholon.base.Attribute_String.setVal,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.app.sbml.XhGlycolysisTESTXML2.function_0,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.io.vrml.AbstractVrmlWriter.getUseLOD,0,0,0,0,0,0,0,0,0,1.2404083384603004
org.primordion.xholon.app.GridViewerDetails.setModelName,0,0,0,0,0,0,0,0,0,4.015000000000001
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel14.getVal,0,0,0,0,0,0,0,0,0,2.7844878307908716
org.primordion.xholon.tutorials.StupidModel.XhStupidModel11.isProcessingComplete,0,0,0,0,0,0,0,0,0,2.2674488514515874
org.primordion.ealontro.ec.app.antforaging.XhEcjAntForaging.reconfigure,0,0,0,0,1,0,0,0,0,1.9333962663311348
org.primordion.cellontro.app.sbml.XhGlycolysisTESTXML.getNumProducts,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.QueueStupidModel12.act,0,0,0,0,0,0,0,0,0,1.6666666666666667
org.primordion.cellontro.app.XhCell.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.ealontro.app.XhAntForaging.setUsePheromoneDiffusion,0,0,0,0,0,0,0,0,0,0.8443841267909811
org.primordion.xholon.xmiappsTc.XhElevator.getArrivalFloor,0,0,0,0,0,0,0,0,0,3.31894622300143
org.primordion.xholon.io.vrml.AbstractVrmlWriter.setDoClassicStyle,0,0,0,0,0,0,0,0,0,1.8779351547091234
org.primordion.xholon.util.StringTokenizer.StringTokenizer,0,0,0,0,0,0,0,0,0,0.6442028570661434
org.primordion.xholon.io.AbstractNetworkViewerJung.setLayoutType,0,0,0,0,0,0,0,0,0,3.34
org.primordion.xholon.samples.Xh09SpatialGames.setLayout,0,0,0,0,0,0,0,0,0,2.1559269697440495
org.primordion.ctrnn.base.XhAbstractCtrnn.initialize,0,0,0,0,0,0,0,0,0,2.459502433425689
org.primordion.xholon.base.Port.createPort,0,0,0,0,0,0,0,0,0,1.574657673102947
org.primordion.cellontro.app.XhLife.setNumModifiers,0,0,0,0,0,0,0,0,0,0.0
org.primordion.user.app.Epo2.XhEpo2.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.base.StateMachineXhym.postConfigure,0,0,0,0,0,0,0,0,0,1.4866666666666668
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.ATPase,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ealontro.app.XhTutorial4.y,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.samples.Xh1dSimple.getCaRuleNumber,0,0,0,0,0,0,0,0,0,1.3766583159397574
ec.gp.GPTree.constraints,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.io.AbstractChartViewer.setYRange,0,0,0,0,0,0,0,0,0,1.3256080595002775
org.primordion.xholon.xmiapps.App__XholonTemplate__.initialize,0,0,0,0,0,0,0,0,0,2.6366666666666667
org.primordion.xholon.samples.XhWatch.toString,0,0,1,0,0,0,0,0,0,1.487618991621384
org.primordion.xholon.app.GridViewerDetails.setInformationFile,0,0,0,0,0,0,0,0,0,3.64
org.primordion.xholon.base.StateMachineEntity.doStateMachine,0,0,0,0,0,0,0,0,0,0.9595504199678557
org.primordion.xholon.base.AbstractGrid.setNorth,0,0,0,0,0,0,0,0,0,1.6701972654950061
org.primordion.xholon.samples.GridPanel1dSimple.getColor,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.tutorials.StupidModel.AppStupidModel12.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiapps.XhRcs_GP_FSM.getRoleName,0,0,0,0,0,0,0,0,0,2.7590257070623765
org.primordion.xholon.tutorials.StupidModel.BugStupidModel13.getBugSize,0,0,0,0,0,0,0,0,0,3.7259723548715047
org.primordion.xholon.app.GridViewerDetails.getXhymAgent,0,0,0,0,0,0,0,0,0,1.1281237188040627
org.primordion.cellontro.app.XhCellAutop.configure,0,0,0,0,0,0,0,0,0,0.18481658321395325
org.primordion.xholon.io.XmlFilter.accept,0,0,0,0,0,0,0,0,0,2.2133333333333334
org.primordion.xholon.base.Turtle.fd,0,0,0,0,0,0,1,0,0,1.659113997172838
org.primordion.xholon.io.GridPanel.setCellSize,0,0,0,0,0,0,0,0,0,3.785
org.primordion.memcomp.base.XhAbstractMemComp.toString,0,0,1,0,0,0,0,0,0,0.7803959203240654
org.primordion.xholon.tutorials.StupidModel.AppStupidModel5tg.step,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.Xholon.hasNextSibling,0,0,0,0,0,0,0,0,0,2.153265071355556
org.primordion.xholon.tutorials.StupidModel.BugStupidModel11.act,0,0,0,0,1,0,0,0,0,3.1185030242130303
org.primordion.user.app.Epo2.XhEpo2.getAppSpecificParam1,0,0,0,0,0,0,0,0,0,2.3516590683895484
org.primordion.xholon.base.Xholon.preAct,0,0,0,0,0,0,0,0,0,1.9232665418594164
org.primordion.ctrnn.base.XhAbstractCtrnn.getNeuronRoleNameDest,0,0,0,0,0,0,0,0,0,1.719656422675437
org.primordion.xholon.samples.AppTestFsm.setParam,0,0,0,0,0,0,0,0,0,1.28
org.primordion.user.app.WolfSheepGrass.Grass.setGrowGrass,0,0,0,0,0,0,0,0,0,1.9899999999999998
org.primordion.xholon.io.Xholon2Smc.initialize,0,0,0,0,0,0,0,0,0,2.5976133110454374
org.primordion.xholon.util.Misc.getNumericValue,0,0,0,0,0,0,0,0,0,1.1724999999999999
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel13.act,0,0,0,0,0,0,0,0,0,2.991094605533005
org.primordion.xholon.base.StateMachineEntity.getDeepHistoryNode,0,0,0,0,0,0,0,0,0,4.0
org.primordion.xholon.base.Xholon.getLastSibling,0,0,0,0,0,0,0,0,0,4.0
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel11.setVal,0,0,0,0,0,0,0,0,0,1.3714892537759467
ec.gp.GPNode.cloneReplacing,0,0,0,0,0,0,0,0,0,0.8555281887448671
org.primordion.xholon.tutorials.StupidModel.BugStupidModel5.move,0,0,0,0,0,0,0,0,0,2.1142195362002045
ec.gp.GPNode.cloneReplacingAtomic,0,0,0,0,0,0,0,0,0,1.0319559857494265
org.primordion.xholon.base.Port.replaceRange,0,0,1,0,0,0,0,0,0,0.9172316017540881
org.primordion.cellontro.io.sbml.Cellontro2Sbml.writeAll,0,0,0,0,0,0,0,0,0,2.0551448153949226
org.primordion.dynsys.app.XhGravity1.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.base.ObservableStateMachineEntity.countObservers,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.PatchOwner.createTurtles,0,0,0,0,0,0,0,0,0,0.9500000000000001
org.primordion.xholon.base.TreeNodeFactoryStatic.returnTreeNode,0,0,0,0,0,0,0,0,0,3.6685144023875953
org.primordion.cellontro.app.sbml.XhGlyMillion.getNumModifiers,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.XholonClass.getClassNode,0,0,0,0,0,0,0,0,0,1.3800000000000001
org.primordion.ealontro.app.AppAntForaging.main,0,0,0,0,0,0,0,0,0,0.0
ec.gp.GPTree.defaultBase,0,0,0,0,0,0,0,0,0,2.0623301807289565
org.primordion.xholon.base.Patch.sprout,0,0,0,0,0,0,0,0,0,1.2156813937725353
org.primordion.xholon.tutorials.StupidModel.AppStupidModel7.setMaxConsumptionRate,0,0,0,0,1,0,0,0,0,2.6133333333333333
org.primordion.user.app.WolfSheepGrass.WolfSheep.performActivity,0,0,0,0,0,0,0,0,0,1.9902970972830527
org.primordion.xholon.xmiappsTc.XhTestFsm.setAByte,0,0,0,0,0,0,0,0,0,2.0700000000000003
org.primordion.xholon.base.Attribute.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.memcomp.app.AppCoopSys02ex32_1.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiappsTc.XhHelloWorldTutorial.performActivity,0,0,0,0,0,0,0,0,0,2.081958135548446
org.primordion.xholon.base.XholonClass.getMechanismType,0,0,0,0,0,0,0,0,0,1.65
org.primordion.xholon.base.ReflectionJavaStandard.getAttributeIntVal,0,0,0,0,0,0,1,0,0,1.8827092674375685
org.primordion.xholon.xmiapps.XhTestFsmJunction.act,0,0,0,0,0,0,0,0,0,1.3133147411255157
org.primordion.xholon.xmiapps.Xh__XholonTemplate__.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.user.app.TurtleExample1.toPolyspi,0,0,0,0,0,0,0,0,0,2.393333333333333
org.primordion.xholon.tutorials.StupidModel.AppStupidModel5.step,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ealontro.ec.app.antforaging.IfFoodHere.eval,0,0,0,0,0,0,0,0,0,3.558333333333333
org.primordion.xholon.app.GridViewerDetails.setTimeStepInterval,0,0,0,0,0,0,0,0,0,3.393333333333333
org.primordion.dynsys.app.AppGravity1.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.app.sbml.XhGlycolysis_Test.getNumReactants,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.io.sbml.Sbml2Cellontro.writeIhView,0,0,0,0,0,0,0,0,0,1.365
org.primordion.cellontro.io.sbml.Sbml2Cellontro.writeXhNode,0,0,0,0,0,0,0,0,0,1.3204939415339827
org.primordion.xholon.tutorials.StupidModel.XhStupidModel11.getRoleName,0,0,0,0,0,0,0,0,0,2.471740911640835
org.primordion.dynsys.app.AppTrain.setParam,0,0,0,0,0,0,0,0,0,1.28
org.primordion.ealontro.ec.app.cartcentering.XhEcjCartCentering.incVal,0,0,0,0,0,0,0,0,0,1.37
org.primordion.cellontro.app.sbml.XhDimericMWCstiff.setNumModifiers,0,0,0,0,1,0,0,0,0,0.0
org.primordion.xholon.base.Patch.towards,0,0,0,0,0,0,0,0,0,3.8066666666666666
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.function_9,0,0,0,0,0,0,0,0,0,0.146
org.primordion.xholon.base.Control.setModel,0,0,0,0,0,0,0,0,0,0.8857956371827704
org.primordion.xholon.io.Xmi2Xholon.getXsltStreamSource,0,0,0,0,0,0,0,0,0,2.765239655672272
org.primordion.xholon.base.PatchOwner.getAggregator,0,0,0,0,0,0,0,0,0,3.9033333333333333
org.primordion.cellontro.app.XhCellAutop.setNumModifiers,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.app.sbml.XhGlycolysis.getNumReactants,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.app.GridViewerDetails.invokeHistogramPlotter,0,0,0,0,0,0,0,0,0,1.1171748752698056
org.primordion.xholon.xmiapps.XhElevator.selectDispatchDestination,0,0,0,0,0,0,0,0,0,2.443573825186771
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel15.GridPanelStupidModel15,0,0,0,0,0,0,0,0,0,4.165
org.primordion.ctrnn.base.XhAbstractCtrnn.getRoleName,0,0,0,0,0,0,0,0,0,2.2856345828446534
org.primordion.xholon.io.Xholon2Smc.Xholon2Smc,0,0,0,0,0,0,0,0,0,3.663888888888889
org.primordion.xholon.base.AbstractGrid.setWest,0,0,0,0,0,0,0,0,0,1.4813790535977303
org.primordion.ealontro.ec.app.cartcentering.Multiply.checkConstraints,0,0,0,0,0,0,0,0,0,3.6824999999999997
org.primordion.user.app.Epo2.AppEpo2.setAppSpecificParam1,0,0,0,0,0,0,0,0,0,2.5025
org.primordion.xholon.tutorials.StupidModel.AppStupidModel14.shouldBePlotted,0,0,0,0,0,0,0,0,0,4.265000000000001
org.primordion.dynsys.app.XhGravity1.getRoleName,0,0,0,0,0,0,0,0,0,2.343300548431142
org.primordion.xholon.base.XholonClass.setImplName,0,0,0,0,0,0,0,0,0,1.75
org.primordion.ealontro.app.XhCartCentering.initialize,0,0,0,0,0,0,0,0,0,1.3249222305170096
org.primordion.xholon.base.Port.sendMessage,0,0,0,0,0,0,0,0,0,3.1443856206935608
org.primordion.xholon.base.PortXhym.act,0,0,0,0,0,0,0,0,0,1.8300008013604696
org.primordion.memcomp.app.XhCoopSys02ex32_1.act,0,0,0,0,1,0,0,0,0,1.47
org.primordion.xholon.base.Message.getIndex,0,0,0,0,0,0,0,0,0,2.5000963477327067
org.primordion.xholon.tutorials.StupidModel.AppStupidModel14.wrapup,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiapps.XhTestFsmJunction.setTestScenario,0,0,0,0,0,0,0,0,0,2.5444085898771682
org.primordion.xholon.util.Random.createNormal,0,0,0,0,0,0,0,0,0,2.2454496962581185
org.primordion.ealontro.app.AppEcj.getEcjArgs,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiapps.XhStopWatch_Xhym.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.xmiappsTc.XhStateMachineOnly.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.base.Xholon.setUid,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.Xholon.getXhcId,0,0,0,0,0,0,0,0,0,1.073604399994323
org.primordion.xholon.tutorials.StupidModel.XhStupidModel9.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.user.app.Epo2.XhEpo2.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.tutorials.rcs.XhRcs1.incVal,0,0,0,0,0,0,0,0,0,0.685
org.primordion.xholon.base.Xholon.treeSize,0,0,0,0,0,0,0,0,0,2.896298519543734
org.primordion.xholon.app.GridViewerDetails.initialize,0,0,0,0,0,0,0,0,0,1.2965987418732603
org.primordion.xholon.base.Xholon.getPortRef,0,0,0,0,0,0,0,0,0,1.757899955850756
org.primordion.cellontro.io.sbml.Sbml2Cellontro.writeXhVariables,0,0,0,0,0,0,0,0,0,1.7171034528910236
org.primordion.xholon.io.XhErrorListener.usage,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.util.Random.geometricPdf,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ealontro.app.XhAntForaging.preAct,0,0,0,0,0,0,0,0,0,1.793864335314591
org.primordion.xholon.base.Queue.shuffle,0,0,0,0,0,0,0,0,0,1.9767428369852371
org.primordion.xholon.base.Attribute_int.incVal,0,0,0,0,0,0,0,0,0,0.685
org.primordion.xholon.xmiappsTcSysML.XhHelloWorldTutorialSysML.toString,0,0,0,0,0,0,0,0,0,0.6819064206579236
org.primordion.cellontro.app.AppCell.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.app.sbml.XhDimericMWCstiff.getNumReactants,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel9.toString,0,0,0,0,0,0,0,0,0,2.9605143749238194
org.primordion.xholon.tutorials.StupidModel.BugStupidModel8.act,0,0,0,0,1,0,0,0,0,2.4848640104195865
org.primordion.xholon.app.GridViewerDetails.setMaxXholons,0,0,0,0,0,0,0,0,0,1.09
org.primordion.xholon.base.Turtle.getYcor,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ealontro.app.XhEcjAntTrail.getRoleName,0,0,0,0,0,0,0,0,0,2.2690670321406308
org.primordion.xholon.util.Random.nextZipfInt,0,0,0,0,0,0,0,0,0,1.598133478995731
org.primordion.user.app.GridPanelTurtleExample1.GridPanelTurtleExample1,0,0,0,0,0,0,0,0,0,4.165
