ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
com.eviware.soapui.model.util.ModelItemNames.getNames,0,0,0,0,0,0,0,0,0,4.43,1
com.eviware.soapui.impl.wsdl.teststeps.assertions.SimpleNotContainsAssertion.isIgnoreCase,0,0,0,0,0,0,0,0,0,2.2567662368554386,1
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCase.setSetupScript,0,0,0,0,0,0,0,0,0,3.2254092811266286,6
com.eviware.soapui.model.support.WorkspaceListenerAdapter.projectChanged,0,0,0,0,0,0,0,0,0,3.62,0
org.syntax.jedit.backspace_word.actionPerformed,0,0,0,0,0,0,0,0,0,2.6056910258690875,15
com.eviware.soapui.model.tree.AbstractTreeNode.valueChanged,0,0,0,0,0,0,0,0,0,2.215,1
com.eviware.soapui.impl.wsdl.monitor.StackProcessor.fireOnMessageExchange,0,0,0,0,0,0,0,0,0,3.3550000000000004,3
com.eviware.soapui.support.dnd.NavigatorDragAndDropable.getRowForModelItem,0,0,0,0,0,0,0,0,0,4.5875,3
com.eviware.soapui.impl.wsdl.actions.iface.tools.soapui.LoadTestLoadTestRunnerAction.perform,0,0,0,0,0,0,0,0,0,2.3233333333333337,1
com.eviware.soapui.impl.wsdl.submit.transports.http.MultipartAttachmentDataSource.getContentType,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.mock.WsdlMockRequest.getRequestContext,0,0,0,0,0,0,0,0,0,1.6393998875511648,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.XmlEditor.addEditorView,0,0,0,0,0,0,0,0,0,1.6670557092251403,5
com.eviware.soapui.support.components.SimpleForm.setRowSpacing,0,0,0,0,0,0,0,0,0,3.54,1
com.eviware.soapui.model.tree.nodes.PropertiesTreeNode.getChildNode,0,0,0,0,0,0,0,0,0,2.528560635068037,1
com.eviware.soapui.impl.wsdl.support.xsd.SampleXmlUtil.createSampleForType,0,0,0,0,1,0,0,0,0,1.5326843419619882,8
com.eviware.x.form.AbstractXFormField.removeFieldListener,0,0,0,0,0,0,0,0,0,1.73,2
com.eviware.soapui.impl.wsdl.actions.testcase.MoveTestCaseDownAction.perform,0,0,0,0,0,0,0,0,0,1.99375,4
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.wss.WssInspectorFactory.createRequestInspector,0,0,0,0,0,0,0,0,0,4.36,7
com.eviware.soapui.support.UISupport.confirmOrCancel,0,0,0,0,0,0,0,0,0,2.2266666666666666,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlGroovyScriptTestStep.getValue,0,0,0,0,0,0,0,0,0,3.5940022147712765,1
com.eviware.soapui.support.log.InternalLogAppender.monitors,0,0,0,0,0,0,0,0,0,4.02,5
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestStepResult.discard,0,0,0,0,0,0,0,0,0,1.0835376401012646,4
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCase.getTestSuite,0,0,0,0,0,0,0,0,0,2.644908491179221,1
com.eviware.soapui.model.support.ModelSupport.getModelItemProject,0,0,0,0,0,0,0,0,0,4.470000000000001,6
com.eviware.soapui.support.components.JUndoableTextField.undoableEditHappened,0,0,0,0,0,0,0,0,0,1.2421981964266466,2
org.syntax.jedit.ComponentHandler.componentResized,0,0,0,0,0,0,0,0,0,0.0,2
com.eviware.soapui.impl.wsdl.loadtest.WsdlLoadTest.setMaxAssertionErrors,0,0,0,0,0,0,0,0,0,2.2996908721315035,4
com.eviware.soapui.impl.wsdl.support.wsdl.CachedWsdlLoader.setFilenameForUrl,0,0,0,0,0,0,0,0,0,2.129722004293952,15
com.eviware.soapui.impl.wsdl.support.soap.SoapVersion11.getEnvelopeQName,0,0,0,0,0,0,0,0,0,2.0459198520781885,1
com.eviware.soapui.impl.wsdl.support.wss.crypto.KeyMaterialWssCrypto.udpateConfig,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.support.wss.support.KeystoresComboBoxModel.outgoingWssEntryAdded,0,0,0,0,0,0,0,0,0,3.62,0
com.eviware.x.impl.swing.SwingXFormImpl.addCheckBox,0,0,0,0,0,0,0,0,0,3.4783333333333335,2
com.eviware.soapui.impl.wsdl.teststeps.WsdlGroovyScriptTestStep.resetConfigOnMove,0,0,0,0,0,0,0,0,0,0.0,2
com.eviware.soapui.impl.wsdl.support.wss.entries.AddSignatureEntry.release,0,0,0,0,0,0,0,0,0,2.1822647199572662,2
com.eviware.soapui.support.components.InternalTestStepListener.propertyRenamed,0,0,0,0,0,0,0,0,0,2.0883333333333334,3
com.eviware.soapui.support.Tools.convertToHtml,0,0,0,0,0,0,0,0,0,0.6974632626423319,7
com.eviware.soapui.impl.wsdl.panels.project.WsdlProjectDesktopPanel.updateStatistics,0,0,0,0,0,0,0,0,0,2.053637011065544,42
com.eviware.soapui.impl.wsdl.support.wsdl.Loader.getWsdlLoader,0,0,0,0,0,0,0,0,0,1.6534645371378927,5
com.eviware.soapui.model.tree.nodes.InternalProjectListener.interfaceUpdated,0,0,0,0,0,0,0,0,0,0.0,0
com.eviware.soapui.impl.wsdl.support.xsd.SampleXmlUtil.formatDate,0,0,0,0,0,0,0,0,0,0.4041567061808403,157
com.eviware.soapui.support.types.StringToStringMap.fromHttpHeader,0,0,0,0,0,0,0,0,0,1.445547881098725,9
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.AttachmentPartCellEditor.getTableCellEditorComponent,0,0,0,0,0,0,0,0,0,3.599166666666667,2
com.eviware.soapui.report.JUnitReport.setNoofFailuresInTestSuite,0,0,0,0,0,0,0,0,0,0.785187801497733,1
com.eviware.x.impl.swing.JFormDialog.setVisible,0,0,0,0,0,0,0,0,0,1.4343622038637573,9
com.eviware.soapui.impl.wsdl.panels.iface.WsdlInterfaceDesktopPanel.initTreeModel,0,0,0,0,0,0,1,0,0,2.1227024915647,9
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCase.setFailOnError,0,0,0,0,0,0,0,0,0,2.1679300050593793,4
com.eviware.soapui.impl.wsdl.actions.testsuite.CloneTestSuiteAction.perform,0,0,0,0,0,0,0,0,0,2.716900116371389,15
com.eviware.soapui.impl.wsdl.submit.transports.http.MimeMessageResponse.getRequestHeaders,0,0,0,0,0,0,0,0,0,0.8803925677953142,1
com.eviware.soapui.support.Tools.tokenizeArgs,0,0,0,0,0,0,0,0,0,1.1183669955927684,15
com.eviware.soapui.SwingPluginSoapUICore.importSettingsOnStartup,0,0,0,0,0,0,0,0,0,3.955,1
com.eviware.soapui.impl.wsdl.actions.iface.tools.xfire.XFireAction.generate,0,0,0,0,0,0,0,0,0,1.758034330870757,11
com.eviware.soapui.impl.wsdl.support.MessageXmlObject.findBindingOperation,0,0,0,0,0,0,0,0,0,1.7272688566495018,12
com.eviware.soapui.impl.wsdl.teststeps.assertions.XPathContainsAssertionTestCase.testFragmentMatch,0,0,0,0,0,0,0,0,0,2.1349359683192866,3
com.eviware.soapui.impl.wsdl.panels.teststeps.support.InternalTestSuiteListener.testStepRemoved,0,0,0,0,0,0,0,0,0,3.8325000000000005,3
com.eviware.x.impl.swing.JFormDialog.setWidth,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.x.impl.swing.JWizardDialog.initPage,0,0,0,0,0,0,0,0,0,2.9755863532201077,8
com.eviware.soapui.impl.wsdl.endpoint.EndpointsTableModel.getColumnName,0,0,0,0,0,0,0,0,0,4.48,11
com.eviware.soapui.impl.wsdl.submit.transports.http.MimeMessageResponse.processIncomingWss,0,0,0,0,0,0,0,0,0,2.2297057533080795,11
com.eviware.soapui.model.tree.nodes.TestSuiteTreeNode.release,0,0,0,0,0,0,0,0,0,2.6626098303488304,7
com.eviware.soapui.support.swing.ComponentBag.add,0,0,0,0,0,0,0,0,0,2.395,1
com.eviware.soapui.impl.wsdl.WsdlOperation.getInputName,0,0,0,0,0,0,0,0,0,3.0,1
org.syntax.jedit.tokenmarker.PHPTokenMarker.doKeyword,0,0,0,0,0,0,0,0,0,1.5055530873168093,8
com.eviware.soapui.impl.wsdl.teststeps.actions.ShowMessageExchangeAction.buildAssertionsTab,0,0,0,0,0,0,0,0,0,1.225,8
com.eviware.soapui.impl.wsdl.submit.transports.http.AttachmentUtils.initPartContentId,0,0,0,0,0,0,0,0,0,1.9015044158786072,18
com.eviware.soapui.impl.wsdl.panels.mockoperation.ResponseListModel.mockResponseAdded,0,0,0,0,0,0,0,0,0,1.5,6
com.eviware.soapui.impl.wsdl.WsdlOperation.getFaultParts,0,0,0,0,0,0,0,0,0,2.6533333333333338,4
com.eviware.soapui.impl.wsdl.support.wss.entries.WssEntryBase.readParts,0,0,0,0,0,0,0,0,0,2.4297208214215535,6
com.eviware.soapui.impl.wsdl.support.wss.entries.AddEncryptionEntry.init,0,0,0,0,0,0,0,0,0,2.6176164522468586,1
com.eviware.soapui.impl.wsdl.loadtest.data.TestStepStatisticsHistory.getValueAt,0,0,0,0,0,0,0,0,0,3.6782323520613462,5
com.eviware.soapui.impl.wsdl.support.wss.DefaultWssContainer.removeWssContainerListener,0,0,0,0,0,0,0,0,0,1.73,1
com.eviware.soapui.impl.wsdl.monitor.WsdlMonitorMessageExchange.getRawRequestData,0,0,0,1,0,0,0,0,0,1.6007503075668705,1
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCase.addNewLoadTest,0,0,0,0,0,0,0,0,0,2.827957324560945,6
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransfer.addPropertyChangeListener,0,0,0,0,0,0,0,0,0,3.112784678171894,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.AttachmentsTableModel.getAttachmentAt,0,0,0,0,0,0,0,0,0,3.7405660966913628,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.source.XmlSourceEditorView.hasFocus,0,0,0,0,0,0,0,0,0,2.511427886584676,1
com.eviware.x.impl.swing.BackAction.update,0,0,0,0,0,0,0,0,0,2.893333333333333,4
com.eviware.soapui.monitor.InternalLoadTestRunListener.unmonitorProject,0,0,0,0,0,0,0,0,0,1.91625,7
com.eviware.soapui.impl.wsdl.support.wss.IncomingWss.setDecryptPassword,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.ui.desktop.standalone.StandaloneDesktopFactory.createDesktop,0,0,0,0,0,0,0,0,0,4.25,1
com.eviware.soapui.impl.wsdl.mock.WsdlMockOperation.dispatchRequest,0,0,0,0,0,0,0,0,0,1.8872501470295502,38
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransferTestCase.testAttributeXmlToXmlTransfer,0,0,0,0,0,0,0,0,0,2.504954869312557,13
com.eviware.soapui.impl.wsdl.loadtest.data.actions.ExportSamplesHistoryAction.actionPerformed,0,0,0,0,0,0,0,0,0,2.6560685545461182,9
com.eviware.soapui.impl.wsdl.teststeps.assertions.SoapResponseAssertion.internalAssertRequest,0,0,0,0,0,0,0,0,0,1.322,6
com.eviware.soapui.impl.wsdl.support.ModelItemIconAnimator.isStopped,0,0,0,0,0,0,0,0,0,2.773761255290905,1
com.eviware.x.impl.swing.JTextFieldFormField.setValue,0,0,0,0,0,0,0,0,0,1.135777643830765,4
com.eviware.soapui.support.log.TabbedLog4JMonitor.removeLogArea,0,0,0,0,0,0,0,0,0,2.5366666666666666,7
com.eviware.soapui.model.support.XPathReferenceImpl.getLabel,0,0,0,0,0,0,0,0,0,3.8748556997954746,1
com.eviware.soapui.impl.wsdl.panels.request.CancelAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,6
com.eviware.soapui.impl.wsdl.teststeps.actions.ShowMessageExchangeAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,3
com.eviware.soapui.support.components.PropertiesTableModel.isCellEditable,0,0,0,0,0,0,0,0,0,2.6606929356043256,3
com.eviware.soapui.support.swing.JTextComponentPopupMenu.add,0,0,0,0,0,0,0,0,0,2.092739914597493,16
com.eviware.soapui.impl.wsdl.support.wss.crypto.WssCryptoBase.removePropertyChangeListener,0,0,0,0,0,0,0,0,0,3.46,0
com.eviware.soapui.support.action.support.DefaultActionMapping.setDefault,0,0,0,0,0,0,0,0,0,1.795,1
com.eviware.soapui.impl.wsdl.panels.teststeps.AssertionListModel.getElementAt,0,0,0,0,0,0,0,0,0,1.715,1
com.eviware.soapui.impl.wsdl.support.soap.SoapMessageBuilder.buildSoapRequest,0,0,0,0,0,0,0,0,0,2.5488097919890027,1
com.eviware.soapui.support.components.JEditorStatusBarWithProgress.getProgressBar,0,0,0,0,0,0,0,0,0,2.88575,1
com.eviware.soapui.impl.wsdl.submit.transports.http.PostResponseDataSource.getContentType,0,0,0,0,0,0,0,0,0,2.8633750804618416,1
com.eviware.soapui.support.components.StringListFormComponent.valueChanged,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlImporter.getInstance,0,0,0,0,0,0,0,0,0,1.7545052528928293,3
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransfer.setConfig,0,0,0,0,0,0,0,0,0,2.5138114978320023,31
com.eviware.soapui.support.propertyexpansion.PropertyExpansionDropTarget.isAcceptable,0,0,0,0,0,0,0,0,0,2.2115255354886165,10
com.eviware.soapui.impl.wsdl.panels.project.WsdlProjectPanelBuilder.buildOverviewPanel,0,0,0,0,0,0,0,0,0,4.221596285912936,10
com.eviware.soapui.impl.wsdl.teststeps.GotoCondition.setType,0,0,0,0,0,0,0,0,0,2.041778946619921,1
com.eviware.soapui.monitor.TestMonitor.notifyLoadTestFinished,0,0,0,0,0,0,1,0,0,2.0474915675240646,6
com.eviware.soapui.support.dnd.handlers.AbstractModelItemDropHandler.getCopyInfo,0,0,0,0,0,0,0,0,0,3.9,5
com.eviware.soapui.impl.wsdl.submit.transports.http.TimeablePostMethod.getStartTime,0,0,0,0,0,0,0,0,0,2.211522791433625,1
com.eviware.soapui.impl.wsdl.loadtest.data.InternalPropertyChangeListener.getTestStepAtRow,0,0,0,0,0,0,0,0,0,3.305,3
org.syntax.jedit.JEditTextArea.mouseWheelMoved,0,0,0,0,0,0,0,0,0,1.4620000000000002,10
com.eviware.soapui.impl.wsdl.WsdlAttachmentPart.getAttachmentType,0,0,0,0,0,0,0,0,0,2.6939994412427493,1
com.eviware.soapui.support.log.JettyLogger.info,0,0,0,0,0,0,0,0,0,2.125301323518541,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.registry.XmlEditorViewRegistry.addFactory,0,0,0,0,0,0,0,0,0,2.38,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.httpheaders.WsdlRequestHeadersModel.setHeaders,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.panels.testcase.InsertTestStepAction.actionPerformed,0,0,0,0,0,0,0,0,0,3.001574739337208,5
com.eviware.soapui.impl.wsdl.teststeps.InternalTestSuiteListener.testCaseRemoved,0,0,0,0,0,0,0,0,0,3.93,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.AbstractXmlInspector.getEditor,0,0,0,0,0,0,0,0,0,3.2018777339380464,1
com.eviware.soapui.impl.wsdl.actions.testsuite.DeleteTestSuiteAction.perform,0,0,0,0,0,0,0,0,0,1.3314686135609397,9
com.eviware.soapui.support.components.DNDList.dragDropEnd,0,0,0,0,0,0,0,0,0,2.69,3
com.eviware.soapui.impl.wsdl.panels.testcase.InternalTestMonitorListener.loadTestStarted,0,0,0,0,0,0,0,0,0,4.86,1
com.eviware.soapui.impl.wsdl.panels.loadtest.LoadTestAssertionsTableModel.getValueAt,0,0,0,0,0,0,0,0,0,3.2783333333333338,6
com.eviware.soapui.support.log.EnableAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.teststeps.assertions.XQueryContainsAssertion.setExpectedContent,0,0,0,0,0,0,0,0,0,1.295,2
com.eviware.soapui.support.swing.JXEditAreaPopupMenu.add,0,0,0,0,0,0,0,0,0,3.16,4
com.eviware.soapui.impl.wsdl.support.wss.entries.WssContainerListenerAdapter.outgoingWssRemoved,0,0,0,0,0,0,0,0,0,1.15,0
com.eviware.soapui.impl.WorkspaceImpl.getName,0,0,0,0,0,0,0,0,0,1.5014021947604093,1
com.eviware.soapui.impl.wsdl.WsdlOperation.initAttachments,0,0,0,0,0,0,0,0,0,1.8617346262086436,40
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.GenerateAction.actionPerformed,0,0,0,0,0,0,0,0,0,2.0816880036594143,5
com.eviware.soapui.impl.wsdl.loadtest.TestCaseRunner.isCanceled,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.support.components.JComponentInspector.getIcon,0,0,0,0,0,0,0,0,0,2.7266792725912086,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlPropertiesTestStep.setDiscardValuesOnSave,0,0,0,0,0,0,0,0,0,0.49194790450257564,1
com.eviware.soapui.support.components.ModelItemListDesktopPanel.run,0,0,0,0,0,0,0,0,0,3.401460544563007,1
com.eviware.soapui.impl.wsdl.monitor.AddToMockServiceAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.4480804144993809,34
com.eviware.soapui.report.JUnitReport.save,0,0,0,0,0,0,0,0,0,1.9206625603372798,3
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequestStepResult.addProperty,0,0,0,0,0,0,0,0,0,2.17,3
com.eviware.soapui.impl.wsdl.loadtest.strategy.SimpleLoadStrategy.calculateDelay,0,0,1,0,0,0,0,0,0,2.2468865401209412,3
com.eviware.soapui.impl.WorkspaceImpl.closeProject,0,0,0,0,0,0,0,0,0,2.3542746826049443,11
com.eviware.soapui.impl.wsdl.actions.iface.tools.oracle.OracleWsaGenProxyAction.buildDialog,0,0,0,0,0,0,0,0,0,2.9599663131107334,5
com.eviware.soapui.support.UISupport.createToolbar,0,0,0,0,0,0,0,0,0,4.54,5
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestStepWithProperties.setPropertyValue,0,0,0,0,0,0,0,0,0,2.3092535897203215,5
com.eviware.soapui.impl.wsdl.teststeps.actions.ShowMessageExchangeAction.onClose,0,0,0,0,0,0,0,0,0,3.5146542570955255,1
com.eviware.soapui.impl.wsdl.loadtest.ConfigurationChangePropertyListener.removeLoadTestListener,0,0,0,0,0,0,0,0,0,3.46,1
com.eviware.soapui.impl.wsdl.panels.request.components.ResponseXmlDocument.setXml,0,0,0,0,0,0,0,0,0,1.9912765311738425,6
com.eviware.soapui.impl.wsdl.submit.transports.http.AttachmentUtils.addSingleAttachment,0,0,0,0,0,0,0,0,0,1.506,3
com.eviware.soapui.tools.SoapUILoadTestRunner.setLimit,0,0,0,0,0,0,0,0,0,2.28,1
com.eviware.soapui.impl.wsdl.teststeps.actions.CreateRequestAction.actionPerformed,0,0,0,0,0,0,0,0,0,2.768518667141793,9
com.eviware.soapui.support.dnd.JTableTestPropertyDropTarget.dragEnter,0,0,0,0,0,0,0,0,0,0.0,2
com.eviware.soapui.impl.wsdl.mock.WsdlMockResponse.getMockResult,0,0,0,0,0,0,0,0,0,1.5584342462501954,1
com.eviware.soapui.model.support.LoadTestRunListenerAdapter.loadTestStopped,0,0,0,0,0,0,0,0,0,3.1550000000000002,0
com.eviware.soapui.support.propertyexpansion.GroovyEditorPropertyExpansionTarget.getValueForCreation,0,0,0,0,0,0,0,0,0,3.691560951905512,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.httpheaders.HttpHeadersInspector.tableChanged,0,0,0,0,0,0,0,0,0,2.785157909667983,2
com.eviware.soapui.impl.wsdl.monitor.SlowLinkSimulator.getCurrentBytes,0,0,0,0,0,0,0,0,0,1.1803006399001585,1
com.eviware.soapui.support.XmlUtilsTestCase.testTransferValuesNS,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.impl.wsdl.support.soap.SoapMessageBuilder.buildRpcResponse,0,0,0,0,0,0,0,0,0,1.6805604106447036,39
com.eviware.soapui.impl.wsdl.support.PropertiesStepProperty.getProperties,0,0,0,0,0,0,0,0,0,2.85,4
com.eviware.soapui.tools.SoapUITestCaseRunner.processCommandLine,0,0,0,0,0,0,0,0,0,0.0,25
com.eviware.soapui.support.components.ModelItemListDesktopPanel.valueChanged,0,0,0,0,0,0,0,0,0,2.6852338934084545,1
com.eviware.soapui.support.XmlUtilsTestCase.testCreateXPath2,0,0,0,0,0,0,0,0,0,0.0,2
com.eviware.soapui.impl.wsdl.WsdlTestSuite.addTestSuiteListener,0,0,0,0,0,0,0,0,0,2.627559829068493,1
com.eviware.soapui.impl.wsdl.mock.ResponseHeaderHolder.setValue,0,0,0,0,0,0,0,0,0,3.042602959594267,2
com.eviware.soapui.support.dnd.JTableTestPropertyDropTarget.dragOver,0,0,0,0,0,0,0,0,0,0.0,5
com.eviware.soapui.model.tree.nodes.MockServiceTreeNode.getChildCount,0,0,0,0,0,0,0,0,0,1.8990374320108825,1
com.eviware.soapui.support.components.DNDList.dragEnter,0,0,0,0,0,0,0,0,0,2.3380775234299067,2
com.eviware.soapui.impl.wsdl.teststeps.WsdlRequestStepTestCase.testAssert,0,0,0,0,0,0,0,0,0,3.4962500000000003,1
com.eviware.soapui.support.swing.ThreadVar.clear,0,0,0,0,0,0,0,0,0,4.83,1
com.eviware.soapui.DefaultSoapUICore.importSettings,0,0,0,0,0,0,0,0,0,2.9024441517062463,4
com.eviware.soapui.impl.wsdl.WsdlRequest.getIconAnimator,0,0,0,0,0,0,0,0,0,2.941709241475028,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.support.DefaultXmlDocument.getTypeSystem,0,0,0,0,0,0,0,0,0,1.3839861986005388,6
com.eviware.soapui.impl.wsdl.support.wss.entries.WssEntryBase.init,0,0,0,0,0,0,0,0,0,1.8699999999999999,6
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestStep.getLabel,0,0,0,0,0,0,0,0,0,3.5,3
com.eviware.soapui.impl.wsdl.panels.loadtest.JLoadTestLogTable.removeNotify,0,0,0,0,0,0,0,0,0,3.4642931029479205,3
com.eviware.soapui.impl.wsdl.mock.ViewWsdlMockResultAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.327250740588217,5
com.eviware.soapui.impl.wsdl.mock.MockServiceIconAnimator.onMockResult,0,0,0,0,0,0,0,0,0,2.85,0
com.eviware.soapui.settings.ToolsSupport.getToolLocator,0,0,0,0,0,0,0,0,0,2.258875063746019,1
com.eviware.soapui.impl.wsdl.mock.WsdlMockRunContext.toString,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.support.xml.XmlObjectConfigurationReader.readBoolean,0,0,0,0,0,0,0,0,0,1.75,3
com.eviware.soapui.support.components.JFocusableComponentInspector.isEnabled,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.support.swing.AbstractListMouseListener.mouseReleased,0,0,0,0,0,0,0,0,0,0.0,2
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransferTestCase.testXmlToStringTransfer,0,0,0,0,0,0,0,0,0,2.7887491823905344,5
com.eviware.soapui.model.support.TestSuiteListenerAdapter.testStepRemoved,0,0,0,0,0,0,0,0,0,3.8325000000000005,0
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlLoader.getBaseInputSource,0,0,0,0,0,0,0,0,0,2.0840276865646277,4
com.eviware.soapui.impl.wsdl.mock.WsdlMockResult.finish,0,0,0,0,0,0,0,0,0,1.2898262610976459,4
com.eviware.soapui.support.monitor.MonitorPanel.stop,0,0,0,0,0,0,0,0,0,4.294538238777317,1
com.eviware.soapui.impl.wsdl.support.PropertiesStepProperty.hasProperty,0,0,0,0,0,0,0,0,0,3.5,1
com.eviware.soapui.impl.wsdl.panels.request.AbstractWsdlRequestDesktopPanel.getRequestEditor,0,0,0,0,0,0,0,0,0,2.6858900052060033,1
com.eviware.soapui.impl.wsdl.panels.project.OutgoingWssTableModel.setValueAt,0,0,0,0,0,0,0,0,0,2.5123074496318054,5
com.eviware.soapui.impl.wsdl.panels.teststeps.WsdlRunTestCaseStepDesktopPanel.buildLog,0,0,0,0,0,0,0,0,0,3.505171608366458,2
com.eviware.soapui.impl.wsdl.panels.testcase.TearDownScriptGroovyEditorModel.setScript,0,0,0,0,0,0,0,0,0,4.93,1
com.eviware.soapui.impl.wsdl.RequestIconAnimator.setWssTimeToLive,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.actions.iface.tools.axis2.Axis2WSDL2CodeAction.initValues,0,0,0,0,0,0,0,0,0,2.064289625381139,3
com.eviware.soapui.impl.wsdl.teststeps.assertions.SimpleContainsAssertion.configure,0,0,0,0,0,0,0,0,0,1.5855734877873815,13
com.eviware.soapui.impl.wsdl.endpoint.DefaultEndpointStrategy.complementRequest,0,0,0,0,0,0,0,0,0,2.0554040800909723,11
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCaseRunner.notifyAfterRun,0,0,0,0,0,0,0,0,0,0.7163535711170578,5
com.eviware.soapui.impl.WorkspaceImpl.addWorkspaceListener,0,0,0,0,0,0,0,0,0,1.73,1
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCase.ensureUniqueName,0,0,0,0,0,0,0,0,0,2.374881638133473,17
com.eviware.soapui.impl.wsdl.panels.teststeps.support.AbstractGroovyEditorModel.getSettings,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlGotoTestStep.getConditionAt,0,0,0,0,0,0,0,0,0,1.715,1
com.eviware.soapui.impl.wsdl.panels.teststeps.WsdlRunTestCaseStepDesktopPanel.createPropertiesTable,0,0,0,0,0,0,0,0,0,3.395118395276179,3
com.eviware.soapui.actions.GlobalPropertiesPrefs.getForm,0,0,0,0,0,0,0,0,0,3.181781400677069,5
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCase.runSetupScript,0,0,0,0,0,0,0,0,0,3.7250535509604816,10
com.eviware.soapui.impl.wsdl.support.soap.SoapVersion12.getSoapEnvelopeSchemaLoader,0,0,0,0,0,0,0,0,0,1.822291510489579,1
com.eviware.soapui.impl.wsdl.mock.WsdlMockResponse.getResponseContent,0,0,0,0,0,0,0,0,0,2.21231684699037,5
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequest.setResponse,0,0,0,0,0,0,0,0,0,2.585,2
com.eviware.soapui.impl.wsdl.teststeps.actions.ShowTransferValuesResultsAction.buildContent,0,0,0,0,0,0,0,0,0,4.053783715750133,7
com.eviware.soapui.impl.wsdl.WsdlContentPart.getPartElementName,0,0,0,0,0,0,0,0,0,2.9523333333333333,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.httpheaders.AbstractHeadersModel.removePropertyChangeListener,0,0,0,0,0,0,0,0,0,3.1229787680131715,1
com.eviware.soapui.impl.wsdl.submit.transports.http.MimeMessageResponse.getAttachmentsForPart,0,0,0,0,0,0,0,0,0,2.1717690152353386,1
