ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
org.gjt.sp.jedit.textarea.JEditTextArea.goToBufferEnd,0,0,0,0,0,0,0,0,0,2.81,5
bsh.BSHPrimarySuffix.doProperty,0,0,0,0,0,0,0,0,0,0.8022514762185032,15
macos.menu.ShowRecentDirMenu.menuCanceled,0,0,0,0,0,0,0,0,0,0.0,0
org.gjt.sp.jedit.io.FileVFS.constructPath,0,0,0,0,0,0,0,0,0,4.484999999999999,3
org.gjt.sp.jedit.BeanShellAction.invoke,0,0,0,0,0,0,0,0,0,2.578236799048483,7
bsh.ClassGeneratorUtil.getTypeDescriptors,0,0,0,0,0,0,0,0,0,0.0,3
org.gjt.sp.jedit.textarea.JEditTextArea.getScreenLineStartOffset,0,0,0,0,0,0,0,0,0,3.9725,3
Empty_package.QuickNotepad.propertiesChanged,0,0,0,0,0,0,0,0,0,3.130025561683778,10
bsh.JThis.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
bsh.JThis.menuDragMouseReleased,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.textarea.Rect.getColumnOnOtherLine,0,0,0,0,0,0,0,0,0,2.42125,3
org.gjt.sp.jedit.pluginmgr.PluginListHandler.resolveEntity,0,0,0,0,0,0,0,0,0,2.5725,4
bsh.BshClassManager.clearCaches,0,0,0,0,0,0,0,0,0,1.4514515956818517,4
org.gjt.sp.jedit.Recorder.recordInput,0,0,0,0,0,0,0,0,0,1.3947960919954316,8
org.gjt.sp.jedit.gui.MouseHandler.mousePressed,0,0,0,0,0,0,0,0,0,0.475,5
org.gjt.sp.jedit.buffer.PosBottomHalf.equals,0,0,0,0,0,0,0,0,0,1.178466416534383,3
bsh.JThis.undoableEditHappened,0,0,0,0,0,0,0,0,0,0.0,1
bsh.Parser.jj_3R_211,0,0,0,0,0,0,0,0,0,0.0,9
org.gjt.sp.jedit.TextUtilities.findMatchingBracket,0,0,0,0,0,0,0,0,0,1.5690832281434453,93
org.gjt.sp.jedit.textarea.Gutter.setStructureHighlightEnabled,0,0,0,0,0,0,0,0,0,3.5700000000000003,2
org.gjt.sp.util.WorkThreadPool.fireProgressChanged,0,0,0,0,0,0,0,0,0,1.627501486440416,13
installer.CBZip2OutputStream.bsW,0,0,0,0,0,0,0,0,0,0.40433603575122995,9
org.gjt.sp.jedit.Listener.getKeywordMapAtOffset,0,0,0,0,0,0,0,0,0,2.75,1
org.gjt.sp.jedit.pluginmgr.PluginTableModel.transitiveClosure,0,0,0,0,0,0,0,0,0,2.837,6
org.gjt.sp.jedit.gui.DefaultInputHandler.getKeyBinding,0,0,0,0,0,0,0,0,0,2.27329056883367,15
org.gjt.sp.jedit.options.AbbrevCompare.compare,0,0,0,0,0,0,0,0,0,2.335670216320493,5
installer.VariableGridLayout.preferredLayoutSize,0,0,0,0,0,0,0,0,0,4.56,1
org.gjt.sp.jedit.pluginmgr.HideLibrariesButton.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,2
com.microstar.xml.XmlParser.copyIso8859_1ReadBuffer,0,0,0,0,0,0,0,0,0,1.0,7
org.gjt.sp.jedit.gui.FloatAction.removeDockableWindow,0,0,0,0,0,0,0,0,0,3.5,1
bsh.BSHAllocationExpression.constructWithClassBody,0,0,0,0,0,0,0,0,0,1.8737764787594091,9
org.gjt.sp.jedit.PropValue.indentLines,0,0,0,0,0,0,0,0,0,1.17,5
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.setDirectory,0,0,0,0,0,0,0,0,0,2.275121340425471,16
bsh.JThis.menuDeselected,0,0,0,0,0,0,0,0,0,0.0,1
gnu.regexp.REMatchEnumeration.nextMatch,0,0,0,0,0,0,0,0,0,2.0512842134415417,5
org.gjt.sp.jedit.textarea.FocusHandler.focusGained,0,0,0,0,0,0,0,0,0,0.0,9
org.gjt.sp.jedit.Listener.getRuleSetAtOffset,0,0,0,0,0,0,0,0,0,2.8875,5
bsh.StringUtil.methodString,0,0,0,0,0,0,0,0,0,0.7,7
org.objectweb.asm.ClassWriter.visitInnerClass,0,0,0,0,0,0,0,0,0,2.8049725868558135,9
org.gjt.sp.jedit.gui.HistoryBorder.paintBorder,0,0,0,0,0,0,0,0,0,0.8370556928456947,8
org.gjt.sp.jedit.Buffer.setLastModified,0,0,0,0,0,0,0,0,0,1.535,1
bsh.Special.floatBinaryOperation,0,0,0,0,0,0,0,0,0,0.414,14
org.gjt.sp.jedit.textarea.DisplayManager._setScreenLineCount,0,0,0,0,0,0,0,0,0,2.904511126459124,11
org.gjt.sp.jedit.textarea.JEditTextArea.goToNextPage,0,0,0,0,0,0,0,0,0,2.493245255710025,16
org.gjt.sp.jedit.buffer.LineManager.contentInserted,0,0,0,0,0,0,0,0,0,1.8254799784805722,32
org.gjt.sp.jedit.textarea.JEditTextArea.setText,0,0,0,0,0,0,0,0,0,4.93,5
org.gjt.sp.jedit.gui.KeyEventTranslator.parseKey,0,0,0,0,2,0,0,0,0,2.0223855216390114,31
org.gjt.sp.jedit.pluginmgr.PluginTableModel.isDownloadingList,0,0,0,0,0,0,0,0,0,0.0,1
com.microstar.xml.XmlParser.parseDefault,0,0,0,0,0,0,0,0,0,1.528888628650775,22
org.gjt.sp.jedit.Registers.getRegisterStatusPrompt,0,0,0,0,0,0,0,0,0,2.86,1
org.gjt.sp.jedit.textarea.Anchor.toString,0,0,0,0,0,0,0,0,0,3.9809492188017774,1
org.objectweb.asm.ClassWriter.visitMethod,0,0,0,0,0,0,0,0,0,1.1606836536804614,2
org.gjt.sp.jedit.TokenList.parseBufferLocalProperties,0,0,0,0,0,0,0,0,0,2.178492810569605,4
org.gjt.sp.jedit.options.ShortcutsModel.sort,0,0,0,0,0,0,0,0,0,0.0,2
org.gjt.sp.jedit.MiscUtilities.getLeadingWhiteSpaceWidth,0,0,0,0,0,0,0,0,0,0.8712660227300759,10
org.gjt.sp.jedit.MiscUtilities.getOffsetOfVirtualColumn,0,0,0,0,0,0,0,0,0,2.0194314558297277,14
bsh.SimpleNode.getLineNumber,0,0,0,0,0,0,0,0,0,2.5356248653591367,1
org.gjt.sp.jedit.jEdit.propertiesChanged,0,0,0,0,0,0,0,0,0,2.2733333333333334,15
org.objectweb.asm.ClassWriter.newString,0,0,0,0,0,0,0,0,0,1.97970222144293,7
com.microstar.xml.XmlParser.readExternalIds,0,0,0,0,0,0,0,0,0,1.1178723058358515,18
bsh.BasicBshIterator.next,0,0,0,0,0,0,0,0,0,2.1766972115761765,1
com.microstar.xml.XmlParser.setExternalTextEntity,0,0,0,0,0,0,0,0,0,0.9094374922233863,1
org.gjt.sp.jedit.PerspectiveManager.loadPerspective,0,1,0,0,0,0,0,0,0,2.4815721422257506,16
org.gjt.sp.jedit.View.propertiesChanged,0,0,0,0,0,0,0,0,0,1.9016153435304504,19
org.gjt.sp.jedit.search.HyperSearchResults.handleMessage,2,0,0,0,0,0,0,0,0,1.7883515284631506,10
org.gjt.sp.jedit.search.HyperSearchResult.bufferClosed,0,0,0,0,0,0,0,0,0,1.1515163218101534,5
org.gjt.sp.jedit.io.FavoritesVFS.loadFavorites,0,0,0,0,0,0,0,0,0,1.355,6
org.gjt.sp.jedit.buffer.LineManager.setFirstInvalidLineContext,0,0,0,0,0,0,0,0,0,2.9775,1
org.gjt.sp.jedit.pluginmgr.Branch.canSatisfyDependencies,0,0,0,0,0,0,0,0,0,0.0,5
bsh.BSHLiteral.charSetup,0,0,0,0,0,0,0,0,0,0.4215291918741662,7
org.gjt.sp.jedit.RecentHandler.endDocument,0,0,0,0,0,0,0,0,0,2.18,2
bsh.JThis.intervalRemoved,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.Marker.setPosition,0,0,0,0,0,0,0,0,0,0.0,1
org.objectweb.asm.CodeWriter.visitLocalVariable,0,0,0,0,0,0,0,0,0,1.788757802960376,18
org.gjt.sp.jedit.pluginmgr.InstallButton.tableChanged,0,0,0,0,0,0,0,0,0,1.3566666666666667,10
com.microstar.xml.XmlParser.tryEncoding,0,0,0,0,0,0,0,0,0,1.4432819076127965,1
org.gjt.sp.jedit.buffer.KillRingHandler.charData,0,0,0,0,0,0,0,0,0,2.2600000000000002,1
bsh.Parser.Literal,1,0,1,0,0,0,0,0,0,0.18749146027050195,98
bsh.BlockNameSpace.setBlockVariable,0,0,0,0,0,0,0,0,0,2.56,1
com.microstar.xml.XmlParser.skipWhitespace,0,0,0,0,0,0,0,0,0,1.2207027354229496,26
org.gjt.sp.jedit.syntax.KeywordMap.lookup,0,0,0,0,0,0,0,0,0,2.9300108450938698,12
org.gjt.sp.jedit.Listener.unsetProperty,0,0,0,0,0,0,0,0,0,3.5,1
org.gjt.sp.jedit.gui.ButtonLayout.addLayoutComponent,0,0,0,0,0,0,0,0,0,1.75,0
macos.RecentMenu.updateMenu,0,0,0,0,0,0,0,0,0,2.222657527560467,18
org.gjt.sp.jedit.gui.PanelWindowContainer.register,0,0,0,0,0,0,0,0,0,3.8487025692945713,20
org.gjt.sp.jedit.View.restoreSplitConfig,0,0,0,0,0,0,0,0,0,2.265077893034966,40
org.gjt.sp.jedit.BeanShellAction.isSelected,0,0,0,0,0,0,0,0,0,1.9186719852660026,14
bsh.Parser.jj_3R_57,0,0,0,0,0,0,0,0,0,0.0,19
gnu.regexp.RETokenChar.match,0,0,0,0,0,0,0,0,0,0.35714285714285715,8
org.gjt.sp.jedit.options.ViewOptionPane._init,0,0,0,0,0,0,0,0,0,4.128565812502715,32
org.gjt.sp.jedit.search.SearchDialog.updateEnabled,0,0,0,0,0,0,0,0,0,1.718866108989401,12
org.gjt.sp.jedit.browser.FileCellRenderer.paintComponent,0,0,0,0,0,0,0,0,0,1.7571428571428573,16
org.gjt.sp.jedit.pluginmgr.PluginList.finished,0,0,0,0,0,0,0,0,0,1.2870949330269947,8
bsh.JThis.internalFrameDeiconified,0,0,0,0,0,0,0,0,0,0.0,1
installer.TarEntry.setName,0,0,0,0,0,0,0,0,0,3.5,1
bsh.Parser.jj_3R_69,0,0,0,0,0,0,0,0,0,0.0,8
bsh.Parser.jj_3R_33,0,0,0,0,0,0,0,0,0,0.0,10
bsh.BSHArguments.getArguments,0,0,0,0,0,0,0,0,0,0.9175,6
org.gjt.sp.jedit.Java14.popupMenuWillBecomeVisible,0,0,0,0,0,0,0,0,0,0.0,0
bsh.Parser.jj_3R_45,0,0,0,0,0,0,0,0,0,0.0,52
bsh.CommandPathEntry.addCommandPath,0,0,0,0,0,0,0,0,0,2.205,5
org.gjt.sp.jedit.MiscUtilities.classToFile,0,0,0,0,0,0,0,0,0,3.5,1
org.gjt.sp.jedit.textarea.ExtensionManager.addExtension,0,0,0,0,0,0,0,0,0,1.7457721125927168,8
org.gjt.sp.jedit.jEdit.getBuffer,0,0,0,0,0,0,0,0,0,4.41,1
bsh.BlockNameSpace.importClass,0,0,0,0,0,0,0,0,0,3.5,1
org.gjt.sp.jedit.syntax.LineContext.hashCode,0,0,0,0,0,0,0,0,0,1.1680550281767414,5
bsh.Parser.EqualityExpression,1,0,0,0,0,0,0,0,0,0.0,27
bsh.CommandPathEntry.getAllNames,0,0,0,0,0,0,0,0,0,0.0,3
bsh.Capabilities.setAccessibility,0,0,0,0,0,0,0,0,0,0.9774999999999999,1
org.gjt.sp.jedit.FirewallAuthenticator.run,0,0,0,0,0,0,0,0,0,1.9268372698354403,20
org.gjt.sp.jedit.Buffer.undo,0,0,0,0,0,0,0,0,0,1.9871580025685567,15
com.microstar.xml.XmlParser.getEntityType,0,0,0,0,0,0,0,0,0,1.2661154447799063,5
org.gjt.sp.jedit.syntax.Token.tokenToString,0,0,0,0,0,0,0,0,0,4.3,1
installer.JEditLauncherOSTask.perform,0,0,0,0,0,0,0,0,0,0.8796946351464483,6
bsh.Name.resolveThisFieldReference,0,0,0,0,0,0,0,0,0,1.365643513307702,53
org.objectweb.asm.Type.getInternalName,0,0,0,0,0,0,0,0,0,0.45446219837992874,1
org.gjt.sp.jedit.browser.VFSBrowser.propertiesChanged,0,0,0,0,0,0,0,0,0,2.352117624786715,27
org.gjt.sp.jedit.textarea.ChunkCache.setBuffer,0,0,0,0,0,0,0,0,0,2.89,2
macos.Delegate.handleOpenFile,0,0,0,0,0,0,0,0,0,1.31,2
org.gjt.sp.jedit.pluginmgr.PluginSet.toString,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.Recorder.flushInput,0,0,0,0,0,0,0,0,0,1.9264881193035635,10
org.gjt.sp.jedit.pluginmgr.PluginListHandler.doctypeDecl,0,0,0,0,0,0,0,0,0,2.8816666666666664,3
org.gjt.sp.jedit.Entry.toString,0,0,0,0,0,0,0,0,0,1.9676981196438579,1
bsh.JThis.menuCanceled,0,0,0,0,0,0,0,0,0,0.0,1
bsh.Parser.jjtreeCloseNodeScope,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.gui.VariableGridLayout.maximumLayoutSize,0,0,0,0,0,0,0,0,0,4.56,1
org.gjt.sp.jedit.options.AbbrevsOptionPane._init,0,0,0,0,0,0,0,0,0,2.0203051377685877,50
com.microstar.xml.XmlParser.dataBufferToString,0,0,0,0,0,0,0,0,0,0.0,2
org.objectweb.asm.CodeWriter.resizeInstructions,0,0,0,0,0,0,0,0,0,1.3362609670761467,237
org.gjt.sp.jedit.syntax.ParserRule.createMarkFollowingRule,0,0,0,0,0,0,0,0,0,2.212150822272785,1
macos.menu.ShowFileAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.7690890928237734,1
org.gjt.sp.jedit.syntax.XModeHandler.reset,0,0,0,0,0,0,0,0,0,2.638000099530123,11
org.gjt.sp.jedit.buffer.UndoManager.getLastEdit,0,0,0,0,0,0,0,0,0,1.2031204319947628,3
org.gjt.sp.jedit.browser.FileCellRenderer.propertiesChanged,0,0,0,0,0,0,0,0,0,1.985,1
gnu.regexp.RETokenEndSub.dump,0,0,0,0,0,0,0,0,0,0.0,0
org.gjt.sp.jedit.jEdit.removePluginJAR,0,0,0,0,0,0,0,0,0,4.38558480271913,10
bsh.JThis.ancestorRemoved,0,0,0,0,0,0,0,0,0,0.0,1
installer.OSTask.getOSTasks,0,0,0,0,0,0,0,0,0,3.72,1
bsh.Interpreter.getOut,0,0,0,0,0,0,0,0,0,1.606689368482965,1
org.gjt.sp.jedit.pluginmgr.PluginListHandler.peekElement,0,0,0,0,0,0,0,0,0,3.674320462498755,1
installer.TarEntry.setGroupId,0,0,0,0,0,0,0,0,0,3.255,1
installer.SelectComponents.updateSize,0,0,0,0,0,0,0,0,0,1.1824438526198033,6
org.gjt.sp.jedit.io.FavoritesVFS._listDirectory,0,0,0,0,0,0,0,0,0,0.86,1
bsh.EvalError.getErrorSourceFile,0,0,0,0,0,0,0,0,0,3.058390294483435,3
bsh.NameSpace.getSuper,0,0,0,0,0,0,0,0,0,2.3579811206662304,3
bsh.BSHType.getType,0,0,0,0,0,0,0,0,0,1.6476187824232988,13
org.gjt.sp.jedit.search.SearchDialog.createMultiFilePanel,0,0,0,0,0,0,0,0,0,1.9951575356346454,58
bsh.Parser.jj_2_21,0,0,0,0,0,0,0,0,0,0.0,5
bsh.Parser.jj_3R_94,0,0,0,0,0,0,0,0,0,0.0,7
org.gjt.sp.jedit.gui.FloatAction.getDockableWindow,0,0,0,0,0,0,0,0,0,3.5,1
org.gjt.sp.jedit.textarea.DisplayManager.isLineVisible,0,0,0,0,0,0,0,0,0,4.5,1
org.gjt.sp.util.Log.log,0,0,0,0,1,0,0,0,0,2.634390505365648,21
installer.OSTask.getLabel,0,0,0,0,0,0,0,0,0,3.934754251425247,1
org.gjt.sp.jedit.gui.OptionTreeModel.valueForPathChanged,0,0,0,0,0,0,0,0,0,3.3125,0
org.gjt.sp.jedit.textarea.JEditTextArea.recalculateLastPhysicalLine,0,0,0,0,0,0,0,0,0,1.876909104856342,8
org.gjt.sp.jedit.WindowHandler.isMiddleButton,0,0,0,0,0,0,0,0,0,0.0,8
macos.MacOSOptionPane._init,0,0,0,0,0,0,0,0,0,2.5676843622199526,10
bsh.BSHIfStatement.eval,0,0,0,0,0,0,0,0,0,1.2233333333333334,7
org.gjt.sp.jedit.AbstractOptionPane.addComponent,0,0,0,0,0,0,0,0,0,1.6916390069471534,2
org.gjt.sp.jedit.PropertyManager.loadProps,0,0,0,0,0,0,0,0,0,2.65,3
org.gjt.sp.jedit.gui.StatusBar.updateBufferStatus,0,0,0,0,0,0,0,0,0,2.9514910771289116,34
org.gjt.sp.jedit.textarea.Gutter.setMarkerHighlightEnabled,0,0,0,0,0,0,0,0,0,3.865,1
installer.VariableGridLayout.addLayoutComponent,0,0,0,0,0,0,0,0,0,2.395,0
installer.TarEntry.nameTarHeader,0,0,0,0,0,0,0,0,0,1.4180969592142965,16
installer.CBZip2InputStream.bsSetStream,0,0,0,0,0,0,0,0,0,1.1719440180576708,3
org.gjt.sp.jedit.gui.AboutPanel.addNotify,0,0,0,0,0,0,0,0,0,3.6664158356958976,2
bsh.JJTParserState.nodeArity,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.gui.ErrorListCellRenderer.getPreferredSize,0,0,0,0,0,0,0,0,0,1.8712359195393669,7
bsh.JavaCharStream.readChar,0,0,0,0,0,0,0,0,0,1.3907319614802363,45
org.gjt.sp.jedit.textarea.JEditTextArea.updateScrollBars,0,0,0,0,0,0,0,0,0,3.2319317581014815,19
org.gjt.sp.jedit.textarea.JEditTextArea.getLineStartOffset,0,0,0,0,0,0,0,0,0,4.5,1
org.gjt.sp.jedit.gui.ListHandler.intervalAdded,0,0,0,0,0,0,0,0,0,0.0,1
bsh.ParserTokenManager.jjCanMove_2,0,0,0,0,0,0,0,0,0,1.6163986089496347,9
org.gjt.sp.jedit.io.VFS.constructPath,0,0,0,0,0,0,0,0,0,4.484999999999999,1
org.gjt.sp.jedit.io.VFS.save,0,0,0,0,1,0,0,0,0,3.0467724989396343,10
org.gjt.sp.jedit.buffer.LineManager.setFirstInvalidFoldLevel,0,0,0,0,0,0,0,0,0,3.0575,1
bsh.JThis.propertyChange,0,0,0,0,0,0,0,0,0,0.0,1
bsh.BSHPackageDeclaration.eval,0,0,0,0,0,0,0,0,0,1.7925,3
org.gjt.sp.jedit.search.SearchAndReplace.replaceInSelection,0,0,0,0,0,0,0,0,0,1.6837146292216858,14
org.gjt.sp.jedit.textarea.Range.setText,0,0,0,0,0,0,0,0,0,3.91,6
org.gjt.sp.jedit.proto.jeditresource.Handler.openConnection,0,0,0,0,0,0,0,0,0,0.0,2
org.gjt.sp.jedit.TokenList.getMarker,0,0,0,0,0,0,0,0,0,2.606666666666667,5
org.gjt.sp.jedit.help.HelpTOCPanel.run,0,0,0,0,0,0,0,0,0,2.0,9
com.microstar.xml.XmlParser.copyUcs4ReadBuffer,0,0,0,0,0,0,0,0,0,2.108841164809378,19
org.gjt.sp.jedit.syntax.XModeHandler.charData,0,0,0,0,0,0,0,0,0,2.282666628113616,16
bsh.BSHLiteral.getEscapeChar,0,0,0,0,0,0,0,0,0,0.0,13
org.gjt.sp.jedit.io.FileVFS.insert,0,0,0,0,0,0,0,0,0,3.499996697648034,11
org.objectweb.asm.CodeWriter.visitTypeInsn,0,0,0,0,0,0,0,0,0,1.235663189491047,7
Empty_package.QuickNotepadOptionPane.actionPerformed,0,0,0,0,0,0,0,0,0,1.0332287164830707,3
org.gjt.sp.jedit.BufferHistory.setEntry,0,0,0,0,0,0,0,0,0,1.6875,3
bsh.Interpreter.get,0,0,0,0,0,0,0,0,0,1.8130114296243622,3
org.gjt.sp.jedit.buffer.FoldHandler.registerFoldHandler,0,0,0,0,0,0,0,0,0,3.21,5
org.gjt.sp.jedit.gui.OptionTreeModel.fireNodesInserted,0,0,0,0,0,0,0,0,0,2.654561784749885,8
org.gjt.sp.jedit.gui.ButtonLayout.minimumLayoutSize,0,0,0,0,0,0,0,0,0,4.56,1
org.gjt.sp.jedit.options.GeneralOptionPane._save,0,0,0,0,1,0,0,0,0,2.224978011057226,31
bsh.JThis.internalFrameDeactivated,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.gui.KeyEventWorkaround.processKeyEvent,0,0,0,0,1,0,0,0,0,1.0058030121218737,84
org.gjt.sp.jedit.PropValue.toggleLineSeparator,0,0,0,0,0,0,0,0,0,2.4080009504701163,16
org.gjt.sp.jedit.PropValue.getOpenParenIndent,0,0,0,0,0,0,0,0,0,2.605659382646969,14
installer.CBZip2OutputStream.bsPutIntVS,0,0,0,0,0,0,0,0,0,0.0,1
bsh.JThis.mousePressed,0,0,0,0,0,0,0,0,0,0.0,1
gnu.regexp.RESyntax.set,0,0,0,0,0,0,0,0,0,1.372031331913483,4
installer.CRC.updateCRC,0,0,0,0,0,0,0,0,0,1.7751423180744614,4
org.gjt.sp.jedit.textarea.ChunkCache.invalidateChunksFrom,0,0,0,0,0,0,0,0,0,4.55,5
bsh.BSHArrayDimensions.addUndefinedDimension,0,0,0,0,0,0,0,0,0,0.44741767329559146,1
org.gjt.sp.jedit.PluginJAR.loadCache,0,0,0,0,0,0,0,0,0,1.5624773808959407,37
org.gjt.sp.jedit.search.BufferListSet.getFirstFile,0,0,0,0,0,0,0,0,0,3.21,5
org.gjt.sp.util.Log.urgencyToString,0,0,0,0,0,0,0,0,0,2.021080150619224,7
bsh.Special.castWrapper,0,0,0,0,0,0,0,0,0,2.3833208940040183,25
org.gjt.sp.jedit.gui.IOProgressMonitor.updateCaption,0,0,0,0,0,0,0,0,0,1.9056188099745415,1
org.gjt.sp.jedit.syntax.KeywordMap.add,0,0,0,0,0,0,0,0,0,1.739358602227985,1
org.gjt.sp.jedit.io.RootsEntry.isFloppy,0,0,0,0,0,0,0,0,0,4.392798347324983,7
gnu.regexp.RETokenLookAhead.dump,0,0,0,0,0,0,0,0,0,0.49787129462283275,4
org.gjt.sp.jedit.ClipboardRegister.toString,0,0,0,0,0,0,0,0,0,2.5669426258538746,13
org.gjt.sp.jedit.TokenList.fireContentRemoved,0,0,0,0,0,0,0,0,0,1.8806830715766774,6
org.objectweb.asm.CodeWriter.getSize,0,0,0,0,0,0,0,0,0,1.5560924982199187,26
org.gjt.sp.util.WorkThreadPool.fireStatusChanged,0,0,0,0,0,0,0,0,0,1.627501486440416,13
org.gjt.sp.jedit.gui.EditAbbrevDialog.init,0,0,0,0,0,0,0,0,0,2.3708426227249384,27
org.gjt.sp.jedit.browser.ClearTypeSelect.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.Java14.dragAndDropCallback,0,0,0,0,0,0,0,0,0,2.8587499999999997,2
org.gjt.sp.jedit.gui.DockableWindowCompare.compare,0,0,0,0,0,0,0,0,0,2.9125,1
org.gjt.sp.jedit.ActionSet.getCacheableActionNames,0,0,0,0,0,0,0,0,0,0.0,8
bsh.BasicBshIterator.nextElement,0,0,0,0,0,0,0,0,0,3.43,1
com.microstar.xml.XmlException.getSystemId,0,0,0,0,0,0,0,0,0,2.2089530370801462,1
org.gjt.sp.jedit.pluginmgr.MirrorListHandler.endElement,0,0,0,0,0,0,0,0,0,4.25,12
org.gjt.sp.jedit.Buffer.reload,0,0,0,0,0,0,0,0,0,1.987665204413618,6
org.gjt.sp.jedit.View.loadToolBars,0,0,0,0,0,0,0,0,0,2.0603732337494423,18
bsh.TargetError.getTarget,0,0,0,0,0,0,0,0,0,3.6393871039903156,3
bsh.ParserTokenManager.jjMoveStringLiteralDfa14_0,0,0,0,0,0,0,0,0,0,3.4832134728344712,11
org.gjt.sp.jedit.textarea.Selection.overlaps,0,0,0,0,0,0,0,0,0,0.0,3
com.microstar.xml.XmlParser.parseCp,0,0,0,0,0,0,0,0,0,0.0,12
org.gjt.sp.jedit.GUIUtilities.getColorHexString,0,0,0,0,0,0,0,0,0,1.19,1
bsh.NameSpace.getMethodNames,0,0,0,0,0,0,0,0,0,0.0,3
bsh.Parser.jjtreeOpenNodeScope,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.pluginmgr.RemoveButton.valueChanged,0,0,0,0,0,0,0,0,0,0.0,3
org.gjt.sp.jedit.search.Occur.bufferClosed,0,0,0,0,0,0,0,0,0,1.8931424394016183,3
org.gjt.sp.jedit.gui.FloatingWindowContainer.register,0,0,0,0,0,0,0,0,0,3.62,6
org.gjt.sp.jedit.textarea.JEditTextArea.addMarker,0,0,0,0,0,0,0,0,0,0.7799999999999999,9
org.objectweb.asm.ByteVector.put12,0,0,0,0,0,0,0,0,0,2.1783975887676,8
org.gjt.sp.util.WorkThreadPool.doAWTRequests,0,0,0,0,0,0,0,0,0,2.1457925148700747,3
org.gjt.sp.jedit.gui.DocumentHandler.changedUpdate,0,0,0,0,0,0,0,0,0,0.0,0
com.microstar.xml.XmlParser.parseWhitespace,0,0,0,0,0,0,0,0,0,0.0,5
org.gjt.sp.jedit.ActionListHandler.peekElement,0,0,0,0,0,0,0,0,0,3.5838996082527887,1
org.gjt.sp.jedit.browser.BrowserActionContext.getSelectedFiles,0,0,0,0,0,0,0,0,0,2.387644765741417,6
org.gjt.sp.jedit.PropertyManager.setTemporaryProperty,0,0,0,0,0,0,0,0,0,2.56,2
com.microstar.xml.XmlParser.parseElementdecl,1,0,0,0,1,0,0,0,0,3.5,6
org.gjt.sp.jedit.io.UrlVFS._createOutputStream,0,0,0,0,0,0,0,0,0,1.7352392254180409,5
bsh.BSHAllocationExpression.primitiveArrayAllocation,0,0,0,0,0,0,0,0,0,2.524,1
org.gjt.sp.jedit.textarea.JEditTextArea.addExplicitFold,0,0,0,0,0,0,0,0,0,1.8308975695402976,35
bsh.TargetError.xPrintTargetError,0,0,0,0,0,0,0,0,0,1.0370502498887104,4
org.gjt.sp.jedit.syntax.DefaultTokenHandler.addToken,0,0,0,0,0,0,0,0,0,3.1462812361102905,6
org.gjt.sp.jedit.textarea.ChunkCache.scrollDown,0,0,0,0,0,0,0,0,0,1.4177931359658142,11
org.gjt.sp.jedit.pluginmgr.PluginTableModel.loadPluginJAR,0,0,0,0,0,0,0,0,0,2.7336197137751665,12
org.gjt.sp.jedit.pluginmgr.PluginTableModel.setValueAt,0,0,0,0,0,0,0,0,0,1.8191541363111294,29
installer.CBZip2OutputStream.endCompression,0,0,0,0,0,0,0,0,0,0.5623240697894215,8
org.gjt.sp.jedit.BufferHistory.load,0,1,0,0,0,0,0,0,0,2.70888168002483,16
org.gjt.sp.jedit.Buffer.getLineEndOffset,0,0,0,0,0,0,0,0,0,4.5,6
org.gjt.sp.jedit.buffer.PosBottomHalf.compareTo,0,0,0,0,0,0,0,0,0,1.1434570970562505,3
org.gjt.sp.jedit.TokenList.getFoldLevel,0,0,0,0,0,0,0,0,0,1.9866194085550881,28
org.gjt.sp.jedit.browser.BrowserIORequest.toString,0,0,0,0,0,0,0,0,0,2.3792734303603402,12
bsh.CommandPathEntry.identifierToClass,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.textarea.ScrollLayout.preferredLayoutSize,0,0,0,0,0,0,0,0,0,2.3804564181463026,15
bsh.BSHType.addArrayDimension,0,0,0,0,0,0,0,0,0,1.147742587484229,1
bsh.BSHType.getArrayDims,0,0,0,0,0,0,0,0,0,0.8980808195744849,1
org.gjt.sp.jedit.MenuItemCompare.throwableToString,0,0,0,0,0,0,0,0,0,0.0,2
org.gjt.sp.jedit.pluginmgr.PluginTableModel.getEntry,0,0,0,0,0,0,0,0,0,1.84,1
installer.OSTask.getOperatingSystem,0,0,0,0,0,0,0,0,0,1.75,13
org.gjt.sp.jedit.gui.FontSelector.paintComponent,0,0,0,0,0,0,0,0,0,0.0,2
