ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
org.gudy.azureus2.ui.swt.views.utils.ManagerUtils.perform,0,0,0,0,0,0,0,0,0,2.7325
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.SmoothedETAItem.postConfigLoad,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.views.table.impl.TableCellImpl.toString,0,0,0,0,0,0,0,0,0,1.898241834135754
org.gudy.azureus2.ui.webplugin.WebPlugin.getPort,0,0,0,0,0,0,0,0,0,1.1514527470936424
org.gudy.azureus2.ui.swt.views.table.impl.TreeDelegate.getLayoutData,0,0,0,0,0,0,0,0,0,3.2649747646760874
org.gudy.azureus2.ui.swt.views.stats.VivaldiView.VivaldiView,0,0,0,0,0,0,0,0,0,2.9050000000000002
org.gudy.azureus2.ui.swt.views.table.impl.ColumnMoveListener.generate,0,0,0,0,0,0,0,0,0,1.4690224937010294
org.gudy.azureus2.ui.swt.views.table.impl.QuickEditListener.getRow,0,0,0,0,0,0,0,0,0,2.300143066795025
org.gudy.azureus2.ui.swt.views.table.impl.TreeDelegate.setFont,0,0,0,0,0,0,0,0,0,3.4239055563165577
org.gudy.azureus2.ui.webplugin.WebPlugin.getContext,0,0,0,0,0,0,0,0,0,1.4933333333333334
org.gudy.azureus2.ui.swt.views.tableitems.mytracker.PassiveItem.refresh,0,0,0,0,0,0,0,0,0,4.047945180389547
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.setVisible,0,0,0,0,0,0,0,0,0,2.9907747237611026
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.AlertsItem.AlertsItem,0,0,0,0,0,0,0,0,0,2.471848146898802
org.gudy.azureus2.ui.swt.views.table.impl.TreeColumnDelegate.removeControlListener,0,0,0,0,0,0,0,0,0,3.484264155637861
org.gudy.azureus2.ui.swt.views.utils.FlagListener.cellHover,0,0,0,0,0,0,0,0,0,2.7566666666666664
org.pf.text.StringExaminer.charsAreEqual,0,0,0,0,0,0,0,0,0,2.0375
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.DownSpeedLimitItem.DownSpeedLimitItem,0,0,0,0,0,0,0,0,0,2.5050000000000003
org.gudy.azureus2.ui.swt.views.table.impl.TableCellSWTBase.addVisibilityListener,0,0,0,0,0,0,0,0,0,1.942065518284437
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.computeTrim,0,0,0,0,0,0,0,0,0,2.3982663979764025
org.gudy.azureus2.ui.swt.views.table.impl.TableCellSWTBase.isInvisibleAndCanRefresh,0,0,0,0,0,0,0,0,0,1.6413168171919355
org.gudy.azureus2.ui.swt.views.table.impl.TableRowImpl.getView,0,0,0,0,0,0,0,0,0,2.4448105917962324
org.gudy.azureus2.ui.swt.views.tableitems.peers.MessagingItem.refresh,0,0,0,0,0,0,0,0,0,3.6260006186580434
org.gudy.azureus2.ui.swt.views.stats.Scale.handleEvent,0,0,0,0,0,0,0,0,0,2.302576840096783
org.gudy.azureus2.ui.swt.views.table.impl.TableRowSWTBase.isValid,0,0,0,0,0,0,0,0,0,1.6779172195673877
org.gudy.azureus2.ui.swt.views.table.painted.RefreshTableRunnable.controlMoved,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.update.CorePatchChecker.checkForUpdate,0,0,0,0,0,0,0,0,0,1.6542827604610084
org.gudy.azureus2.ui.webplugin.WebPlugin.returnTextPlain,0,0,0,0,0,0,0,0,0,1.5
org.pf.file.FileLocator.realFile,0,0,0,0,0,0,0,0,0,2.935
org.gudy.azureus2.ui.swt.views.table.painted.TableRowPainted.linkSubItem,0,0,0,0,0,0,0,0,0,2.55
org.pf.text.StringPattern.setDigitWildcardChar,0,0,1,0,0,0,0,0,0,3.82
org.pf.file.FileLocator.setExists,0,0,0,0,0,0,0,0,0,1.1075
org.gudy.azureus2.ui.swt.views.table.impl.FakeTableCell.setControl,0,0,0,0,0,0,0,0,0,2.9444039812855425
org.gudy.azureus2.ui.swt.views.table.impl.TableRowSWTBase.isMouseOver,0,0,0,0,0,0,0,0,0,3.0893721583536546
org.gudy.azureus2.ui.swt.views.table.impl.TableViewSWT_Common.createMouseEvent,0,0,0,0,0,0,0,0,0,1.531256427915585
org.gudy.azureus2.ui.swt.views.table.impl.TreeColumnDelegate.getStyle,0,0,0,0,0,0,0,0,0,3.56584488106206
org.gudy.azureus2.ui.swt.views.table.impl.TableCellSWTBase.setToolTip,0,0,0,0,0,0,0,0,0,1.0092658801569516
org.gudy.azureus2.ui.swt.views.stats.UpdateThread.runSupport,0,0,0,0,0,0,0,0,0,0.0
org.pf.file.FileWalker.setDigitWildcardChar,0,0,1,0,0,0,0,0,0,3.82
org.gudy.azureus2.ui.swt.views.table.utils.TableColumnCreator.createIncompleteDM,0,0,0,0,0,0,0,0,0,1.8115728987581938
org.gudy.azureus2.ui.swt.views.stats.TagStatsView.tagTypeAdded,0,0,0,0,0,0,0,0,0,3.9574999999999996
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.ShareRatioProgressItem.ShareRatioProgressItem,0,0,0,0,0,0,0,0,0,2.4411232276400745
org.gudy.azureus2.ui.swt.views.table.impl.TableRowImpl.removeSubRow,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.views.table.impl.FakeTableCell.getSize,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.getColumn,0,0,0,0,0,0,0,0,0,3.2237776408537933
org.gudy.azureus2.ui.swt.views.table.impl.TreeColumnDelegate.setData,0,0,0,0,0,0,0,0,0,3.438378569388944
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.NameItem.isShowIcon,0,0,0,0,0,0,0,0,0,2.6225634294377063
org.gudy.azureus2.ui.swt.views.table.impl.TreeDelegate.getBorderWidth,0,0,0,0,0,0,0,0,0,3.3389792366655566
org.gudy.azureus2.ui.swt.views.tableitems.peers.IncomingRequestCountItem.IncomingRequestCountItem,0,0,0,0,0,0,0,0,0,3.488098120168588
org.pf.file.FileFinder.handleFile,0,0,0,0,0,0,0,0,0,4.41
org.gudy.azureus2.ui.swt.views.table.impl.TreeDelegate.setSize,0,0,0,0,0,0,0,0,0,3.4121809828013188
org.gudy.azureus2.ui.swt.views.table.impl.TableViewSWT_Common.TableViewSWT_Common,0,0,0,0,0,0,0,0,0,5.0
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.setSelection,0,0,0,0,0,0,0,0,0,1.9301336008288843
org.gudy.azureus2.ui.webplugin.WebPluginAccessController.setViewMode,0,0,0,0,0,0,0,0,0,2.2818613334762
org.gudy.azureus2.ui.swt.views.table.impl.TreeDelegate.moveBelow,0,0,0,0,0,0,0,0,0,2.5563434061393746
org.gudy.azureus2.ui.swt.views.table.impl.TableViewSWTImpl.swt_editCell,0,0,0,0,0,0,0,0,0,2.8186947631220414
org.pf.text.StringScanner.skip,0,0,0,0,0,0,0,0,0,2.51672423354946
org.pf.text.StringPattern.upToEnd,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.SessionUpItem.SessionUpItem,0,0,0,0,0,0,0,0,0,2.408640838182745
org.gudy.azureus2.ui.swt.views.table.impl.TreeDelegate.print,0,0,0,0,0,0,0,0,0,1.5824329581772154
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.removeMouseMoveListener,0,0,0,0,0,0,0,0,0,3.245499012977546
org.gudy.azureus2.ui.swt.views.table.impl.TableRowImpl.getSubRowsWithNull,0,0,0,0,0,0,0,0,0,1.4866203775496578
org.gudy.azureus2.ui.swt.views.table.CoreTableColumnSWT.CoreTableColumnSWT,0,0,0,0,0,0,0,0,0,1.827101395856909
org.gudy.azureus2.ui.swt.views.table.impl.TableRowSWTBase.getData,0,0,0,0,0,0,0,0,0,2.4427132288644446
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.RefreshListener.refresh,0,0,0,0,0,0,0,0,0,2.094520151117762
org.gudy.azureus2.ui.swt.views.table.impl.TableRowSWTBase.removeMouseListener,0,0,0,0,0,0,0,0,0,2.6296058324651335
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.setBounds,0,0,0,0,0,0,0,0,0,1.7484537927704367
org.gudy.azureus2.ui.swt.views.table.impl.FakeTableCell.getBackground,0,0,0,0,1,0,0,0,0,1.0087036618888852
org.gudy.azureus2.ui.swt.views.tableitems.myshares.CategoryItem.refresh,0,0,0,0,0,0,0,0,0,3.185436782366593
org.gudy.azureus2.ui.swt.views.stats.TagStatsView.format,0,0,0,0,0,0,0,0,0,1.410509090713683
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.ColumnFileCount.cellMouseTrigger,0,0,0,0,1,0,0,0,0,1.3234895686795747
org.gudy.azureus2.ui.swt.views.table.impl.TreeItemDelegate.setItemCount,0,0,0,0,0,0,0,0,0,2.9417857164524555
org.gudy.azureus2.ui.swt.views.table.impl.TableItemDelegate.toString,0,0,0,0,0,0,0,0,0,2.9418400291821336
org.gudy.azureus2.ui.telnet.SocketServer.run,0,1,0,0,0,0,0,0,0,1.968748167735289
org.gudy.azureus2.ui.swt.views.table.impl.TreeItemDelegate.setChecked,0,0,0,0,0,0,0,0,0,2.894788228425931
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.getLayoutData,0,0,0,0,0,0,0,0,0,3.2262758064453125
org.gudy.azureus2.ui.swt.views.table.impl.TableViewSWT_EraseItem.runSupport,0,0,0,0,0,0,0,0,0,2.224435955998979
org.gudy.azureus2.ui.swt.views.table.impl.TreeItemDelegate.getChecked,0,0,0,0,0,0,0,0,0,3.3746766471357392
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.RemainingItem.getRemaining,0,0,0,0,0,0,0,0,0,2.995
org.gudy.azureus2.ui.swt.views.stats.TagStatsView.visibilityChange,0,0,0,0,0,0,0,0,0,2.460031718367577
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.setInsertMark,0,0,0,0,0,0,0,0,0,3.185
org.gudy.azureus2.ui.swt.views.table.impl.TreeItemDelegate.getFont,0,0,0,0,0,0,0,0,0,3.357755647726747
org.gudy.azureus2.ui.swt.views.table.painted.TableRowPainted.buildCells,0,0,0,0,0,0,0,0,0,2.755856000244299
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.getSortDirection,0,0,0,0,0,0,0,0,0,2.928977691042767
org.gudy.azureus2.ui.swt.views.table.painted.RefreshTableRunnable.getOffUIThread,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.views.stats.RouteInfo.getName,0,0,0,0,0,0,0,0,0,3.2599140996903575
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.SmoothedUpItem.refresh,0,0,0,0,0,0,0,0,0,2.02
org.gudy.azureus2.update.CoreUpdateChecker.getMaximumCheckTime,0,0,0,0,0,0,0,0,0,0.30743379020297873
org.gudy.azureus2.ui.swt.views.table.impl.TreeColumnDelegate.setImage,0,0,0,0,0,0,0,0,0,3.654401251686738
org.gudy.azureus2.ui.telnet.UI.openTorrent,0,1,0,0,1,0,0,0,0,3.871532917544453
org.gudy.azureus2.ui.swt.views.utils.ManagerUtils.isStopped,0,0,0,0,0,0,0,0,0,1.76
org.gudy.azureus2.ui.swt.views.tableitems.files.FileReadSpeedItem.refresh,0,0,0,0,0,0,0,0,0,3.7577125302023835
org.gudy.azureus2.ui.swt.views.tableitems.pieces.WritersItem.refresh,0,0,0,0,0,0,0,0,0,2.0496281256354867
org.pf.file.FileLocator.size,0,0,0,0,0,0,0,0,0,2.7223946993421597
org.gudy.azureus2.ui.swt.views.tableitems.mytracker.DateAddedItem.refresh,0,0,0,0,0,0,0,0,0,4.29125
org.gudy.azureus2.ui.swt.views.table.impl.TreeDelegate.toTreeItemArray,0,0,0,0,1,0,0,0,0,0.49500000000000005
org.gudy.azureus2.ui.swt.views.table.impl.ColumnMoveListener.getTableColumnByOffset,0,0,0,0,0,0,0,0,0,2.24
org.pf.text.StringPattern.digitWildcard,0,0,0,0,0,0,0,0,0,3.0175
org.gudy.azureus2.ui.swt.views.table.impl.TableViewSWTImpl.swt_calculateClientArea,0,0,0,0,0,0,0,0,0,2.115030759508455
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.removeDisposeListener,0,0,0,0,0,0,0,0,0,3.403007960166402
org.pf.text.StringScanner.restorePosition,0,0,0,0,0,0,0,0,0,1.6098206643562345
org.gudy.azureus2.ui.swt.views.tableitems.peers.PercentItem.PercentItem,0,0,0,0,0,0,0,0,0,3.6450000000000005
org.gudy.azureus2.update.UpdaterUtils.getUpdaterPluginVersion,0,0,0,0,0,0,0,0,0,1.7849049116983988
org.gudy.azureus2.ui.swt.views.table.impl.TableViewSWT_Common.invokePaintListeners,0,0,0,0,0,0,0,0,0,2.0797597729517805
org.gudy.azureus2.ui.swt.views.stats.VivaldiView.init,0,0,0,0,0,0,0,0,0,1.1686319743456477
org.gudy.azureus2.ui.swt.views.utils.ManagerUtils.remove,0,0,0,0,0,0,0,0,0,2.072962962962963
org.gudy.azureus2.ui.swt.views.table.impl.TableRowSWTBase.setFontStyle,0,0,0,0,0,0,0,0,0,2.306257659972014
org.gudy.azureus2.ui.swt.wizard.Wizard.refresh,0,0,0,0,0,0,0,0,0,2.0847271859589798
org.gudy.azureus2.ui.swt.views.table.impl.TableRowImpl.linkSubItem,0,0,0,0,0,0,0,0,0,2.029995099978878
org.json.simple.JSONObject.toString,0,0,1,0,0,0,0,0,0,2.0355990360952907
org.gudy.azureus2.ui.swt.views.stats.UpdateThread.delete,0,0,0,0,0,0,0,0,0,0.8025
org.gudy.azureus2.ui.swt.views.table.impl.ColumnMoveListener.setRowDefaultHeight,0,0,0,0,0,0,0,0,0,1.93
org.gudy.azureus2.ui.swt.views.utils.LocProvUtils.getCountryCode,0,0,0,0,0,0,0,0,0,1.915
org.gudy.azureus2.ui.swt.views.utils.CoordinateTransform.calcFromDimensions,0,0,1,0,0,0,0,0,0,3.038476967023351
org.gudy.azureus2.ui.swt.views.tableitems.tracker.IntervalItem.IntervalItem,0,0,0,0,0,0,0,0,0,3.6450000000000005
org.pf.text.StringUtil.stackTrace,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.views.table.impl.TableRowSWTBase.isRowDisposed,0,0,0,0,0,0,0,0,0,0.7297243507185681
org.gudy.azureus2.ui.swt.views.tableitems.peers.ConnectedTimeItem.refresh,0,0,0,0,0,0,0,0,0,3.296666666666667
org.gudy.azureus2.ui.webplugin.WebPlugin.setupResources,0,0,0,0,0,0,0,0,0,1.4437983319855907
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.isFocusControl,0,0,0,0,0,0,0,0,0,3.1351011613046507
org.gudy.azureus2.ui.swt.views.table.impl.TableRowImpl.refresh,0,0,0,0,0,0,0,0,0,1.9489032419496934
org.gudy.azureus2.ui.swt.wizard.Wizard.setCurrentInfo,0,0,0,0,0,0,0,0,0,2.7750000000000004
org.gudy.azureus2.ui.swt.views.table.painted.RefreshTableRunnable.setRowSelected,0,0,0,0,0,0,0,0,0,3.64
org.gudy.azureus2.ui.swt.views.tableitems.peers.DownSpeedItem.fillTableColumnInfo,0,0,0,0,0,0,0,0,0,2.39
org.pf.file.FileLocator.getException,0,0,0,0,0,0,0,0,0,1.85
org.gudy.azureus2.ui.swt.views.stats.zoneView.zoneView,0,0,0,0,0,0,0,0,0,1.1246335572256918
org.gudy.azureus2.ui.swt.views.table.impl.TreeItemDelegate.getImageBounds,0,0,0,0,0,0,0,0,0,3.2756178850171755
org.gudy.azureus2.ui.swt.views.table.impl.TreeDelegate.getColumnOrder,0,0,0,0,0,0,0,0,0,3.0077450918876734
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.GMListener.downloadManagerAdded,0,0,0,0,0,0,0,0,0,1.4123087979848352
org.gudy.azureus2.ui.swt.views.table.impl.TableColumnDelegate.getStyle,0,0,0,0,0,0,0,0,0,3.3702500141683607
org.json.simple.JSONValue.toJSONString,0,0,0,0,0,0,0,0,0,1.62
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.deselect,0,0,0,0,0,0,0,0,0,3.236023169668045
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.layout,0,0,0,0,0,0,0,0,0,1.4310567103803271
org.gudy.azureus2.ui.webplugin.WebPlugin.authenticate,0,0,0,0,0,0,0,0,0,1.3963245118222083
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.CompletedItem.CompletedItem,0,0,0,0,0,0,0,0,0,2.5050000000000003
org.gudy.azureus2.ui.swt.views.table.impl.TreeItemDelegate.getParentItem,0,0,0,0,0,0,0,0,0,3.8975805268175088
org.gudy.azureus2.ui.swt.views.table.impl.TreeDelegate.indexOf,0,0,0,0,0,0,0,0,0,2.5196301218865136
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.StatusItem.setShowTrackerErrors,0,0,0,0,0,0,0,0,0,0.9400612661093278
org.gudy.azureus2.ui.swt.views.table.impl.TableCellSWTBase.getBackground,0,0,0,0,1,0,0,0,0,4.08
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.SmoothedETAItem.refresh,0,0,0,0,0,0,0,0,0,1.7014234033487223
org.gudy.azureus2.ui.swt.views.tableitems.mytracker.AverageBytesOutItem.refresh,0,0,0,0,0,0,0,0,0,3.4900000000000007
org.gudy.azureus2.ui.swt.views.table.impl.TextComparator.getBounds,0,0,0,0,0,0,0,0,0,0.0
org.json.simple.JSONObject.JSONObject,0,0,0,0,0,0,0,0,0,2.335
org.gudy.azureus2.update.UpdaterUtils.disableNativeCode,0,0,0,0,0,0,0,0,0,0.7899550956210747
org.gudy.azureus2.ui.webplugin.WebPlugin.setHeader,0,0,0,0,0,0,0,0,0,2.56
org.gudy.azureus2.ui.swt.views.stats.ValueSourceImpl.getValue,0,0,0,0,0,0,0,0,0,2.582681217982396
org.pf.file.FileFinder.directoryStart,0,0,0,0,0,0,0,0,0,1.5
org.gudy.azureus2.ui.swt.views.stats.TransferStatsView.refreshConnectionPanel,0,1,0,0,0,0,0,0,0,1.7207189640844818
org.pf.file.FileUtil.copyText,0,1,0,0,0,0,0,0,0,3.616761617987873
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.SavePathItem.getObfusticatedText,0,0,0,0,0,0,0,0,0,4.44
org.gudy.azureus2.ui.swt.views.table.impl.ColumnMoveListener.setRowDefaultIconSize,0,0,0,0,0,0,0,0,0,3.13
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.DoneItem.fillTableColumnInfo,0,0,0,0,0,0,0,0,0,2.39
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.moveAbove,0,0,0,0,0,0,0,0,0,2.5256409224146563
org.gudy.azureus2.ui.swt.views.table.painted.RefreshTableRunnable.widgetDefaultSelected,0,0,0,0,0,0,0,0,0,1.5999999999999999
org.gudy.azureus2.ui.swt.views.table.painted.RefreshTableRunnable.removeRowMouseListener,0,0,0,0,0,0,0,0,0,3.46
org.gudy.azureus2.ui.swt.wizard.Wizard.switchToClose,0,0,0,0,0,0,0,0,0,2.6513542039840132
org.gudy.azureus2.ui.swt.views.tableitems.mytracker.AverageBytesInItem.refresh,0,0,0,0,0,0,0,0,0,3.4900000000000007
org.gudy.azureus2.ui.swt.views.table.impl.TableOrTreeUtils.createTableOrTreeEditor,0,0,0,0,2,0,0,0,0,3.8733333333333335
org.gudy.azureus2.ui.swt.views.utils.ManagerUtils.actionDenied,0,0,0,0,0,0,0,0,0,1.5960536829361331
org.gudy.azureus2.ui.swt.views.table.impl.TableViewSWT_TabsCommon.restore,0,0,0,0,0,0,0,0,0,1.6937213426672364
org.gudy.azureus2.ui.swt.views.tableitems.tracker.IntervalItem.format,0,0,0,0,0,0,0,0,0,0.0
org.pf.text.StringScanner.StringScanner,0,0,0,0,0,0,0,0,0,2.9990125127119724
org.gudy.azureus2.ui.swt.views.table.painted.RefreshTableRunnable.createDropTarget,0,0,0,0,0,0,0,0,0,3.415
org.gudy.azureus2.ui.swt.views.stats.RouteInfo.getIncomingString,0,0,0,0,0,0,0,0,0,2.2447245317880693
org.gudy.azureus2.ui.swt.views.stats.RouteInfoRecord.update,0,0,0,0,0,0,0,0,0,2.630394803137752
org.gudy.azureus2.ui.swt.views.table.impl.TableItemDelegate.removeListener,0,0,0,0,0,0,0,0,0,3.1707496487568805
org.gudy.azureus2.ui.swt.views.tableitems.ColumnDateSizer.postConfigLoad,0,0,0,0,0,0,0,0,0,2.040753315388314
org.gudy.azureus2.ui.swt.views.table.impl.FakeTableCell.getBackgroundGraphic,0,0,0,0,1,0,0,0,0,1.0864623650585
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.getSortColumn,0,0,0,0,0,0,0,0,0,2.9314803881800064
org.gudy.azureus2.ui.swt.views.utils.ManagerUtils.runSupport,0,0,0,0,0,0,0,0,0,2.7277116218353474
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.CommentItem.cellMouseTrigger,0,0,0,0,0,0,0,0,0,1.345
org.gudy.azureus2.ui.webplugin.WebPlugin.unloadPlugin,0,0,0,0,0,0,0,0,0,1.036554667236993
org.gudy.azureus2.ui.swt.views.tableitems.peers.ConnectedTimeItem.fillTableColumnInfo,0,0,0,0,0,0,0,0,0,2.39
org.pf.file.FileFinder.getCollectedFiles,0,0,0,0,0,0,0,0,0,1.48
org.gudy.azureus2.ui.swt.views.table.impl.TreeItemDelegate.getData,0,0,0,0,0,0,0,0,0,3.980413610470573
org.gudy.azureus2.ui.swt.views.table.impl.ColumnMoveListener.updateSelectedRows,0,0,0,0,0,0,0,0,0,3.414874088780656
org.gudy.azureus2.ui.swt.views.table.painted.RefreshTableRunnable.invokeRowMouseListener,0,0,0,0,0,0,0,0,0,2.69
org.gudy.azureus2.ui.swt.views.stats.UpdateThread.run,0,0,0,0,0,0,0,0,0,1.175397290213941
org.gudy.azureus2.ui.webplugin.WebPlugin.initStage,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.views.table.impl.TableRowImpl.redraw,0,0,0,0,0,0,0,0,0,1.8375
org.pf.file.FileLocator.getFile,0,0,0,0,0,0,0,0,0,4.41
org.gudy.azureus2.ui.swt.views.table.impl.TableViewSWT_Common.addMenuFillListener,0,0,0,0,0,0,0,0,0,2.301798090131845
org.gudy.azureus2.ui.swt.views.table.impl.TableCellSWTBase.dispose,0,0,0,0,0,0,0,0,0,1.8203945506122765
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.DownItem.DownItem,0,0,0,0,0,0,0,0,0,2.408640838182745
org.gudy.azureus2.ui.swt.views.table.impl.TreeItemDelegate.getTextBounds,0,0,0,0,0,0,0,0,0,3.240302891493713
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.DateAddedItem.selected,0,0,0,0,0,0,0,0,0,3.230681268197943
org.gudy.azureus2.ui.swt.views.tableitems.peers.TotalDownSpeedItem.TotalDownSpeedItem,0,0,0,0,0,0,0,0,0,3.6450000000000005
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.ColumnFileCount.cellPaint,0,0,0,0,0,0,0,0,0,1.6758333333333333
org.gudy.azureus2.ui.swt.views.table.impl.TreeDelegate.setTopItem,0,0,0,0,0,0,0,0,0,3.6569484126650895
org.gudy.azureus2.ui.swt.views.table.impl.FakeTableCell.dispose,0,0,0,0,0,0,0,0,0,1.7704552914398874
org.pf.file.FileLocator.lastModified,0,0,0,0,0,0,0,0,0,2.706102145322558
org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.CompletedItem.refresh,0,0,0,0,0,0,0,0,0,1.1056703323198938
org.gudy.azureus2.ui.swt.views.table.impl.TableViewTab.eventOccurred,0,0,0,0,1,0,0,0,0,2.0320001134438175
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.getBorderWidth,0,0,0,0,0,0,0,0,0,3.305258949820805
org.gudy.azureus2.ui.swt.views.stats.RouteInfoRecord.getString,0,0,0,0,0,0,0,0,0,2.80411353302933
org.gudy.azureus2.ui.swt.views.table.impl.ColumnMoveListener.setEnabled,0,0,0,0,0,0,0,0,0,2.03
org.gudy.azureus2.ui.swt.views.table.impl.FakeTableCell.setUpToDate,0,0,0,0,0,0,0,0,0,3.0933333333333333
org.gudy.azureus2.ui.swt.views.table.impl.TreeItemDelegate.getText,0,0,0,0,0,0,0,0,0,3.2516469977945874
org.json.simple.ItemList.getArray,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.setTabList,0,0,0,0,0,0,0,0,0,3.7839391266989395
org.gudy.azureus2.ui.swt.views.table.painted.RefreshTableRunnable.columnOrderChanged,0,0,0,0,0,0,0,0,0,0.0
org.gudy.azureus2.ui.swt.views.table.impl.TreeDelegate.getColumn,0,0,0,0,0,0,0,0,0,3.2243619656026388
org.gudy.azureus2.ui.swt.views.tableitems.peers.IpItem.refresh,0,0,0,0,0,0,0,0,0,2.7729999999999997
org.gudy.azureus2.ui.swt.views.tableitems.peers.PeerIDItem.PeerIDItem,0,0,0,0,0,0,0,0,0,3.6450000000000005
org.pf.file.FileFinder.handleException,0,0,0,0,0,0,0,0,0,3.495
org.pf.text.StringPattern.getPattern,0,0,0,0,0,0,0,0,0,3.92
org.gudy.azureus2.ui.swt.views.table.impl.TableDelegate.addDisposeListener,0,0,0,0,0,0,0,0,0,3.6982969166852024
org.gudy.azureus2.ui.swt.views.tableitems.peers.IpItem.fillTableColumnInfo,0,0,0,0,0,0,0,0,0,2.39
org.gudy.azureus2.ui.swt.views.table.impl.TreeDelegate.toString,0,0,0,0,0,0,0,0,0,3.211294070201098
org.gudy.azureus2.ui.swt.views.tableitems.ColumnDateSizer.menuWillBeShown,0,0,0,0,0,0,0,0,0,3.901818756727718
org.gudy.azureus2.ui.webplugin.WebPlugin.setupAccess,0,0,1,0,0,0,0,0,0,0.7957009571714806
org.gudy.azureus2.ui.swt.views.table.impl.TableCellSWTBase.getCursorID,0,0,0,0,0,0,0,0,0,1.24090205241203
org.gudy.azureus2.ui.webplugin.WebPluginAccessController.WebPluginAccessController,0,0,0,0,0,0,0,0,0,2.823109300471217
org.gudy.azureus2.ui.swt.views.table.impl.TableCellSWTBase.TableCellSWTBase,0,0,0,0,0,0,0,0,0,2.6262292452567766
org.gudy.azureus2.ui.swt.views.table.impl.ColumnMoveListener.removeRowPaintListener,0,0,0,0,0,0,0,0,0,3.46
org.gudy.azureus2.ui.swt.views.table.painted.RefreshTableRunnable.setFocusedRow,0,0,0,0,0,0,0,0,0,2.9771521405043284
org.gudy.azureus2.ui.swt.views.table.painted.RefreshTableRunnable.swt_paintCanvasImage,0,0,0,0,0,0,0,0,0,1.9411536050083187
org.gudy.azureus2.ui.swt.views.table.impl.ColumnMoveListener.handleEvent,0,0,0,0,0,0,0,0,0,2.1706309901752436
org.gudy.azureus2.ui.swt.views.stats.limitToTextHelper.eventOccurred,0,0,0,0,0,0,0,0,0,2.69
org.gudy.azureus2.ui.swt.views.tableitems.files.FileHashItemBase.isFileReady,0,0,0,0,0,0,0,0,0,2.205
org.json.simple.JSONArray.toString,0,0,0,0,0,0,0,0,0,1.4417756326734434
org.gudy.azureus2.ui.swt.views.table.impl.TableRowSWTBase.setTableItem,0,0,0,0,0,0,0,0,0,2.1783158441840187
org.gudy.azureus2.ui.swt.views.table.impl.TreeDelegate.addPaintListener,0,0,0,0,0,0,0,0,0,3.5329664447131077
org.gudy.azureus2.ui.swt.win32.Win32UIEnhancer.getFileIcon,0,0,0,0,1,0,0,0,0,1.0943026101303719
