ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
installer.CRC.getFinalCRC,0,0,0,0,0,0,0,0,0,0.9592034690979472
com.microstar.xml.XmlParser.parseElement,1,0,0,0,1,0,0,0,0,0.8052348602564093
org.gjt.sp.jedit.buffer.LineManager.moveGap,0,0,0,0,0,0,0,0,0,1.998128666422576
com.microstar.xml.HandlerBase.processingInstruction,0,0,0,0,0,0,0,0,0,4.0200000000000005
org.gjt.sp.jedit.textarea.DisplayManager.getScreenLineCount,0,0,0,0,0,0,0,0,0,3.7025
org.gjt.sp.util.SegmentBuffer.ensureCapacity,0,0,0,0,0,0,0,0,0,2.185
org.gjt.sp.jedit.gui.MouseHandler.mouseReleased,0,0,0,0,0,0,0,0,0,0.5683333333333334
org.gjt.sp.jedit.View.showWaitCursor,0,0,0,0,0,0,0,0,0,2.385
org.gjt.sp.jedit.io.DirectoryEntry._saveComplete,0,0,0,0,0,0,0,0,0,2.47
org.gjt.sp.jedit.pluginmgr.MirrorList.finished,0,0,0,0,0,0,0,0,0,0.0
installer.CBZip2OutputStream.write,0,0,0,0,0,0,0,0,0,0.6058839070865611
bsh.BSHWhileStatement.BSHWhileStatement,0,0,0,0,0,0,0,0,0,2.39
org.gjt.sp.jedit.io.FavoritesVFS.getParentOfPath,0,0,0,0,0,0,0,0,0,3.0951783060409177
org.gjt.sp.jedit.help.TOCTree.processMouseEvent,0,0,0,0,0,0,0,0,0,2.1025
org.objectweb.asm.Type.getReturnType,0,0,0,0,0,0,0,0,0,1.5466666666666669
org.gjt.sp.jedit.menu.EnhancedMenuItem.getPreferredSize,0,0,0,0,0,0,0,0,0,0.0
bsh.ParserTokenManager.jjMoveStringLiteralDfa6_0,0,0,0,0,0,0,0,0,0,2.669822271533068
org.gjt.sp.jedit.Listener.getTabSize,0,0,0,0,0,0,0,0,0,3.635
org.gjt.sp.jedit.gui.ColorPickerDialog.ColorPickerDialog,0,0,0,0,0,0,0,0,0,2.6266666666666665
bsh.Variable.getName,0,0,0,0,0,0,0,0,0,2.6006803803687575
org.gjt.sp.jedit.browser.BrowserView.popupMenuWillBecomeInvisible,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.PropValue.toString,0,0,0,0,0,0,0,0,0,1.5088745261423941
org.gjt.sp.jedit.Registers.getRegister,0,0,0,1,0,0,0,0,0,3.5
gnu.regexp.RETokenEndSub.RETokenEndSub,0,0,0,0,0,0,0,0,0,3.4450000000000003
org.gjt.sp.jedit.ActionSet.removeAllActions,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.Macros.input,0,0,0,0,0,0,0,0,0,1.2411432137577296
org.gjt.sp.jedit.print.BufferPrinter1_3.pageSetup,0,0,0,0,0,0,0,0,0,3.6649999999999996
org.gjt.sp.jedit.io.FileRootsVFS.listRoots,0,0,0,0,2,0,0,0,0,1.3715070026492076
bsh.SimpleNode.getSourceFile,0,0,0,0,0,0,0,0,0,2.993492617099443
org.gjt.sp.jedit.textarea.DisplayManager._notifyScreenLineChanges,0,0,0,0,0,0,0,0,0,2.7608080627343288
org.gjt.sp.jedit.gui.HistoryTextField.setModel,0,0,0,0,0,0,0,0,0,3.95714099049506
org.gjt.sp.jedit.buffer.PosTopHalf.getOffset,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.textarea.Highlight.getOffsets,0,0,0,0,0,0,0,0,0,3.2011332076582732
org.gjt.sp.jedit.io.VFS.insert,0,0,0,0,1,0,0,0,0,3.083079567441486
bsh.Special.castPrimitive,0,0,0,0,0,0,0,0,0,2.0405707029993887
installer.CBZip2InputStream.makeMaps,0,0,0,0,0,0,0,0,0,0.47794470681118806
org.gjt.sp.jedit.browser.VFSFileNameField.goToParent,0,0,0,0,0,0,0,0,0,2.8526747207294036
org.gjt.sp.jedit.textarea.TextAreaPainter.setStructureHighlightColor,0,0,0,0,0,0,0,0,0,3.94
org.gjt.sp.jedit.help.HelpTOCPanel.loadTOC,0,1,0,0,0,0,0,0,0,2.788562712540335
org.gjt.sp.jedit.browser.ExtendedAttribute.ExtendedAttribute,0,0,0,0,0,0,0,0,0,3.715
org.gjt.sp.jedit.Abbrevs.expandAbbrev,0,0,0,0,0,0,0,0,0,1.7393074919112046
org.gjt.sp.jedit.buffer.FoldHandler.FoldHandler,0,0,0,0,0,0,0,0,0,3.5
org.objectweb.asm.Type.getSort,0,0,0,0,0,0,0,0,0,2.2131568541235125
bsh.BSHForStatement.eval,0,0,0,0,1,0,0,0,0,1.3760107474451295
org.gjt.sp.jedit.Abbrevs.addModeAbbrev,0,0,0,0,0,0,0,0,0,1.6415641177964866
bsh.SignatureKey.equals,0,0,0,0,0,0,0,0,0,1.103625
org.gjt.sp.jedit.syntax.ParserRule.createSequenceRule,0,0,0,0,0,0,0,0,0,1.5059999999999998
gnu.regexp.RESyntax.get,0,0,0,0,0,0,0,0,0,1.715
bsh.Reflect.getArrayBaseType,0,0,0,0,0,0,0,0,0,3.1950000000000003
org.gjt.sp.jedit.browser.VFSBrowser.browseDirectoryInNewWindow,0,0,0,0,0,0,0,0,0,2.54
org.gjt.sp.jedit.textarea.DisplayManager.fvmdump,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.search.HyperSearchResult.HyperSearchResult,0,0,0,0,0,0,0,0,0,2.668240527011959
org.gjt.sp.jedit.PluginJAR.breakPlugin,0,0,0,0,0,0,0,0,0,1.2088406846845359
org.gjt.sp.jedit.search.SearchAndReplace.setIgnoreCase,0,0,0,0,0,0,0,0,0,3.075
org.gjt.sp.jedit.textarea.Rect.getEndColumn,0,0,0,0,0,0,0,0,0,1.6133333333333333
bsh.Variable.hasModifier,0,0,0,0,0,0,0,0,0,1.75
org.gjt.sp.jedit.textarea.Gutter.setCurrentLineHighlightEnabled,0,0,0,0,0,0,0,0,0,0.0
macos.ShowFileAction.ShowFileAction,0,0,0,0,0,0,0,0,0,4.41
bsh.BSHAmbiguousName.BSHAmbiguousName,0,0,0,0,0,0,0,0,0,2.39
org.gjt.sp.jedit.browser.BrowserView.showFilePopup,0,0,0,0,0,0,0,0,0,1.4715562322674813
org.gjt.sp.jedit.textarea.DisplayManager.getNextVisibleLine,0,0,0,0,0,0,0,0,0,3.8521206714405682
org.gjt.sp.jedit.gui.DockableLayout.minimumLayoutSize,0,0,0,0,0,0,0,0,0,4.56
bsh.JavaCharStream.FillBuff,0,0,0,0,0,0,0,0,0,1.170040249268466
org.gjt.sp.jedit.syntax.XModeHandler.peekElement,0,0,0,0,0,0,0,0,0,2.9871118895214552
org.objectweb.asm.ClassWriter.newLong,0,0,0,0,0,0,0,0,0,2.329638333950518
org.gjt.sp.jedit.syntax.ParserRuleSet.ParserRuleSet,0,0,0,0,0,0,0,0,0,3.2175000000000002
org.gjt.sp.jedit.Mode.init,0,0,0,0,0,0,0,0,0,2.9775
bsh.BlockNameSpace.getThis,0,0,0,0,0,0,0,0,0,1.835
org.gjt.sp.jedit.textarea.JEditTextArea.selectToMatchingBracket,0,0,0,0,0,0,0,0,0,2.8189958668396877
bsh.CommandPathEntry.getAllNamesAux,0,0,0,0,0,0,0,0,0,0.40166666666666667
bsh.Parser.RelationalExpression,1,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.pluginmgr.ActionHandler.actionPerformed,0,0,0,0,0,0,0,0,0,0.9866666666666667
org.objectweb.asm.ByteVector.put2,0,0,0,0,0,0,0,0,0,2.7446542679815042
bsh.ClassGeneratorUtil.getConstructorArgs,0,0,0,0,0,0,0,0,0,1.3077979029356177
org.gjt.sp.jedit.pluginmgr.MirrorList.MirrorList,0,0,0,0,0,0,0,0,0,2.2016666666666667
gnu.regexp.RETokenOneOf.dump,0,0,0,0,0,0,0,0,0,0.3369748061171346
Empty_package.JcmdProcess.getOutputStream,0,0,0,0,0,0,0,0,0,1.0233132900625403
gnu.regexp.CharIndexedCharArray.charAt,0,0,0,0,0,0,0,0,0,2.0453485326950207
org.gjt.sp.jedit.search.RemoveTreeNodeAction.actionPerformed,0,0,0,0,0,0,0,0,0,2.0100000000000002
org.gjt.sp.jedit.DropHandler.DropHandler,0,0,0,0,0,0,0,0,0,4.325
bsh.ParserTokenManager.jjMoveStringLiteralDfa26_0,0,0,0,0,0,0,0,0,0,3.566474236749472
com.microstar.xml.XmlParser.setHandler,0,0,0,0,0,0,0,0,0,3.21
bsh.Parser.jj_3_26,0,0,0,0,0,0,0,0,0,0.0
bsh.ParserTokenManager.jjMoveStringLiteralDfa16_0,0,0,0,0,0,0,0,0,0,3.4587718057535346
org.gjt.sp.jedit.Macros.getHandlers,0,0,0,0,0,0,0,0,0,0.0
bsh.BSHSwitchStatement.primitiveEquals,0,0,0,0,0,0,0,0,0,1.7526732658308553
org.gjt.sp.jedit.gui.SelectLineRange.actionPerformed,0,0,0,0,0,0,0,0,0,1.48
bsh.Parser.jj_2_14,0,0,0,0,0,0,0,0,0,0.0
org.objectweb.asm.Item.Item,0,0,0,0,0,0,0,0,0,1.4777378953897546
org.gjt.sp.jedit.GUIUtilities.loadStyles,0,0,0,0,0,0,0,0,0,2.5750137081978646
gnu.regexp.RE.getNumSubs,0,0,0,0,0,0,0,0,0,0.0
bsh.Parser.jj_2_26,0,0,0,0,0,0,0,0,0,0.0
bsh.Parser.jj_3R_120,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.jEdit.initSiteProperties,0,0,0,0,0,0,0,0,0,1.9598652265589125
bsh.CollectionManager.putInMap,0,0,0,0,0,0,0,0,0,3.813333333333334
org.gjt.sp.jedit.gui.HistoryTextField.setText,0,0,0,0,0,0,0,0,0,4.93
org.gjt.sp.jedit.textarea.JEditTextArea.setRightClickPopupEnabled,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.options.DockingOptionPane.createWindowTableScroller,0,0,0,0,0,0,0,0,0,2.9780690355499586
bsh.Parser.jj_3R_119,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.browser.BrowserView.maybeReloadDirectory,0,0,0,0,0,0,0,0,0,2.3190765346440263
com.microstar.xml.HandlerBase.startExternalEntity,0,0,0,0,0,0,0,0,0,2.665
bsh.BSHEnhancedForStatement.BSHEnhancedForStatement,0,0,0,0,0,0,0,0,0,2.39
org.gjt.sp.jedit.gui.CloseDialog.updateButtons,0,0,0,0,0,0,0,0,0,3.026044066048521
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher.match,0,0,0,0,0,0,0,0,0,2.3569762192662522
bsh.Name.isCompound,0,0,0,0,0,0,0,0,0,1.62
macos.MacOSPlugin.handleMessage,0,0,0,0,0,0,0,0,0,1.2727124757842385
org.gjt.sp.jedit.gui.TextAreaDialog.init,0,0,0,0,0,0,0,0,0,3.7174673758898615
org.gjt.sp.jedit.jEdit.getDoubleProperty,0,0,0,0,0,0,0,0,0,1.7066666666666668
com.microstar.xml.HandlerBase.charData,0,0,0,0,0,0,0,0,0,2.2600000000000002
bsh.Parser.Block,2,0,0,0,0,0,0,0,0,0.0
bsh.CallStack.toString,0,0,0,0,0,0,0,0,0,0.0
installer.Install.getProperty,0,0,0,0,0,0,0,0,0,3.5
org.gjt.sp.jedit.textarea.JEditTextArea._finishCaretUpdate,0,0,0,0,0,0,0,0,0,2.302421713575483
bsh.BasicBshIterator.hasNext,0,0,0,0,0,0,0,0,0,2.1416310800601353
org.gjt.sp.jedit.gui.DockableWindowManager.getRegisteredDockableWindows,0,0,0,0,0,0,0,0,0,1.19
org.gjt.sp.jedit.Listener.getStringProperty,0,0,0,0,0,0,0,0,0,1.75
org.gjt.sp.jedit.MenuItemCompare.isToolsJarAvailable,0,0,0,0,0,0,0,0,0,1.7332783603421191
org.gjt.sp.jedit.gui.HistoryTextField.doForwardSearch,0,0,0,0,1,0,0,0,0,2.9836326881020874
org.gjt.sp.jedit.io.DirectoryEntry._delete,0,0,0,0,0,0,0,0,0,2.33
org.gjt.sp.jedit.PluginCacheEntry.readBooleanArray,0,0,0,0,0,0,0,0,0,0.375
org.gjt.sp.jedit.gui.DefaultInputHandler.parseKeyStroke,0,0,0,0,2,0,0,0,0,1.7179485771256136
org.gjt.sp.jedit.ComponentHandler.componentResized,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.textarea.JEditTextArea.setSelectedText,0,0,0,0,0,0,0,0,0,1.8649666900673039
org.gjt.sp.jedit.pluginmgr.PluginTableModel.setSortType,0,0,0,0,0,0,0,0,0,2.729796503952396
org.gjt.sp.jedit.gui.OptionsDialog.save,0,0,0,0,0,0,0,0,0,0.25113448351609113
org.gjt.sp.jedit.buffer.IndentFoldHandler.getFoldLevel,0,0,0,0,0,0,0,0,0,1.9499836124722296
org.gjt.sp.jedit.io.LocalDirectoryEntry._delete,0,0,0,0,0,0,0,0,0,2.629689599205704
macos.MacroAction.doAction,0,0,0,0,0,0,0,0,0,2.2686962596753495
org.gjt.sp.jedit.print.BufferPrintable.paintHeader,0,0,0,0,0,0,0,0,0,2.0275135042351686
org.gjt.sp.jedit.browser.FileCellRenderer.getEntryWidth,0,0,0,0,0,0,0,0,0,3.1363668031445364
bsh.JThis.columnRemoved,0,0,0,0,0,0,0,0,0,0.0
com.microstar.xml.XmlParser.require,0,0,1,0,0,0,0,0,0,0.0
bsh.ClassNodeFilter.isStatic,0,0,0,0,0,0,0,0,0,4.0
bsh.Reflect.setIndex,0,0,0,0,0,0,0,0,0,1.9900000000000002
org.gjt.sp.jedit.io.LocalDirectoryEntry.setPermissions,0,0,0,0,0,0,0,0,0,1.8152868512086897
bsh.DelayedEvalBshMethod.getReturnType,0,0,0,0,0,0,0,0,0,1.9110310481633606
bsh.CommandPathEntry.getImportedClassImpl,0,0,0,0,0,0,0,0,0,0.3548492464349257
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher.getSkipIndex,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.io.LocalDirectoryEntry._listDirectory,0,0,0,0,0,0,0,0,0,2.7996013547711756
org.gjt.sp.jedit.TokenList.createPosition,0,0,0,0,0,0,0,0,0,2.75
bsh.BSHFormalParameters.BSHFormalParameters,0,0,0,0,0,0,0,0,0,2.39
org.gjt.sp.jedit.PerspectiveManager.setPerspectiveDirty,0,0,0,0,0,0,0,0,0,4.23
org.gjt.sp.jedit.gui.LogList.processMouseEvent,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.Listener.addBufferChangeListener,0,0,0,0,0,0,0,0,0,2.430066083091837
bsh.BSHMethodInvocation.BSHMethodInvocation,0,0,0,0,0,0,0,0,0,2.39
org.gjt.sp.jedit.browser.BrowserActionContext.invokeAction,0,0,0,0,0,0,0,0,0,2.03292308585818
gnu.regexp.REMatch.toString,0,0,0,0,0,0,0,0,0,2.3737386610500106
org.gjt.sp.jedit.browser.BrowserIORequest.run,0,0,0,0,1,0,0,0,0,2.1110152943545635
installer.WindowHandler.windowClosing,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.ListHandler.contentsChanged,0,0,0,0,0,0,0,0,0,0.0
bsh.Variable.Variable,0,0,0,0,0,0,0,0,0,1.9046207158066961
org.gjt.sp.jedit.TokenList.checkFileForLoad,0,0,0,0,0,0,0,0,0,2.5683509541298974
org.gjt.sp.jedit.buffer.BufferIORequest.write,0,1,0,0,0,0,0,0,0,1.2945540822972972
bsh.Interpreter.print,0,0,0,0,0,0,0,0,0,1.289094933836607
org.gjt.sp.jedit.Recorder.record,0,0,0,0,0,0,0,0,0,2.921990377214676
org.gjt.sp.jedit.options.FirewallOptionPane._init,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.pluginmgr.PluginTableModel.PluginTableModel,0,0,0,0,0,0,0,0,0,0.0
bsh.BSHImportDeclaration.BSHImportDeclaration,0,0,0,0,0,0,0,0,0,2.39
gnu.regexp.CharIndexedReader.next,0,0,0,0,0,0,0,0,0,1.2161008206290749
org.gjt.sp.jedit.gui.ViewRegisters.ViewRegisters,0,0,0,0,0,0,0,0,0,2.056463752300666
bsh.DelayedEvalBshMethod.getReturnTypeDescriptor,0,0,0,0,0,0,0,0,0,2.264048015266634
org.gjt.sp.jedit.options.AppearanceOptionPane.updateEnabled,0,0,0,0,0,0,0,0,0,2.251991691802483
org.gjt.sp.jedit.textarea.Range.getText,0,0,0,0,0,0,0,0,0,1.445
org.gjt.sp.jedit.jEdit.checkBufferStatus,0,0,0,0,2,0,0,0,0,1.8530074827947842
org.gjt.sp.jedit.pluginmgr.Plugin.getInstalledVersion,0,0,0,0,0,0,0,0,0,2.43811132966624
org.gjt.sp.jedit.pluginmgr.PluginManagerProgress.PluginManagerProgress,0,0,0,0,0,0,0,0,0,2.142137090975186
org.gjt.sp.jedit.gui.DockableLayout.getLayoutAlignmentX,0,0,0,0,0,0,0,0,0,4.11
org.gjt.sp.jedit.EditPlugin.createMenuItems,0,0,0,0,0,0,0,0,0,3.202666666666667
bsh.Parser.jj_3R_193,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.options.StyleEditor.StyleEditor,0,0,0,0,0,0,0,0,0,1.9174155312995382
org.gjt.sp.jedit.textarea.Gutter.addExtension,0,0,0,0,0,0,0,0,0,2.84412187730512
org.gjt.sp.jedit.pluginmgr.Roster.addRemove,0,0,0,0,0,0,0,0,0,3.82
org.gjt.sp.jedit.jEdit.openFile,0,0,0,0,0,0,0,0,0,3.251879651636094
bsh.BSHLiteral.stringSetup,0,0,0,0,0,0,0,0,0,0.8693806960670777
bsh.ClassGeneratorUtil.classContainsMethod,0,0,0,0,0,0,0,0,0,0.7860416666666666
org.gjt.sp.jedit.MiscUtilities.isAbsolutePath,0,0,0,0,0,0,0,0,0,4.2483082822711
bsh.Parser.jj_3R_181,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.menu.RecentDirectoriesProvider.actionPerformed,0,0,0,0,0,0,0,0,0,2.0725
gnu.regexp.REToken.next,0,0,0,0,0,0,0,0,0,2.1150300495848353
org.gjt.sp.jedit.io.RootsEntry.isDrive,0,0,0,0,0,0,0,0,0,4.392798347324983
gnu.regexp.RETokenAny.dump,0,0,0,0,0,0,0,0,0,0.0
gnu.regexp.CharIndexedInputStream.next,0,0,0,0,0,0,0,0,0,0.950132071085509
org.gjt.sp.jedit.Buffer.redo,0,0,0,0,0,0,0,0,0,1.94168671999668
org.gjt.sp.jedit.Handler.Handler,0,0,0,0,0,0,0,0,0,3.5
bsh.CommandLineReader.read,0,0,0,0,0,0,0,0,0,1.6050833721337652
org.gjt.sp.jedit.Buffer.insert,0,0,0,0,0,0,0,0,0,0.6617046400272242
org.gjt.sp.jedit.gui.SplashScreen.paintComponent,0,0,0,0,0,0,0,0,0,1.0433333333333332
bsh.CallStack.copy,0,0,0,0,0,0,0,0,0,0.0
installer.WizardLayout.preferredLayoutSize,0,0,0,0,0,0,0,0,0,2.9168034570261603
org.gjt.sp.jedit.jEdit.removePluginProps,0,0,0,0,0,0,0,0,0,4.93
org.gjt.sp.jedit.textarea.JEditTextArea.getLineOfOffset,0,0,0,0,0,0,0,0,0,2.75
org.gjt.sp.jedit.FirewallAuthenticator.FirewallAuthenticator,0,0,0,0,0,0,0,0,0,0.0
bsh.JJTParserState.peekNode,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.RecentHandler.resolveEntity,0,0,0,0,0,0,0,0,0,2.5725
installer.TarInputStream.setBufferDebug,0,0,0,0,0,0,0,0,0,2.66
bsh.Parser.jj_3R_168,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.ButtonLayout.removeLayoutComponent,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.EditPane.loadCaretInfo,0,0,0,0,0,0,0,0,0,2.1023824481117397
org.gjt.sp.jedit.menu.RecentFilesProvider.mouseExited,0,0,0,0,0,0,0,0,0,2.265882974483301
org.gjt.sp.jedit.Listener.setProperty,0,0,0,0,0,0,0,0,0,3.010661389320401
bsh.Parser.jj_3R_132,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.buffer.BufferIORequest.read,0,1,0,0,0,0,0,0,0,1.4785195366485053
gnu.regexp.CharIndexedString.move,0,0,0,0,0,0,0,0,0,2.570978135550545
bsh.Parser.VariableDeclarator,1,0,0,0,0,0,0,0,0,0.0
bsh.BSHPrimaryExpression.eval,0,0,0,0,0,0,0,0,0,1.1777074661536002
installer.OSTask.getName,0,0,0,0,0,0,0,0,0,3.1630701229880325
org.gjt.sp.jedit.ActionSet.removeAction,0,0,0,0,0,0,0,0,0,3.5
org.gjt.sp.jedit.syntax.SyntaxStyle.setCharWidth,0,0,0,0,0,0,0,0,0,1.82
org.gjt.sp.jedit.browser.ExpansionToggleBorder.paintBorder,0,0,0,0,0,0,0,0,0,1.6834710034204976
macos.Delegate.applicationDockMenu,0,0,0,0,0,0,0,0,0,2.033494095236203
org.gjt.sp.jedit.Macros.getMacro,0,0,0,0,0,0,0,0,0,2.31
org.gjt.sp.jedit.gui.LogViewer.handleMessage,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.buffer.BufferChangeAdapter.contentRemoved,0,0,0,0,0,0,0,0,0,2.6630000000000003
org.gjt.sp.jedit.PluginCacheEntry.read,0,0,0,0,0,0,0,0,0,1.2035419623443966
bsh.JThis.vetoableChange,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.getExtendedAttribute,0,0,0,0,0,0,0,0,0,3.43
bsh.JThis.menuKeyPressed,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.search.SearchDialog.closeOrKeepDialog,0,0,0,0,0,0,0,0,0,1.2728378306230372
org.gjt.sp.jedit.options.StyleTableModel.getRowCount,0,0,0,0,0,0,0,0,0,1.117833889243627
installer.MacOS.getInstallDirectory,0,0,0,0,0,0,0,0,0,2.6
org.gjt.sp.jedit.textarea.JEditTextArea.moveCaretPosition,0,0,0,0,0,0,0,0,0,2.2638604670464684
bsh.TokenMgrError.addEscapes,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.textarea.FirstLine.changed,0,0,0,0,0,0,0,0,0,2.1422296180927516
org.gjt.sp.jedit.search.SearchAndReplace.getColumnOnOtherLine,0,0,0,0,0,0,0,0,0,2.42125
org.gjt.sp.jedit.gui.ColorWell.ColorWell,0,0,0,0,0,0,0,0,0,4.08
org.gjt.sp.jedit.options.HeaderMouseHandler.mouseClicked,0,0,0,0,0,0,0,0,0,0.0
installer.TarOutputStream.closeEntry,0,0,0,0,0,0,0,0,0,0.0
bsh.BSHIfStatement.evaluateCondition,0,0,0,0,0,0,0,0,0,0.9175
org.gjt.sp.jedit.textarea.Gutter.setCurrentLineForeground,0,0,0,0,0,0,0,0,0,3.11
org.gjt.sp.jedit.menu.EnhancedMenu.EnhancedMenu,0,0,0,0,0,0,0,0,0,2.718036741506144
org.gjt.sp.jedit.textarea.JEditTextArea.removeFromSelection,0,0,0,0,0,0,0,0,0,0.9166666666666666
bsh.This.bind,0,0,0,0,0,0,0,0,0,0.6116666666666667
org.gjt.sp.jedit.jEdit.backupSettingsFile,1,0,0,0,0,0,0,0,0,1.9024972552032835
org.gjt.sp.jedit.GUIUtilities.parseStyle,0,0,0,0,0,0,0,0,0,1.8034015406842965
bsh.Parser.ConditionalOrExpression,1,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.RegistersHandler.resolveEntity,0,0,0,0,0,0,0,0,0,2.5725
bsh.JavaCharStream.ReInit,0,1,0,0,0,0,0,0,0,0.5171220176707717
gnu.regexp.RE.isMatch,0,0,0,0,0,0,0,0,0,2.3294357681906877
bsh.BlockNameSpace.setVariable,0,0,0,0,0,0,0,0,0,2.0975
org.gjt.sp.jedit.options.BrowserColorsModel.getColumnName,0,0,0,0,0,0,0,0,0,3.43
org.gjt.sp.jedit.textarea.PaintSelection.paintSelection,0,0,0,0,0,0,0,0,0,1.8696875
org.gjt.sp.jedit.options.WindowTableModel.getValueAt,0,0,0,0,0,0,0,0,0,2.1975000000000002
org.gjt.sp.jedit.io.DirectoryEntry._rename,0,0,0,0,0,0,0,0,0,1.4925
bsh.JavaCharStream.backup,0,0,0,0,0,0,0,0,0,0.9270883944089111
gnu.regexp.REToken.match,0,0,0,0,0,0,0,0,0,1.25
installer.ScriptOSTask.perform,0,0,0,0,0,0,0,0,0,2.37526114290853
org.gjt.sp.jedit.textarea.TextAreaPainter.addExtension,0,0,0,0,0,0,0,0,0,2.7481800366569216
org.gjt.sp.jedit.browser.VFSBrowser.removeNotify,0,0,0,0,0,0,0,0,0,2.77929602891851
org.gjt.sp.util.LogListModel.fireIntervalRemoved,0,0,0,0,0,0,0,0,0,2.187145197128072
bsh.Interpreter.getParent,0,0,0,0,0,0,0,0,0,2.542580913200257
org.gjt.sp.jedit.gui.SelectLineRange.ok,0,0,0,0,0,0,0,0,0,2.7739165464338407
bsh.ParserTokenManager.jjMoveStringLiteralDfa21_0,0,0,0,0,1,0,0,0,0,3.5307371183747365
installer.CBZip2OutputStream.generateMTFValues,0,0,0,0,0,0,0,0,0,0.2944385538586769
org.gjt.sp.jedit.gui.ButtonLayout.preferredLayoutSize,0,0,0,0,0,0,0,0,0,1.7738603359943987
bsh.JThis.componentAdded,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.PropertyManager.setProperty,0,0,0,0,0,0,0,0,0,2.9568019366912814
org.gjt.sp.jedit.gui.PanelWindowContainer.getDockables,0,0,0,0,0,0,0,0,0,1.2066666666666668
org.gjt.sp.jedit.gui.DockablePanel.DockablePanel,0,0,0,0,0,0,0,0,0,3.6199999999999997
org.gjt.sp.jedit.gui.FontSelectorDialog.createTextFieldAndListPanel,0,0,0,0,0,0,0,0,0,2.584096099635561
org.gjt.sp.jedit.io.LocalDirectoryEntry._rename,0,0,0,0,0,0,0,0,0,1.9964019552912202
org.gjt.sp.jedit.TextUtilities.format,0,0,0,0,0,0,0,0,0,2.9273416854899152
macos.MacOSPlugin.osok,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.FirewallAuthenticator.removeBufferFromList,0,0,0,0,0,0,0,0,0,2.917258768567793
com.microstar.xml.XmlParser.parseUntil,0,0,0,0,0,0,0,0,0,1.1801803775078838
bsh.NameSpace.importClass,0,0,0,0,0,0,0,0,0,2.2902486325330247
installer.CBZip2InputStream.recvDecodingTables,0,0,0,0,0,0,0,0,0,0.7669482581830419
installer.SwingInstall.SwingInstall,0,0,0,0,0,0,0,0,0,1.8544883311890707
bsh.ParserTokenManager.setDebugStream,0,0,0,0,0,0,0,0,0,1.79
org.gjt.sp.jedit.syntax.TokenMarker.handleRule,0,0,0,0,0,0,0,0,0,1.8780690488965344
bsh.Parser.MultiplicativeExpression,1,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.textarea.JEditTextArea.setCaretPosition,0,0,0,0,0,0,0,0,0,2.0454180773590034
org.gjt.sp.jedit.PropValue.getIdealIndentForLine,0,0,0,0,0,0,0,0,0,1.9805410162765826
org.gjt.sp.jedit.ServiceManager.loadServices,0,1,0,0,0,0,0,0,0,2.2974472288642236
org.gjt.sp.jedit.syntax.ParserRuleSet.addRuleSet,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.ServiceListHandler.startElement,0,0,0,0,1,0,0,0,0,4.25
org.gjt.sp.jedit.print.BufferPrinter1_3.getPrintJob,0,0,0,0,0,0,0,0,0,1.1858810371817479
bsh.ClassGenerator.getClassGenerator,0,0,0,0,0,0,0,0,0,0.0
bsh.NameSpace.flattenMethodCollection,0,0,0,0,0,0,0,0,0,0.0
